retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,8,a_ratio,13,0.0,0.12132435493150004,0.23899008215428277,0.013596491228070173,0.8444188289548002,97,True
mt5,8,nqc,13,0.0,0.03565065607775346,0.7302164565615241,-0.03245614035087718,0.6394595858942697,97,False
mt5,8,nqc,13,0.0,0.06043654412515265,0.5585928213538034,-0.020614035087719293,0.766060437360897,97,True
mt5,8,bertQPP,13,0.0,0.2083538858119484,0.04163845623362605,0.17543859649122803,0.01133536481749997,97,False
mt5,8,bertQPP,13,0.0,0.23963396159986705,0.018695895271057486,0.21885964912280698,0.001583643031304207,97,True
mt5,8,bertQPP(QV),13,0.0,0.1698490967207207,0.098042408849046,0.13991228070175438,0.04344370723734423,97,False
mt5,8,bertQPP(QV),13,0.0,0.21902302623548703,0.0320351569933414,0.17982456140350875,0.009445580206528057,97,True
mt5,8,spatial,13,0.05,0.2039882577973058,0.046206635107369984,0.16929824561403506,0.014543148107282302,97,False
mt5,8,spatial,13,0.05,0.22497475782602644,0.027541841904712566,0.17850877192982453,0.009980624249260547,97,True
mt5,8,a_ratio,13,0.05,0.07975892359729292,0.4398364063477336,-0.03552631578947368,0.6081137650403032,97,False
mt5,8,a_ratio,13,0.05,0.12200880836221739,0.2363308283244646,0.015789473684210523,0.8197264747302192,97,True
mt5,8,nqc,13,0.05,0.041867670544055345,0.6854615302429415,0.09517543859649122,0.16953134792266555,97,False
mt5,8,nqc,13,0.05,0.06799203662726112,0.5103975241482145,0.13026315789473683,0.06008783459643862,97,True
mt5,8,bertQPP,13,0.05,0.2174196733590285,0.03334631305160811,0.17938596491228065,0.00962101549816644,97,False
mt5,8,bertQPP,13,0.05,0.2474946387143915,0.015051948237507511,0.22368421052631576,0.0012442476040664947,97,True
mt5,8,bertQPP(QV),13,0.05,0.17939295613065961,0.08031223322139945,0.14868421052631575,0.03187073297896108,97,False
mt5,8,bertQPP(QV),13,0.05,0.22778096411430582,0.025616230159600413,0.18728070175438594,0.006869417363886626,97,True
mt5,8,spatial,13,0.1,0.21565352845489516,0.03484259355373792,0.17149122807017542,0.013315695610410695,97,False
mt5,8,spatial,13,0.1,0.22565241787718354,0.027065925602344026,0.17807017543859646,0.010164879433085774,97,True
mt5,8,a_ratio,13,0.1,0.08056725822342695,0.43520036497966985,-0.03596491228070175,0.603692225651151,97,False
mt5,8,a_ratio,13,0.1,0.12276781209942123,0.23340608459021092,0.01622807017543859,0.8148085523102466,97,True
mt5,8,nqc,13,0.1,0.04879358093665366,0.6368580639799696,0.11666666666666664,0.09220020518291383,97,False
mt5,8,nqc,13,0.1,0.07636245683012113,0.45961806366013574,0.14605263157894735,0.035027066920463666,97,True
mt5,8,bertQPP,13,0.1,0.22724092780326666,0.025977630449129943,0.1864035087719298,0.00713560971179531,97,False
mt5,8,bertQPP,13,0.1,0.25583650287412396,0.011874297480116222,0.23114035087719292,0.0008494552777555434,97,True
mt5,8,bertQPP(QV),13,0.1,0.18979928003592808,0.06400299798103322,0.156578947368421,0.023822706517307408,97,False
mt5,8,bertQPP(QV),13,0.1,0.2370817563578066,0.02003182425000104,0.1951754385964912,0.004846583300035788,97,True
mt5,8,spatial,13,0.15,0.22765623248367167,0.025699320126574582,0.18245614035087715,0.008451628874483844,97,False
mt5,8,spatial,13,0.15,0.22640339048291708,0.02654669875516673,0.17807017543859646,0.010164879433085774,97,True
mt5,8,a_ratio,13,0.15,0.08147008783076273,0.43005532424592297,-0.03289473684210526,0.6349402336051264,97,False
mt5,8,a_ratio,13,0.15,0.12361422599508387,0.23017440447941137,0.019298245614035085,0.7805974596041616,97,True
mt5,8,nqc,13,0.15,0.05654494616723561,0.5842374107077607,0.13289473684210523,0.05509435768226517,97,False
mt5,8,nqc,13,0.15,0.08566346820389774,0.4066183430040016,0.16535087719298242,0.01700563515421435,97,True
mt5,8,bertQPP,13,0.15,0.23786921574012976,0.019611154779210185,0.1934210526315789,0.005242615402641688,97,False
mt5,8,bertQPP,13,0.15,0.26465720525703734,0.009166766807725532,0.23640350877192978,0.0006445938679827261,97,True
mt5,8,bertQPP(QV),13,0.15,0.20114135455269613,0.04940362059731907,0.1640350877192982,0.017904148159161914,97,False
mt5,8,bertQPP(QV),13,0.15,0.24691865826920487,0.015296298273071567,0.2039473684210526,0.00324348853932908,97,True
mt5,8,spatial,13,0.2,0.2398769924318197,0.018572777639200226,0.18684210526315786,0.007001377469104526,97,False
mt5,8,spatial,13,0.2,0.22724019570496487,0.025978123308752574,0.17850877192982453,0.009980624249260547,97,True
mt5,8,a_ratio,13,0.2,0.08248498221085125,0.4243133589262151,-0.029385964912280696,0.6714627989283869,97,False
mt5,8,a_ratio,13,0.2,0.12456404201421788,0.22658535361911253,0.022368421052631576,0.7468059721962819,97,True
mt5,8,nqc,13,0.2,0.0652615131273315,0.5275650273430511,0.1478070175438596,0.03289461425077135,97,False
mt5,8,nqc,13,0.2,0.09602595632196172,0.3520156921165416,0.1789473684210526,0.00979934996376251,97,True
mt5,8,bertQPP,13,0.2,0.2493434182332729,0.014290347969255863,0.19824561403508767,0.004218133036173916,97,False
mt5,8,bertQPP,13,0.2,0.2739352987360551,0.006919063486032521,0.24078947368421047,0.0005100424668924873,97,True
mt5,8,bertQPP(QV),13,0.2,0.2134830327770943,0.03675831541835093,0.1719298245614035,0.013081497219593435,97,False
mt5,8,bertQPP(QV),13,0.2,0.2572613362503697,0.011394569463586796,0.21052631578947364,0.002376613320374723,97,True
mt5,8,spatial,13,0.25,0.2521571146606871,0.013195463424590208,0.19956140350877188,0.003972184685349765,97,False
mt5,8,spatial,13,0.25,0.2281783596962957,0.02535302814409205,0.17850877192982453,0.009980624249260547,97,True
mt5,8,a_ratio,13,0.25,0.08363414597113908,0.41786529200954653,-0.029824561403508764,0.6668525318175984,97,False
mt5,8,a_ratio,13,0.25,0.12563739732693122,0.22257697660548278,0.023245614035087715,0.7372368386099444,97,True
mt5,8,nqc,13,0.25,0.07511054507649556,0.46703116537272865,0.15526315789473683,0.025027037161781087,97,False
mt5,8,nqc,13,0.25,0.10759480416607681,0.29674802811127704,0.18596491228070172,0.007272147742628502,97,True
mt5,8,bertQPP,13,0.25,0.2616783502372337,0.010013316731541273,0.20570175438596489,0.0029878149035424606,97,False
mt5,8,bertQPP,13,0.25,0.28362159110374763,0.005106201864365699,0.24868421052631576,0.0003314723440454529,97,True
mt5,8,bertQPP(QV),13,0.25,0.22686680331765102,0.0262305355018341,0.18377192982456136,0.007990630052244877,97,False
mt5,8,bertQPP(QV),13,0.25,0.2680458355802744,0.008280754633948477,0.22105263157894733,0.0014199974923815438,97,True
mt5,8,spatial,13,0.3,0.26429671324658455,0.009265753600369516,0.21359649122807012,0.0020496840923188192,97,False
mt5,8,spatial,13,0.3,0.2292373678358829,0.02466284716690096,0.181578947368421,0.008772032874754584,97,True
mt5,8,a_ratio,13,0.3,0.08494605113985378,0.4105739598285541,-0.025877192982456138,0.7087781874777906,97,False
mt5,8,a_ratio,13,0.3,0.12686000669831418,0.2180723772645476,0.024999999999999994,0.7182216070520635,97,True
mt5,8,nqc,13,0.3,0.08629102360190394,0.40317661498902363,0.162719298245614,0.018843982626781136,97,False
mt5,8,nqc,13,0.3,0.12052437979103832,0.2421244013544589,0.19035087719298244,0.0060065708523342936,97,True
mt5,8,bertQPP,13,0.3,0.27484772756473863,0.00672684384089945,0.21578947368421048,0.001842010485605119,97,False
mt5,8,bertQPP,13,0.3,0.2936280017210529,0.0036894603266420757,0.2583333333333333,0.00019251229597668152,97,True
mt5,8,bertQPP(QV),13,0.3,0.2412952625975257,0.017868125799952866,0.1951754385964912,0.004846583300035788,97,False
mt5,8,bertQPP(QV),13,0.3,0.2791621747009151,0.00588044478822767,0.23114035087719292,0.0008494552777555434,97,True
mt5,8,spatial,13,0.35,0.2760569997464804,0.006479372753622029,0.23070175438596488,0.000869004617248621,97,False
mt5,8,spatial,13,0.35,0.23044200159538883,0.023897289927825575,0.18289473684210522,0.008295385577532875,97,True
mt5,8,a_ratio,13,0.35,0.08645781023229263,0.4022647969950067,-0.025438596491228066,0.7134944098591739,97,False
mt5,8,a_ratio,13,0.35,0.1282652309386378,0.21297504139396847,0.03026315789473684,0.6622548109405392,97,True
mt5,8,nqc,13,0.35,0.09903648378557552,0.33705172635308234,0.17061403508771927,0.013795236924875342,97,False
mt5,8,nqc,13,0.35,0.134968066859141,0.1898251071895307,0.19868421052631577,0.004134656435481796,97,True
mt5,8,bertQPP,13,0.35,0.2887598094894324,0.004327581046364897,0.2228070175438596,0.0013004656192157056,97,False
mt5,8,bertQPP,13,0.35,0.3038139727668894,0.002619074405327935,0.2649122807017543,0.00013151626797994824,97,True
mt5,8,bertQPP(QV),13,0.35,0.2567037829096086,0.011580238001073002,0.20438596491228067,0.003177766074944934,97,False
mt5,8,bertQPP(QV),13,0.35,0.29044012939289604,0.004096988416036365,0.23815789473684207,0.0005872336126765293,97,True
mt5,8,spatial,13,0.4,0.287168329594262,0.004556585099570509,0.24122807017543854,0.0004981362879627977,97,False
mt5,8,spatial,13,0.4,0.2318242500333461,0.02304392954977927,0.1846491228070175,0.007695938960913375,97,True
mt5,8,a_ratio,13,0.4,0.08821871228622377,0.39271244694468177,-0.022368421052631576,0.7468059721962819,97,False
mt5,8,a_ratio,13,0.4,0.129897135910064,0.20716235346525969,0.03464912280701754,0.6169998397695846,97,True
mt5,8,nqc,13,0.4,0.11361379386905363,0.2703858756321725,0.17412280701754385,0.011964311224727613,97,False
mt5,8,nqc,13,0.4,0.15105762362057706,0.14180218842855669,0.20087719298245613,0.0037393284863613424,97,True
mt5,8,bertQPP,13,0.4,0.30322465821254513,0.0026723983789604085,0.23552631578947364,0.0006751892693239896,97,False
mt5,8,bertQPP,13,0.4,0.31397125720442454,0.0018384963502883372,0.2719298245614034,8.676965237347555e-05,97,True
mt5,8,bertQPP(QV),13,0.4,0.27292277687161137,0.007138037763045745,0.2241228070175438,0.0012169881340798713,97,False
mt5,8,bertQPP(QV),13,0.4,0.3016348848683196,0.0028211511639081774,0.2460526315789473,0.00038319963731609435,97,True
mt5,8,spatial,13,0.45,0.2973449745486085,0.0032603667938320463,0.24868421052631576,0.0003314723440454529,97,False
mt5,8,spatial,13,0.45,0.23342610170515332,0.02208769437276503,0.18859649122807015,0.006486839186137605,97,True
mt5,8,a_ratio,13,0.45,0.09029564318371497,0.3816213719589187,-0.021491228070175436,0.7564143003908508,97,False
mt5,8,a_ratio,13,0.45,0.13181514074272344,0.2004764907947614,0.03991228070175438,0.5645662101789384,97,True
mt5,8,nqc,13,0.45,0.13031243788134522,0.205701343164311,0.17850877192982453,0.009980624249260547,97,False
mt5,8,nqc,13,0.45,0.16886632025574733,0.10003047978077421,0.20570175438596489,0.0029878149035424606,97,True
mt5,8,bertQPP,13,0.45,0.3179141129528016,0.001597187412195708,0.24429824561403507,0.00042177571212416556,97,False
mt5,8,bertQPP,13,0.45,0.32380928272159426,0.0012896039594249746,0.2776315789473684,6.144665302726282e-05,97,True
mt5,8,bertQPP(QV),13,0.45,0.2896304940094864,0.004206689537241308,0.23640350877192978,0.0006445938679827261,97,False
mt5,8,bertQPP(QV),13,0.45,0.31241593530526035,0.0019424191251096355,0.25482456140350873,0.00023506899651749467,97,True
mt5,8,spatial,13,0.5,0.30630627282034045,0.0024039846049928883,0.24122807017543854,0.0004981362879627977,97,False
mt5,8,spatial,13,0.5,0.2353037197279102,0.0210102602289728,0.18991228070175434,0.006123535868103072,97,True
mt5,8,a_ratio,13,0.5,0.09278166990224697,0.36859724478390554,-0.014473684210526314,0.8345220924714823,97,False
mt5,8,a_ratio,13,0.5,0.13410130380111612,0.1927114816887093,0.04473684210526315,0.5184687477081236,97,True
mt5,8,nqc,13,0.5,0.14941397870521922,0.1462391558110188,0.17850877192982453,0.009980624249260547,97,False
mt5,8,nqc,13,0.5,0.1883486446546952,0.06610030008939284,0.20877192982456136,0.0025842155919655403,97,True
mt5,8,bertQPP,13,0.5,0.33232045589910214,0.0009398086096210655,0.25482456140350873,0.00023506899651749467,97,False
mt5,8,bertQPP,13,0.5,0.3329453471858235,0.0009178994476103274,0.2820175438596491,4.691436119314993e-05,97,True
mt5,8,bertQPP(QV),13,0.5,0.30630331722859033,0.002404229963567767,0.24517543859649119,0.0004020556656752658,97,False
mt5,8,bertQPP(QV),13,0.5,0.32236468753650027,0.0013595414398438427,0.26622807017543854,0.00012174117339765374,97,True
mt5,8,spatial,13,0.55,0.31380195497937585,0.0018495596866600545,0.24517543859649119,0.0004020556656752658,97,False
mt5,8,spatial,13,0.55,0.23753384969859695,0.019789373692696843,0.19254385964912277,0.005451397044324322,97,True
mt5,8,a_ratio,13,0.55,0.09581016158209088,0.35310397097318447,-0.009649122807017543,0.8892365872632643,97,False
mt5,8,a_ratio,13,0.55,0.13687216133629548,0.18359465932101507,0.04956140350877192,0.4743972995987332,97,True
mt5,8,nqc,13,0.55,0.1711237735076099,0.09551026644619867,0.18245614035087715,0.008451628874483844,97,False
mt5,8,nqc,13,0.55,0.20925164634525384,0.040747280644841344,0.21315789473684207,0.0020937133501945666,97,True
mt5,8,bertQPP,13,0.55,0.3457281753871943,0.00056039824674256,0.26535087719298245,0.00012817854853724403,97,False
mt5,8,bertQPP,13,0.55,0.3409063048330808,0.0006767094296792009,0.29078947368421043,2.703554135717878e-05,97,True
mt5,8,bertQPP(QV),13,0.55,0.3221811339872568,0.0013686700750513625,0.2557017543859649,0.00022367120423335903,97,False
mt5,8,bertQPP(QV),13,0.55,0.33098785538196074,0.000988130821874173,0.2671052631578947,0.00011560948155965582,97,True
mt5,8,spatial,13,0.6,0.3196376113016314,0.001501022380603539,0.25175438596491223,0.0002793989335345861,97,False
mt5,8,spatial,13,0.6,0.2402239377569778,0.01839822751084977,0.1960526315789473,0.004658897081724128,97,True
mt5,8,a_ratio,13,0.6,0.09957908038504751,0.33439816718218324,-0.003947368421052631,0.954565748248739,97,False
mt5,8,a_ratio,13,0.6,0.14029878907621823,0.17276009993003108,0.05482456140350876,0.42876409773782276,97,True
mt5,8,nqc,13,0.6,0.19543840957916964,0.05635778861161121,0.19035087719298244,0.0060065708523342936,97,False
mt5,8,nqc,13,0.6,0.23100432931606285,0.02354692542832393,0.22192982456140345,0.001359019813248218,97,True
mt5,8,bertQPP,13,0.6,0.3572236704401567,0.0003531044155704892,0.2728070175438596,8.231772379311669e-05,97,False
mt5,8,bertQPP,13,0.6,0.3471500133350963,0.0005297793156074996,0.29517543859649115,2.0405774857126516e-05,97,True
mt5,8,bertQPP(QV),13,0.6,0.3362782960496613,0.0008087113540385735,0.2640350877192982,0.00013843889663167622,97,False
mt5,8,bertQPP(QV),13,0.6,0.33775328390470616,0.0007642883798107494,0.2684210526315789,0.00010695554741565452,97,True
mt5,8,spatial,13,0.65,0.3236952804911254,0.0012950020372019923,0.2557017543859649,0.00022367120423335903,97,False
mt5,8,spatial,13,0.65,0.24352859549819145,0.016805243358541225,0.2021929824561403,0.003518947024518709,97,True
mt5,8,a_ratio,13,0.65,0.10439505403980862,0.3114287986722558,0.00043859649122807013,0.9949490522405066,97,False
mt5,8,a_ratio,13,0.65,0.14464252797311275,0.15971142451630316,0.05482456140350876,0.42876409773782276,97,True
mt5,8,nqc,13,0.65,0.22192282376537845,0.029774160721029036,0.19868421052631577,0.004134656435481796,97,False
mt5,8,nqc,13,0.65,0.25261888296782953,0.013022930306378843,0.22105263157894733,0.0014199974923815438,97,True
mt5,8,bertQPP,13,0.65,0.3657731212350701,0.0002475980758563792,0.27894736842105256,5.669109322187765e-05,97,False
mt5,8,bertQPP,13,0.65,0.35111349465774006,0.00045234194090863555,0.2982456140350877,1.6719915876379237e-05,97,True
mt5,8,bertQPP(QV),13,0.65,0.34747615273267557,0.0005229758138165257,0.26535087719298245,0.00012817854853724403,97,False
mt5,8,bertQPP(QV),13,0.65,0.3421503394745725,0.0006447563522100255,0.2890350877192982,3.0223277593485777e-05,97,True
mt5,8,spatial,13,0.7,0.3259446827836313,0.00119219487089223,0.25482456140350873,0.00023506899651749467,97,False
mt5,8,spatial,13,0.7,0.24767719771945845,0.014975209975448128,0.21096491228070172,0.002327155955166847,97,True
mt5,8,a_ratio,13,0.7,0.11075866539951207,0.28268710762887356,0.012280701754385963,0.8593096176685738,97,False
mt5,8,a_ratio,13,0.7,0.15032248566732923,0.14377392550912216,0.0644736842105263,0.35207160001667814,97,True
mt5,8,nqc,13,0.7,0.24940971265526363,0.014263670917447572,0.2070175438596491,0.0028082775132586228,97,False
mt5,8,nqc,13,0.7,0.2726789799499823,0.007191668431091667,0.2302631578947368,0.0008889704166142316,97,True
mt5,8,bertQPP,13,0.7,0.37038577803622597,0.00020360021736727166,0.28815789473684206,3.19480929893006e-05,97,False
mt5,8,bertQPP,13,0.7,0.3522881586473563,0.000431474390148299,0.3039473684210526,1.1491776773120922e-05,97,True
mt5,8,bertQPP(QV),13,0.7,0.3547138788619484,0.0003911527471594312,0.2671052631578947,0.00011560948155965582,97,False
mt5,8,bertQPP(QV),13,0.7,0.3437677416205236,0.0006052778221244727,0.28640350877192977,3.5682234357775334e-05,97,True
mt5,8,spatial,13,0.75,0.32644274470301593,0.0011704593588306915,0.2570175438596491,0.00020754319542769554,97,False
mt5,8,spatial,13,0.75,0.25302116804864605,0.012874225757229836,0.21140350877192976,0.002278642796588288,97,True
mt5,8,a_ratio,13,0.75,0.11954308595000675,0.24600783954331498,0.024122807017543855,0.7277082672725284,97,False
mt5,8,a_ratio,13,0.75,0.15805247569439013,0.12405102283354964,0.07982456140350876,0.24926153279470387,97,True
mt5,8,nqc,13,0.75,0.2757560238510755,0.006540200614082321,0.21491228070175433,0.001922643300449403,97,False
mt5,8,nqc,13,0.75,0.2895133900569711,0.004222771609818478,0.23245614035087714,0.0007932274849806823,97,True
mt5,8,bertQPP,13,0.75,0.37033871187427,0.00020401010098130198,0.293859649122807,2.2211741748354356e-05,97,False
mt5,8,bertQPP,13,0.75,0.3503103053639267,0.0004671394599267785,0.2973684210526315,1.770260483872353e-05,97,True
mt5,8,bertQPP(QV),13,0.75,0.3572407482963865,0.0003528576057387128,0.2697368421052631,9.891546849834339e-05,97,False
mt5,8,bertQPP(QV),13,0.75,0.34237053007257134,0.0006392467085895918,0.2929824561403508,2.349915884550641e-05,97,True
mt5,8,spatial,13,0.8,0.32532202101721364,0.0012198837520973605,0.2574561403508771,0.0002024145160928557,97,False
mt5,8,spatial,13,0.8,0.26011420100895316,0.010484673921448334,0.21578947368421048,0.001842010485605119,97,True
mt5,8,a_ratio,13,0.8,0.13240659870304122,0.19844637486883276,0.045175438596491216,0.5143766257719221,97,False
mt5,8,a_ratio,13,0.8,0.1691433758766172,0.09946684593793144,0.09429824561403508,0.17349779395571174,97,True
mt5,8,nqc,13,0.8,0.2979794920835259,0.003191762400753597,0.22236842105263155,0.0013294453024995708,97,False
mt5,8,nqc,13,0.8,0.30159092975621027,0.0028253676311773357,0.24342105263157887,0.00044239606192260735,97,True
mt5,8,bertQPP,13,0.8,0.36538423616530225,0.00025168240626977285,0.27499999999999997,7.211357771830312e-05,97,False
mt5,8,bertQPP,13,0.8,0.3450421468236149,0.0005757442456177848,0.2973684210526315,1.770260483872353e-05,97,True
mt5,8,bertQPP(QV),13,0.8,0.35483063624533817,0.00038930227448559225,0.2622807017543859,0.0001533264537085578,97,False
mt5,8,bertQPP(QV),13,0.8,0.3379515134047357,0.000758491202532348,0.293859649122807,2.2211741748354356e-05,97,True
mt5,8,spatial,13,0.85,0.3227712292295566,0.0013395193869876717,0.2526315789473684,0.00026599295941046356,97,False
mt5,8,spatial,13,0.85,0.26982880681672133,0.00784555581382163,0.22763157894736838,0.0010179716220744474,97,True
mt5,8,a_ratio,13,0.85,0.15286407583027406,0.13704392681340363,0.0631578947368421,0.36198607447715714,97,False
mt5,8,a_ratio,13,0.85,0.1862363329176912,0.06925353403173717,0.10657894736842104,0.12397445778654012,97,True
mt5,8,nqc,13,0.85,0.31309604280751635,0.00189634015854946,0.23070175438596488,0.000869004617248621,97,False
mt5,8,nqc,13,0.85,0.3080017997756541,0.002266891040951471,0.24342105263157887,0.00044239606192260735,97,True
mt5,8,bertQPP,13,0.85,0.3558391888722864,0.0003736496727317057,0.2710526315789473,9.14483953878286e-05,97,False
mt5,8,bertQPP,13,0.85,0.3366139465549087,0.0007984001291738716,0.2947368421052631,2.099163489725759e-05,97,True
mt5,8,bertQPP(QV),13,0.85,0.3478486083223636,0.0005153041629904917,0.25964912280701746,0.0001785089263106937,97,False
mt5,8,bertQPP(QV),13,0.85,0.33073762620719993,0.000997453016400197,0.2828947368421052,4.442915176293005e-05,97,True
mt5,8,spatial,13,0.9,0.31901242612005,0.0015352815866736653,0.250438596491228,0.0003006998134497259,97,False
mt5,8,spatial,13,0.9,0.2833436458149461,0.005151666995653563,0.24166666666666664,0.0004864896630231411,97,True
mt5,8,a_ratio,13,0.9,0.18939104837126366,0.0645876698226555,0.08771929824561402,0.20547967994195993,97,False
mt5,8,a_ratio,13,0.9,0.21518043650246862,0.035252844153885014,0.13464912280701752,0.05196142228840072,97,True
mt5,8,nqc,13,0.9,0.31941462339209165,0.0015131614647111472,0.23552631578947364,0.0006751892693239896,97,False
mt5,8,nqc,13,0.9,0.3087485052211723,0.002208782599396692,0.2578947368421052,0.00019740507498430313,97,True
mt5,8,bertQPP,13,0.9,0.34250416819362917,0.0006359238393503164,0.2574561403508771,0.0002024145160928557,97,False
mt5,8,bertQPP,13,0.9,0.325408610866721,0.001215998561363617,0.2929824561403508,2.349915884550641e-05,97,True
mt5,8,bertQPP(QV),13,0.9,0.3371326283982291,0.0007827020440815388,0.2521929824561403,0.00027261872163635134,97,False
mt5,8,bertQPP(QV),13,0.9,0.3211479177107952,0.0014211005646838461,0.28157894736842104,4.820585373308482e-05,97,True
mt5,8,spatial,13,0.95,0.3142791383055128,0.0018185305497693616,0.2421052631578947,0.00047509739036277217,97,False
mt5,8,spatial,13,0.95,0.30015435220034226,0.002966328214553862,0.2622807017543859,0.0001533264537085578,97,True
mt5,8,a_ratio,13,0.95,0.26187203993405045,0.009956260333536615,0.14605263157894735,0.035027066920463666,97,False
mt5,8,a_ratio,13,0.95,0.2675062366279183,0.008416586321716072,0.19166666666666665,0.0056676554767862795,97,True
mt5,8,nqc,13,0.95,0.31731058718527627,0.0016321590859297557,0.2359649122807017,0.0006597266644986306,97,False
mt5,8,nqc,13,0.95,0.3046602366638527,0.002544173846610748,0.25614035087719295,0.00021816883242795217,97,True
mt5,8,bertQPP,13,0.95,0.3264536660681233,0.0011699868113756893,0.24692982456140347,0.000365172660687329,97,False
mt5,8,bertQPP,13,0.95,0.31199273496905056,0.0019716000709903902,0.2758771929824561,6.837706512227477e-05,97,True
mt5,8,bertQPP(QV),13,0.95,0.3237578971595128,0.0012920345638251485,0.24078947368421047,0.0005100424668924873,97,False
mt5,8,bertQPP(QV),13,0.95,0.30971843279100497,0.0021353094292236668,0.2666666666666666,0.00011863797904396325,97,True
mt5,8,spatial,13,1.0,0.3087984585276691,0.0022049436036501195,0.2346491228070175,0.0007071302383650919,97,False
mt5,8,spatial,13,1.0,0.29701903936025115,0.0032961184316560154,0.2539473684210526,0.0002470100935230778,97,True
mt5,8,a_ratio,13,1.0,0.3087984585276691,0.0022049436036501195,0.2346491228070175,0.0007071302383650919,97,False
mt5,8,a_ratio,13,1.0,0.29701903936025115,0.0032961184316560154,0.2539473684210526,0.0002470100935230778,97,True
mt5,8,nqc,13,1.0,0.3087984585276691,0.0022049436036501195,0.2346491228070175,0.0007071302383650919,97,False
mt5,8,nqc,13,1.0,0.29701903936025115,0.0032961184316560154,0.2539473684210526,0.0002470100935230778,97,True
mt5,8,bertQPP,13,1.0,0.3087984585276691,0.0022049436036501195,0.2346491228070175,0.0007071302383650919,97,False
mt5,8,bertQPP,13,1.0,0.29701903936025115,0.0032961184316560154,0.2539473684210526,0.0002470100935230778,97,True
mt5,8,bertQPP(QV),13,1.0,0.3087984585276691,0.0022049436036501195,0.2346491228070175,0.0007071302383650919,97,False
mt5,8,bertQPP(QV),13,1.0,0.29701903936025115,0.0032961184316560154,0.2539473684210526,0.0002470100935230778,97,True
mt5,8,spatial,14,0.0,0.19274488012588323,0.0599106231984477,0.15877192982456137,0.021927067591039504,97,False
mt5,8,spatial,14,0.0,0.2243602048789139,0.027979560821376273,0.1789473684210526,0.00979934996376251,97,True
mt5,8,a_ratio,14,0.0,0.07903100089858034,0.44403501709206855,-0.03640350877192982,0.5992851921378115,97,False
mt5,8,a_ratio,14,0.0,0.12132435493150004,0.23899008215428277,0.013596491228070173,0.8444188289548002,97,True
mt5,8,nqc,14,0.0,0.03565065607775346,0.7302164565615241,-0.03245614035087718,0.6394595858942697,97,False
mt5,8,nqc,14,0.0,0.06043654412515265,0.5585928213538034,-0.020614035087719293,0.766060437360897,97,True
mt5,8,bertQPP,14,0.0,0.2083538858119484,0.04163845623362605,0.17543859649122803,0.01133536481749997,97,False
mt5,8,bertQPP,14,0.0,0.23963396159986705,0.018695895271057486,0.21885964912280698,0.001583643031304207,97,True
mt5,8,bertQPP(QV),14,0.0,0.1698490967207207,0.098042408849046,0.13991228070175438,0.04344370723734423,97,False
mt5,8,bertQPP(QV),14,0.0,0.21902302623548703,0.0320351569933414,0.17982456140350875,0.009445580206528057,97,True
mt5,8,spatial,14,0.05,0.20402498926207763,0.046166534550142614,0.16929824561403506,0.014543148107282302,97,False
mt5,8,spatial,14,0.05,0.22498894163209227,0.027531808414872412,0.17850877192982453,0.009980624249260547,97,True
mt5,8,a_ratio,14,0.05,0.07977454395242331,0.43974655553837283,-0.035087719298245605,0.6125496802803572,97,False
mt5,8,a_ratio,14,0.05,0.12202317462877402,0.23627523368630696,0.015789473684210523,0.8197264747302192,97,True
mt5,8,nqc,14,0.05,0.041982802517982046,0.6846423132266956,0.10964912280701752,0.11350887100984884,97,False
mt5,8,nqc,14,0.05,0.0681086550014357,0.509670769096499,0.13421052631578945,0.052730339832625366,97,True
mt5,8,bertQPP,14,0.05,0.2175386120361305,0.03324752260542812,0.17938596491228065,0.00962101549816644,97,False
mt5,8,bertQPP,14,0.05,0.24760584765645732,0.015005161350440303,0.2241228070175438,0.0012169881340798713,97,True
mt5,8,bertQPP(QV),14,0.05,0.17953633025320134,0.08006687409601299,0.14868421052631575,0.03187073297896108,97,False
mt5,8,bertQPP(QV),14,0.05,0.22789235618787024,0.025542219718903858,0.18728070175438594,0.006869417363886626,97,True
mt5,8,spatial,14,0.1,0.21572410558374977,0.034781736471711955,0.17368421052631575,0.012180731335371816,97,False
mt5,8,spatial,14,0.1,0.2256823788666709,0.027045046425683665,0.17807017543859646,0.010164879433085774,97,True
mt5,8,a_ratio,14,0.1,0.08060029117799698,0.43501150312109943,-0.035087719298245605,0.6125496802803572,97,False
mt5,8,a_ratio,14,0.1,0.12279819308524831,0.23328954251606604,0.015789473684210523,0.8197264747302192,97,True
mt5,8,nqc,14,0.1,0.049037790411814115,0.6351705282976662,0.12982456140350873,0.06095550235659266,97,False
mt5,8,nqc,14,0.1,0.07661203255381982,0.45814800915867954,0.15219298245614032,0.02804388848739258,97,True
mt5,8,bertQPP,14,0.1,0.2274923222825465,0.025808857540366163,0.18684210526315786,0.007001377469104526,97,False
mt5,8,bertQPP,14,0.1,0.2560754560536581,0.011792634999546631,0.23377192982456135,0.0007404706075872587,97,True
mt5,8,bertQPP(QV),14,0.1,0.1901026350094886,0.06357132212933427,0.15614035087719297,0.024218442010991905,97,False
mt5,8,bertQPP(QV),14,0.1,0.2373205248225972,0.019903460520748602,0.1960526315789473,0.004658897081724128,97,True
