retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,15,spatial,14,0.7,0.26372746865362773,0.00905093341502107,0.11297250859106532,0.10113858933462912,97,False
tct,15,spatial,14,0.7,0.324068187056181,0.001202939636953396,0.23067010309278352,0.00081607670119364,97,True
tct,15,a_ratio,14,0.7,0.3654156819909342,0.00023286501675798146,0.22723367697594504,0.000975784420613921,97,False
tct,15,a_ratio,14,0.7,0.40248511379152196,4.3722156367324294e-05,0.2603092783505155,0.00015848586196658186,97,True
tct,15,nqc,14,0.7,0.18975233461653002,0.06266405441023641,0.10609965635738833,0.1236515932692785,97,False
tct,15,nqc,14,0.7,0.29957477496916995,0.0028730586343845505,0.18513745704467358,0.007219338175415614,97,True
tct,15,bertQPP,14,0.7,0.4423615911363222,5.7165239286957425e-06,0.26460481099656363,0.00012317744827931967,97,False
tct,15,bertQPP,14,0.7,0.4688200407658939,1.2771565544652534e-06,0.29295532646048117,2.127112554068262e-05,97,True
tct,15,bertQPP(QV),14,0.7,0.39850674408795467,5.282808323432791e-05,0.23324742268041243,0.0007126038672884247,97,False
tct,15,bertQPP(QV),14,0.7,0.43267955199299785,9.594781445106118e-06,0.27061855670103097,8.601885162206065e-05,97,True
tct,15,spatial,14,0.75,0.2852390712185666,0.00462658719454763,0.13745704467353953,0.04608031263937092,97,False
tct,15,spatial,14,0.75,0.33085854971151757,0.00093269675974577,0.23324742268041243,0.0007126038672884247,97,True
tct,15,a_ratio,14,0.75,0.3671856573217639,0.0002159536342723816,0.22680412371134026,0.0009976667225656776,97,False
tct,15,a_ratio,14,0.75,0.4060658104271127,3.6800553260705824e-05,0.26503436426116844,0.00012008730713750342,97,True
tct,15,nqc,14,0.75,0.20553698651201346,0.04341655077299001,0.11383161512027494,0.0985701799206937,97,False
tct,15,nqc,14,0.75,0.31285736892030036,0.0018081357502192767,0.19286941580756015,0.005130036782382208,97,True
tct,15,bertQPP,14,0.75,0.4480686077994689,4.181226420703027e-06,0.26932989690721654,9.295520334274114e-05,97,False
tct,15,bertQPP,14,0.75,0.469671273731478,1.2144682164309482e-06,0.2933848797250859,2.0686822197476286e-05,97,True
tct,15,bertQPP(QV),14,0.75,0.41042759951191365,2.9752200527264704e-05,0.24699312714776633,0.0003381788389163567,97,False
tct,15,bertQPP(QV),14,0.75,0.4377793378773195,7.3186532716906735e-06,0.272766323024055,7.553337506197832e-05,97,True
tct,15,spatial,14,0.8,0.30540707273727774,0.002350535644034831,0.14647766323024058,0.03354022455213661,97,False
tct,15,spatial,14,0.8,0.3400179818991376,0.0006556187562585013,0.23711340206185572,0.000580033168540485,97,True
tct,15,a_ratio,14,0.8,0.3680474878252501,0.0002081367299454967,0.22637457044673542,0.0010200025736501021,97,False
tct,15,a_ratio,14,0.8,0.4075868961116516,3.4182182229774855e-05,0.26116838487972516,0.00015073942387955493,97,True
tct,15,nqc,14,0.8,0.22808026077173826,0.024645602369033036,0.12585910652920965,0.0677963948466897,97,False
tct,15,nqc,14,0.8,0.3308878050581656,0.0009316631372265659,0.20833333333333337,0.0025015666651811157,97,True
tct,15,bertQPP,14,0.8,0.44489565442760387,4.978780719819155e-06,0.2676116838487973,0.00010302809096628477,97,False
tct,15,bertQPP,14,0.8,0.4638302504970533,1.7107844881105664e-06,0.29209621993127155,2.2487199782247227e-05,97,True
tct,15,bertQPP(QV),14,0.8,0.4146337197230634,2.4168941605953368e-05,0.256872852233677,0.0001933769855221948,97,False
tct,15,bertQPP(QV),14,0.8,0.437308144223253,7.5054523190688815e-06,0.277491408934708,5.656185112022831e-05,97,True
tct,15,spatial,14,0.85,0.3238430075872455,0.0012130124446669845,0.17139175257731962,0.012879359856548544,97,False
tct,15,spatial,14,0.85,0.35286678492908663,0.00039256369381724895,0.2444158075601375,0.0003900155261817713,97,True
tct,15,a_ratio,14,0.85,0.36823227101771133,0.00020649513995861792,0.23109965635738836,0.0007979153488644113,97,False
tct,15,a_ratio,14,0.85,0.4066706638910889,3.573769815767755e-05,0.2654639175257732,0.00011707036468109733,97,True
tct,15,nqc,14,0.85,0.2621190286461997,0.009497062469451931,0.13831615120274915,0.044736513464296176,97,False
tct,15,nqc,14,0.85,0.356090004362393,0.0003439852556774286,0.2173539518900344,0.0016102081655090619,97,True
tct,15,bertQPP,14,0.85,0.4331677482504511,9.351019131239857e-06,0.277491408934708,5.656185112022831e-05,97,False
tct,15,bertQPP,14,0.85,0.4514664307441554,3.461494660857113e-06,0.2993986254295533,1.3952200074870977e-05,97,True
tct,15,bertQPP(QV),14,0.85,0.41092193327912213,2.9038447612503654e-05,0.2689003436426117,9.538240628081039e-05,97,False
tct,15,bertQPP(QV),14,0.85,0.43121888951995757,1.0360261259767583e-05,0.2912371134020619,2.3769260447909586e-05,97,True
tct,15,spatial,14,0.9,0.34024534933835476,0.0006498176668773374,0.18728522336769762,0.006573343269072617,97,False
tct,15,spatial,14,0.9,0.3714313909494923,0.00017990564991963697,0.2521477663230241,0.0002532519652694692,97,True
tct,15,a_ratio,14,0.9,0.36791828226957746,0.00020929173135377549,0.2328178694158076,0.0007289565212236814,97,False
tct,15,a_ratio,14,0.9,0.40302346059025185,4.26091648930937e-05,0.2710481099656358,8.381752378824866e-05,97,True
tct,15,nqc,14,0.9,0.3155466523577353,0.0016420511971245856,0.1782646048109966,0.009686599012848096,97,False
tct,15,nqc,14,0.9,0.3909449090929253,7.519418747979476e-05,0.22938144329896912,0.0008728876884960134,97,True
tct,15,bertQPP,14,0.9,0.4145758312527792,2.4238631679586074e-05,0.27835051546391754,5.363833855233496e-05,97,False
tct,15,bertQPP,14,0.9,0.4335393225745864,9.169402156367067e-06,0.2993986254295533,1.3952200074870977e-05,97,True
tct,15,bertQPP(QV),14,0.9,0.40035806345025265,4.839051805920097e-05,0.27061855670103097,8.601885162206065e-05,97,False
tct,15,bertQPP(QV),14,0.9,0.4200888853509277,1.8381524592355865e-05,0.2878006872852234,2.962722234003396e-05,97,True
tct,15,spatial,14,0.95,0.354423548435187,0.00036836376608071733,0.2130584192439863,0.0019900166497547295,97,False
tct,15,spatial,14,0.95,0.395914901149455,5.9680701856981236e-05,0.2641752577319588,0.00012634244111771396,97,True
tct,15,a_ratio,14,0.95,0.36724172317572873,0.00021543697523891006,0.2328178694158076,0.0007289565212236814,97,False
tct,15,a_ratio,14,0.95,0.39648632088381497,5.8102336449061516e-05,0.2680412371134021,0.00010041746330816103,97,True
tct,15,nqc,14,0.95,0.38578765637899826,9.520044683897223e-05,0.202319587628866,0.003325969220576063,97,False
tct,15,nqc,14,0.95,0.4268307860973264,1.3019523905457232e-05,0.24484536082474234,0.00038088964117221485,97,True
tct,15,bertQPP,14,0.95,0.3915088954550188,7.326167917287705e-05,0.2620274914089347,0.00014335046231608574,97,False
tct,15,bertQPP,14,0.95,0.4115308269841937,2.8181296276564304e-05,0.279639175257732,4.952017035250988e-05,97,True
tct,15,bertQPP(QV),14,0.95,0.384809673032118,9.951236654760637e-05,0.2530068728522337,0.00024121095691616908,97,False
tct,15,bertQPP(QV),14,0.95,0.4049585558553557,3.882313181432683e-05,0.27018900343642616,8.827472841766767e-05,97,True
tct,15,spatial,14,1.0,0.36630596175134084,0.00022421157898591868,0.22379725085910657,0.0011640289366746655,97,False
tct,15,spatial,14,1.0,0.38707191925579904,8.98015917643301e-05,0.256872852233677,0.0001933769855221948,97,True
tct,15,a_ratio,14,1.0,0.36630596175134084,0.00022421157898591868,0.22379725085910657,0.0011640289366746655,97,False
tct,15,a_ratio,14,1.0,0.38707191925579904,8.98015917643301e-05,0.256872852233677,0.0001933769855221948,97,True
tct,15,nqc,14,1.0,0.36630596175134084,0.00022421157898591868,0.22379725085910657,0.0011640289366746655,97,False
tct,15,nqc,14,1.0,0.38707191925579904,8.98015917643301e-05,0.256872852233677,0.0001933769855221948,97,True
tct,15,bertQPP,14,1.0,0.36630596175134084,0.00022421157898591868,0.22379725085910657,0.0011640289366746655,97,False
tct,15,bertQPP,14,1.0,0.38707191925579904,8.98015917643301e-05,0.256872852233677,0.0001933769855221948,97,True
tct,15,bertQPP(QV),14,1.0,0.36630596175134084,0.00022421157898591868,0.22379725085910657,0.0011640289366746655,97,False
tct,15,bertQPP(QV),14,1.0,0.38707191925579904,8.98015917643301e-05,0.256872852233677,0.0001933769855221948,97,True
tct,15,spatial,15,0.0,0.001031152290801668,0.992002124147356,0.0047250859106529215,0.9453348196600103,97,False
tct,15,spatial,15,0.0,0.2953766711670677,0.0033114216298913393,0.21134020618556704,0.0021637443470699886,97,True
tct,15,a_ratio,15,0.0,0.0742925312543235,0.46955000831987603,0.0584192439862543,0.3965888091618368,97,False
tct,15,a_ratio,15,0.0,0.2989609511862503,0.0029337137300729835,0.20317869415807563,0.0031947282487263706,97,True
tct,15,nqc,15,0.0,0.13114536992369352,0.20039538169504273,0.08118556701030928,0.23875904036666062,97,False
tct,15,nqc,15,0.0,0.24531714128573828,0.015439455037316805,0.15721649484536085,0.02252544814571104,97,True
tct,15,bertQPP,15,0.0,0.19877034806861155,0.050961349322358296,0.13917525773195877,0.0434259212403691,97,False
tct,15,bertQPP,15,0.0,0.26889251920477364,0.007740338418006101,0.17955326460481102,0.009173476196585428,97,True
tct,15,bertQPP(QV),15,0.0,0.1439917408623359,0.1593935249494607,0.09664948453608249,0.16076803875264556,97,False
tct,15,bertQPP(QV),15,0.0,0.22388561962977627,0.02748941541256161,0.15678694158075604,0.022896601370035064,97,True
tct,15,spatial,15,0.05,0.013211458522763883,0.8978034970132753,0.00859106529209622,0.9007879306638119,97,False
tct,15,spatial,15,0.05,0.2961306887398375,0.003228525205039094,0.2130584192439863,0.0019900166497547295,97,True
tct,15,a_ratio,15,0.05,0.10704841482999705,0.2966522706790347,0.08333333333333336,0.22656268559471548,97,False
tct,15,a_ratio,15,0.05,0.305541522294192,0.0023395720536649855,0.20833333333333337,0.0025015666651811157,97,True
tct,15,nqc,15,0.05,0.13247772200729235,0.19582104933802266,0.08333333333333336,0.22656268559471548,97,False
tct,15,nqc,15,0.05,0.24665369613501548,0.01487037663997552,0.15592783505154642,0.023654871935139845,97,True
tct,15,bertQPP,15,0.05,0.20893766756324883,0.03999041509804159,0.14175257731958765,0.039687194240219145,97,False
tct,15,bertQPP,15,0.05,0.27938471030885825,0.005582212434730255,0.18943298969072167,0.005979808014005902,97,True
tct,15,bertQPP(QV),15,0.05,0.1538688303963364,0.1323849679930057,0.10309278350515466,0.1346555631057889,97,False
tct,15,bertQPP(QV),15,0.05,0.234429726184579,0.020819536341666323,0.16237113402061856,0.018463547347092265,97,True
tct,15,spatial,15,0.1,0.026329343786849868,0.7979534005232949,0.014604810996563576,0.8321598541826989,97,False
tct,15,spatial,15,0.1,0.29696346983788735,0.0031391361018896294,0.2134879725085911,0.0019486331283160838,97,True
tct,15,a_ratio,15,0.1,0.14107849494813787,0.16809400946818456,0.0893470790378007,0.19479398827541883,97,False
tct,15,a_ratio,15,0.1,0.31247841455557646,0.0018327223113267458,0.21262886597938147,0.002032205430312129,97,True
tct,15,nqc,15,0.1,0.13395694922946275,0.1908312205866418,0.08376288659793817,0.22417771625382632,97,False
tct,15,nqc,15,0.1,0.24813305161259225,0.01426178739529766,0.15592783505154642,0.023654871935139845,97,True
tct,15,bertQPP,15,0.1,0.2201457695455051,0.03025520761372701,0.1473367697594502,0.03251488713772691,97,False
tct,15,bertQPP,15,0.1,0.2907871935353771,0.0038584228899994455,0.19673539518900346,0.004305679427335466,97,True
tct,15,bertQPP(QV),15,0.1,0.16478460744818788,0.10675583033673162,0.10738831615120277,0.11915605807960761,97,False
tct,15,bertQPP(QV),15,0.1,0.24589145957298872,0.01519265109095735,0.17182130584192443,0.01265543298933369,97,True
tct,15,spatial,15,0.15,0.040448116363291334,0.6940502912466936,0.021477663230240553,0.7552950224453057,97,False
tct,15,spatial,15,0.15,0.29788799629123525,0.0030425051158246576,0.21391752577319592,0.001908041073171658,97,True
tct,15,a_ratio,15,0.15,0.17534645808208965,0.08581278605044981,0.09493127147766325,0.1683392012081001,97,False
tct,15,a_ratio,15,0.15,0.3197780016501882,0.0014085396510880093,0.21477663230240554,0.0018291772025326055,97,True
tct,15,nqc,15,0.15,0.13560866654806092,0.18536911973216946,0.08634020618556702,0.2102443337075397,97,False
tct,15,nqc,15,0.15,0.24977927425426916,0.013610080427869436,0.15721649484536085,0.02252544814571104,97,True
tct,15,bertQPP,15,0.15,0.2325250838841863,0.02190974912970303,0.15292096219931275,0.026482928123240188,97,False
tct,15,bertQPP,15,0.15,0.30317865845270875,0.0025391195021995925,0.20446735395189009,0.0030066996042901117,97,True
tct,15,bertQPP(QV),15,0.15,0.17687699319267364,0.08306965839539361,0.11297250859106532,0.10113858933462912,97,False
tct,15,bertQPP(QV),15,0.15,0.2583512737724084,0.010618411795313063,0.17955326460481102,0.009173476196585428,97,True
tct,15,spatial,15,0.2,0.05562508200421243,0.5883967958225791,0.028350515463917533,0.680780730027897,97,False
tct,15,spatial,15,0.2,0.29892025771541764,0.002937775213984474,0.21391752577319592,0.001908041073171658,97,True
tct,15,a_ratio,15,0.2,0.2086238753502871,0.0402967984740215,0.10824742268041239,0.11623089832126132,97,False
tct,15,a_ratio,15,0.2,0.32743939766088725,0.0010609556846089888,0.2177835051546392,0.0015761513468118154,97,True
tct,15,nqc,15,0.2,0.13746478751094365,0.17936787839449345,0.08462199312714778,0.2194617374170329,97,False
tct,15,nqc,15,0.2,0.2516221291257634,0.01291138691307327,0.15807560137457047,0.021798803662876853,97,True
tct,15,bertQPP,15,0.2,0.24621501477415159,0.015055119723996122,0.1585051546391753,0.021443192891173694,97,False
tct,15,bertQPP,15,0.2,0.31663087616225133,0.0015790938045843542,0.21563573883161516,0.0017533187111864498,97,True
tct,15,bertQPP(QV),15,0.2,0.1902972324091437,0.06189975229766363,0.11855670103092786,0.08536128644887009,97,False
tct,15,bertQPP(QV),15,0.2,0.2718838472050147,0.007060446995166203,0.19072164948453613,0.005647306460207743,97,True
tct,15,spatial,15,0.25,0.0719063863174319,0.483976163152204,0.03393470790378007,0.6224147431170471,97,False
tct,15,spatial,15,0.25,0.30008017208924215,0.0028239659574291567,0.21391752577319592,0.001908041073171658,97,True
tct,15,a_ratio,15,0.25,0.23967447081562337,0.018054800791359932,0.12500000000000003,0.06969448971824621,97,False
tct,15,a_ratio,15,0.25,0.3354511638304124,0.0007826445012393059,0.22293814432989695,0.0012160687743494618,97,True
tct,15,nqc,15,0.25,0.13956557726967603,0.17274849346539292,0.08676975945017183,0.2079844017382293,97,False
tct,15,nqc,15,0.25,0.25369886063778935,0.012161637458788874,0.1589347079037801,0.021092644173514117,97,True
tct,15,bertQPP,15,0.25,0.2613565965930742,0.009715196893284959,0.16323024054982818,0.017852894393926448,97,False
tct,15,bertQPP,15,0.25,0.3311979906753554,0.000920768006152984,0.22422680412371138,0.0011387880187863695,97,True
tct,15,bertQPP(QV),15,0.25,0.20520482552441144,0.0437639016991964,0.12328178694158079,0.07362159410235054,97,False
tct,15,bertQPP(QV),15,0.25,0.2865483277628689,0.004433961171393425,0.19587628865979384,0.004477722918252414,97,True
tct,15,spatial,15,0.3,0.08932019605086086,0.3842793523528026,0.04725085910652922,0.4929254477765376,97,False
tct,15,spatial,15,0.3,0.30139286451414077,0.002699957562634661,0.21563573883161516,0.0017533187111864498,97,True
tct,15,a_ratio,15,0.3,0.26746758668649323,0.008084043186537736,0.14175257731958765,0.039687194240219145,97,False
tct,15,a_ratio,15,0.3,0.3437869423526654,0.0005653159895762192,0.23109965635738836,0.0007979153488644113,97,True
tct,15,nqc,15,0.3,0.1419625596935143,0.1654174399846819,0.0889175257731959,0.1969487085850582,97,False
tct,15,nqc,15,0.3,0.2560566797750592,0.01135668776051516,0.16022336769759454,0.02007078628569656,97,True
tct,15,bertQPP,15,0.3,0.2780778221949426,0.005818081153993009,0.17611683848797252,0.010598840128977079,97,False
tct,15,bertQPP,15,0.3,0.34689936371400204,0.00049949831354225,0.23238831615120278,0.0007456571945733053,97,True
tct,15,bertQPP(QV),15,0.3,0.22175630664891258,0.029036565559604946,0.12800687285223372,0.06323660544752113,97,False
tct,15,bertQPP(QV),15,0.3,0.30237288106982113,0.00261059276711974,0.209192439862543,0.002400428947085522,97,True
tct,15,spatial,15,0.35,0.10786808896848936,0.29294759851391206,0.05154639175257733,0.4544623656228458,97,False
tct,15,spatial,15,0.35,0.30289047680837694,0.0025644766416754072,0.21649484536082478,0.0016803624081385136,97,True
tct,15,a_ratio,15,0.35,0.2913419480741387,0.0037882684714852298,0.1589347079037801,0.021092644173514117,97,False
tct,15,a_ratio,15,0.35,0.3523997901241385,0.0004001031720104839,0.23324742268041243,0.0007126038672884247,97,True
tct,15,nqc,15,0.35,0.14472272087793628,0.1572640077847459,0.08719931271477664,0.2057421374120063,97,False
tct,15,nqc,15,0.35,0.2587563040671729,0.010492551218496068,0.1589347079037801,0.021092644173514117,97,True
tct,15,bertQPP,15,0.35,0.2964667674322171,0.003192180082497151,0.18513745704467358,0.007219338175415614,97,False
tct,15,bertQPP,15,0.35,0.3636931679464197,0.00025048944958347153,0.2405498281786942,0.0004818477915141724,97,True
tct,15,bertQPP(QV),15,0.35,0.24008351901779318,0.017853140889135057,0.13831615120274915,0.044736513464296176,97,False
tct,15,bertQPP(QV),15,0.35,0.3193312429248484,0.001431686684166679,0.21434707903780073,0.0018682268943729797,97,True
tct,15,spatial,15,0.4,0.12751477405938288,0.21324856243652596,0.060996563573883174,0.3760870593214216,97,False
tct,15,spatial,15,0.4,0.3046147818032274,0.002416087830939611,0.21649484536082478,0.0016803624081385136,97,True
tct,15,a_ratio,15,0.4,0.3110626536379024,0.001927274049741609,0.16838487972508595,0.01454739544260673,97,False
tct,15,a_ratio,15,0.4,0.3612150292710913,0.00027801187211066243,0.23453608247422683,0.0006655682797928671,97,True
tct,15,nqc,15,0.4,0.14793473149509695,0.1481576172502827,0.08676975945017183,0.2079844017382293,97,False
tct,15,nqc,15,0.4,0.26187710231780037,0.009565808171392088,0.15936426116838492,0.0207470988785446,97,True
tct,15,bertQPP,15,0.4,0.316525451384509,0.0015851180489604528,0.19759450171821308,0.0041396512632380965,97,False
tct,15,bertQPP,15,0.4,0.3814375987370076,0.00011581037171824872,0.25042955326460486,0.0002790440350017295,97,True
tct,15,bertQPP(QV),15,0.4,0.2602549238374972,0.010038149085760626,0.1439003436426117,0.036783724578164194,97,False
tct,15,bertQPP(QV),15,0.4,0.33730887037241397,0.0007284813404435332,0.2212199312714777,0.001326652810302692,97,True
tct,15,spatial,15,0.45,0.14817670088126145,0.14748801345304197,0.07130584192439864,0.3007958300881056,97,False
tct,15,spatial,15,0.45,0.30662104855556177,0.002253199665363759,0.21649484536082478,0.0016803624081385136,97,True
tct,15,a_ratio,15,0.45,0.3267692974983446,0.0010878996828514933,0.17268041237113405,0.01221789425088413,97,False
tct,15,a_ratio,15,0.45,0.37012157127026846,0.0001903840440496903,0.23496563573883167,0.0006505425158083947,97,True
tct,15,nqc,15,0.45,0.1517184048531543,0.13794579202238416,0.0889175257731959,0.1969487085850582,97,False
tct,15,nqc,15,0.45,0.2655247472880554,0.008574305005124612,0.16194158075601378,0.018775672464210122,97,True
tct,15,bertQPP,15,0.45,0.33809569158288,0.0007065916578171035,0.20575601374570449,0.0028288190417010725,97,False
tct,15,bertQPP,15,0.45,0.3998374501088772,4.960192343917634e-05,0.26159793814432997,0.00014700123564547276,97,True
tct,15,bertQPP(QV),15,0.45,0.28221155344042076,0.005100847762893787,0.15721649484536085,0.02252544814571104,97,False
tct,15,bertQPP(QV),15,0.45,0.3560572758535357,0.0003444493870984576,0.23024054982817874,0.0008346209629654949,97,True
tct,15,spatial,15,0.5,0.1697107602553568,0.09653932562849213,0.07946735395189004,0.2488442983857856,97,False
tct,15,spatial,15,0.5,0.3089839073522258,0.002074100996043954,0.21950171821305847,0.0014464512863097319,97,True
tct,15,a_ratio,15,0.5,0.33885906227850365,0.0006859308094298455,0.1778350515463918,0.009863239446727635,97,False
tct,15,a_ratio,15,0.5,0.3789619760680011,0.00012931624769122656,0.24012027491408938,0.0004932117335580638,97,True
tct,15,nqc,15,0.5,0.15623951203162229,0.12645440445529424,0.08977663230240551,0.19265661141875967,97,False
tct,15,nqc,15,0.5,0.2698428966003471,0.007518325371625166,0.1679553264604811,0.014800614099959652,97,True
tct,15,bertQPP,15,0.5,0.36074993130522126,0.00028347819368455856,0.2134879725085911,0.0019486331283160838,97,False
tct,15,bertQPP,15,0.5,0.4183775909855644,2.0039872917482017e-05,0.26932989690721654,9.295520334274114e-05,97,True
tct,15,bertQPP(QV),15,0.5,0.3056697885451354,0.00232915564867783,0.16967353951890035,0.013810511589466142,97,False
tct,15,bertQPP(QV),15,0.5,0.3751385430374826,0.00015307077744616178,0.24183848797250862,0.0004492042155364218,97,True
tct,15,spatial,15,0.55,0.19190507319575462,0.059688663606744276,0.09235395189003438,0.18019329783502935,97,False
tct,15,spatial,15,0.55,0.3118065130012083,0.0018770595226753827,0.2203608247422681,0.0013853583021557498,97,True
tct,15,a_ratio,15,0.55,0.3478589984793974,0.00048067069454666534,0.18427835051546396,0.0074933028749945285,97,False
tct,15,a_ratio,15,0.55,0.38752206270789613,8.797760889004657e-05,0.2452749140893471,0.0003719636432157586,97,True
tct,15,nqc,15,0.55,0.16173379747892852,0.11349387991074264,0.09063573883161513,0.18843365829791547,97,False
tct,15,nqc,15,0.55,0.2750315391313512,0.00640251920860455,0.16924398625429557,0.01405239227763608,97,True
tct,15,bertQPP,15,0.55,0.3836516974366867,0.00010485223382458116,0.22336769759450176,0.0011897860106094835,97,False
tct,15,bertQPP,15,0.55,0.4362541588575922,7.939656146134902e-06,0.26975945017182135,9.058641607986754e-05,97,True
tct,15,bertQPP(QV),15,0.55,0.3299916759849605,0.0009638028357199621,0.18170103092783507,0.008372001763204117,97,False
tct,15,bertQPP(QV),15,0.55,0.3938696406084249,6.566345561344371e-05,0.2525773195876289,0.00024716269151633816,97,True
tct,15,spatial,15,0.6,0.2144746201254047,0.03489616935435289,0.09579037800687287,0.16452082122278677,97,False
tct,15,spatial,15,0.6,0.315235339293388,0.0016605434751758735,0.22207903780068733,0.0012702502748310276,97,True
tct,15,a_ratio,15,0.6,0.3543237500096954,0.00036987298060532913,0.18728522336769762,0.006573343269072617,97,False
tct,15,a_ratio,15,0.6,0.39552176963470287,6.078970199241295e-05,0.24957044673539522,0.00029284438819506046,97,True
tct,15,nqc,15,0.6,0.16854746365802228,0.09887960769607543,0.09278350515463919,0.1781756748775648,97,False
tct,15,nqc,15,0.6,0.28137672488561105,0.0052390105388201835,0.17353951890034366,0.011793812186781842,97,True
tct,15,bertQPP,15,0.6,0.40542220861846556,3.79638795689191e-05,0.2285223367697595,0.0009127757207962206,97,False
tct,15,bertQPP,15,0.6,0.4523310627703472,3.2979667101656277e-06,0.28006872852233683,4.8215372827859356e-05,97,True
tct,15,bertQPP(QV),15,0.6,0.3540490918463147,0.0003740559522573805,0.19501718213058422,0.004655971971265852,97,False
tct,15,bertQPP(QV),15,0.6,0.41128892185153754,2.85189572799802e-05,0.2577319587628867,0.0001840336555755922,97,True
tct,15,spatial,15,0.65,0.23706481887572448,0.019388145030375566,0.09879725085910654,0.15166941209887877,97,False
tct,15,spatial,15,0.65,0.31948495607592414,0.0014236839972822442,0.22809278350515466,0.000933347093157991,97,True
tct,15,a_ratio,15,0.65,0.35877067080530056,0.0003078668203728072,0.19630584192439868,0.0043909374810577745,97,False
tct,15,a_ratio,15,0.65,0.40261016635810265,4.346122630887749e-05,0.24226804123711343,0.00043878992015195634,97,True
tct,15,nqc,15,0.65,0.17720853239659745,0.08248476530542403,0.0970790378006873,0.15891607395046403,97,False
tct,15,nqc,15,0.65,0.2893003587741728,0.004052210705576451,0.1782646048109966,0.009686599012848096,97,True
tct,15,bertQPP,15,0.65,0.42410619497867574,1.4980062475656408e-05,0.24226804123711343,0.00043878992015195634,97,False
tct,15,bertQPP,15,0.65,0.46517032481777104,1.582331205214696e-06,0.2912371134020619,2.3769260447909586e-05,97,True
tct,15,bertQPP(QV),15,0.65,0.3761566690069751,0.00014637874047028954,0.21477663230240554,0.0018291772025326055,97,False
tct,15,bertQPP(QV),15,0.65,0.4261817924901864,1.3463362818993143e-05,0.2667525773195877,0.00010844269870482771,97,True
tct,15,spatial,15,0.7,0.2592656510921675,0.010336130095496611,0.10738831615120277,0.11915605807960761,97,False
tct,15,spatial,15,0.7,0.3248812057945429,0.0011672010419297033,0.23109965635738836,0.0007979153488644113,97,True
tct,15,a_ratio,15,0.7,0.36164802833424303,0.0002730103420094581,0.19888316151202753,0.0039014834427261624,97,False
tct,15,a_ratio,15,0.7,0.4083688276707309,3.2904951367822916e-05,0.2573024054982818,0.0001886509599840551,97,True
tct,15,nqc,15,0.7,0.1885590699340422,0.06436462442099826,0.10438144329896909,0.12985027258664464,97,False
tct,15,nqc,15,0.7,0.2994462825328461,0.002885661595241172,0.17955326460481102,0.009173476196585428,97,True
tct,15,bertQPP,15,0.7,0.43738113697544545,7.476224537063759e-06,0.2525773195876289,0.00024716269151633816,97,False
tct,15,bertQPP,15,0.7,0.4731933717781924,9.847301924471348e-07,0.2981099656357389,1.5190194907487389e-05,97,True
tct,15,bertQPP(QV),15,0.7,0.3941997882258794,6.4661352038435e-05,0.22637457044673542,0.0010200025736501021,97,False
tct,15,bertQPP(QV),15,0.7,0.43720660894029756,7.546287928021329e-06,0.2680412371134021,0.00010041746330816103,97,True
tct,15,spatial,15,0.75,0.28063720514908314,0.005364168269429664,0.12285223367697597,0.07463114343880432,97,False
tct,15,spatial,15,0.75,0.331939470412053,0.000895193042077229,0.23410652920962205,0.0006809162092632265,97,True
tct,15,a_ratio,15,0.75,0.36332599701859397,0.000254401988158369,0.19544673539518906,0.0045660596694361046,97,False
tct,15,a_ratio,15,0.75,0.41232860539195837,2.709404096559956e-05,0.26116838487972516,0.00015073942387955493,97,True
tct,15,nqc,15,0.75,0.204013364658256,0.045028901562754416,0.11125429553264607,0.10643517898925002,97,False
tct,15,nqc,15,0.75,0.3128321309530232,0.0018097638708628448,0.18814432989690724,0.00632984784895861,97,True
tct,15,bertQPP,15,0.75,0.44310649531176616,5.489614325534968e-06,0.26503436426116844,0.00012008730713750342,97,False
tct,15,bertQPP,15,0.75,0.4749960421809164,8.83715264187476e-07,0.29553264604811,1.7987380341900968e-05,97,True
tct,15,bertQPP(QV),15,0.75,0.40606356629338725,3.680455109299572e-05,0.2405498281786942,0.0004818477915141724,97,False
tct,15,bertQPP(QV),15,0.75,0.44313528268001384,5.48101785279311e-06,0.27577319587628873,6.286763010435062e-05,97,True
tct,15,spatial,15,0.8,0.3007446407544655,0.0027605689116783076,0.13788659793814437,0.04540422310195199,97,False
tct,15,spatial,15,0.8,0.3415103261829714,0.000618391717491751,0.24012027491408938,0.0004932117335580638,97,True
tct,15,a_ratio,15,0.8,0.3641005757654622,0.0002462131904064187,0.19544673539518906,0.0045660596694361046,97,False
tct,15,a_ratio,15,0.8,0.4140041349758039,2.4937054080041953e-05,0.2624570446735396,0.00013978519828252247,97,True
tct,15,nqc,15,0.8,0.22608352313600044,0.02596639550334522,0.12156357388316154,0.07772782073014356,97,False
tct,15,nqc,15,0.8,0.33110978479226333,0.0009238543169053756,0.20360824742268044,0.003130893451622874,97,True
tct,15,bertQPP,15,0.8,0.44007503629927747,6.469472011737258e-06,0.25902061855670105,0.00017081103710396531,97,False
tct,15,bertQPP,15,0.8,0.4697457629570505,1.2091233684985355e-06,0.30025773195876293,1.3180989774176607e-05,97,True
tct,15,bertQPP(QV),15,0.8,0.4102901069592981,2.9953618615261853e-05,0.24012027491408938,0.0004932117335580638,97,False
