retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,5,spatial,14,0.05,0.22873113433442968,0.024227634937562286,0.19587628865979384,0.004477722918252414,97,True
bm25,5,a_ratio,14,0.05,0.23884231978195103,0.018471115757785605,0.09579037800687287,0.16452082122278677,97,False
bm25,5,a_ratio,14,0.05,0.28894542741858426,0.00409973728498834,0.22465635738831619,0.0011140538745299275,97,True
bm25,5,nqc,14,0.05,0.059954954499734474,0.5596522600994688,0.026202749140893475,0.7037735989090746,97,False
bm25,5,nqc,14,0.05,0.1652730967162687,0.10570654492911472,0.10352233676975947,0.1330387570764664,97,True
bm25,5,bertQPP,14,0.05,0.1411778769300298,0.1677915368331456,0.18556701030927839,0.00708575590459897,97,False
bm25,5,bertQPP,14,0.05,0.18583681793585055,0.06838471491378838,0.21262886597938147,0.002032205430312129,97,True
bm25,5,bertQPP(QV),14,0.05,0.1527601574897812,0.13523017692627293,0.19630584192439868,0.0043909374810577745,97,False
bm25,5,bertQPP(QV),14,0.05,0.2059289305036792,0.043009633919531734,0.2212199312714777,0.001326652810302692,97,True
bm25,5,spatial,14,0.1,0.45636999880804197,2.626056009567697e-06,0.304553264604811,9.896994629604745e-06,97,False
bm25,5,spatial,14,0.1,0.22930726648520983,0.02386272372740219,0.19587628865979384,0.004477722918252414,97,True
bm25,5,a_ratio,14,0.1,0.25020303863848037,0.013446570287477777,0.10223367697594504,0.13793469449367568,97,False
bm25,5,a_ratio,14,0.1,0.2928627978203886,0.003601754924771131,0.2285223367697595,0.0009127757207962206,97,True
bm25,5,nqc,14,0.1,0.06086631813280166,0.5536885636108374,0.027061855670103097,0.6945424903122657,97,False
bm25,5,nqc,14,0.1,0.16626072103854944,0.1036097147087624,0.10309278350515466,0.1346555631057889,97,True
bm25,5,bertQPP,14,0.1,0.1498990921325204,0.14278724486671973,0.18771477663230243,0.006450561996249079,97,False
bm25,5,bertQPP,14,0.1,0.19553288194145735,0.05493608892847707,0.21391752577319592,0.001908041073171658,97,True
bm25,5,bertQPP(QV),14,0.1,0.16237001204483634,0.1120621977221677,0.19501718213058422,0.004655971971265852,97,False
bm25,5,bertQPP(QV),14,0.1,0.21662473724755468,0.03307070443513159,0.21563573883161516,0.0017533187111864498,97,True
bm25,5,spatial,14,0.15,0.4561504783335817,2.65897415019741e-06,0.30068728522336774,1.2810804708658091e-05,97,False
bm25,5,spatial,14,0.15,0.22994528579013218,0.02346409875774965,0.19587628865979384,0.004477722918252414,97,True
bm25,5,a_ratio,14,0.15,0.26202546529053006,0.00952359781311432,0.10910652920962201,0.11336246240953972,97,False
bm25,5,a_ratio,14,0.15,0.29690871773765626,0.0031449441737812465,0.2285223367697595,0.0009127757207962206,97,True
bm25,5,nqc,14,0.15,0.06188474141778366,0.5470607540696939,0.027061855670103097,0.6945424903122657,97,False
bm25,5,nqc,14,0.15,0.1673606409701006,0.10131291238718,0.1048109965635739,0.1282784361242476,97,True
bm25,5,bertQPP,14,0.15,0.15934799075720402,0.11898926035226746,0.19673539518900346,0.004305679427335466,97,False
bm25,5,bertQPP,14,0.15,0.2058800332201451,0.043060225316066535,0.21434707903780073,0.0018682268943729797,97,True
bm25,5,bertQPP(QV),14,0.15,0.17273603863352444,0.09065708376062989,0.1902920962199313,0.005756239608165468,97,False
bm25,5,bertQPP(QV),14,0.15,0.22790837205950476,0.024757003680180825,0.22379725085910657,0.0011640289366746655,97,True
bm25,5,spatial,14,0.2,0.45482168822958513,2.866701350674271e-06,0.2946735395189004,1.9024215360256178e-05,97,False
bm25,5,spatial,14,0.2,0.23065566432363346,0.023026969793984418,0.19673539518900346,0.004305679427335466,97,True
bm25,5,a_ratio,14,0.2,0.27413655101589257,0.00658382853921037,0.12414089347079041,0.07163599473940602,97,False
bm25,5,a_ratio,14,0.2,0.30105809647879345,0.0027311085603129426,0.22723367697594504,0.000975784420613921,97,True
bm25,5,nqc,14,0.2,0.0630302035350443,0.5396526674787379,0.026632302405498288,0.6991524853070341,97,False
bm25,5,nqc,14,0.2,0.1685930659796578,0.09878703480968538,0.10609965635738833,0.1236515932692785,97,True
bm25,5,bertQPP,14,0.2,0.16955255190088042,0.09685501776039483,0.1890034364261169,0.006094500520977148,97,False
bm25,5,bertQPP,14,0.2,0.21685132575885593,0.03288310180846515,0.21176975945017185,0.0021190549684448486,97,True
bm25,5,bertQPP(QV),14,0.2,0.18386046076540843,0.07142869760971858,0.1941580756013746,0.0048406217198878375,97,False
bm25,5,bertQPP(QV),14,0.2,0.23969339174381998,0.018045429692860576,0.22680412371134026,0.0009976667225656776,97,True
bm25,5,spatial,14,0.25,0.45221948833746195,3.3186514105208196e-06,0.28737113402061865,3.0449327798130317e-05,97,False
bm25,5,spatial,14,0.25,0.2314513584108342,0.022545624666473488,0.19587628865979384,0.004477722918252414,97,True
bm25,5,a_ratio,14,0.25,0.2862732100856857,0.004473834121661814,0.1327319587628866,0.054093065441640706,97,False
bm25,5,a_ratio,14,0.25,0.30527253249169345,0.0023615529478146166,0.2298109965635739,0.0008535554716530555,97,True
bm25,5,nqc,14,0.25,0.06432796536997173,0.5313197760041748,0.02792096219931272,0.6853564626190167,97,False
bm25,5,nqc,14,0.25,0.16998333453360923,0.09599732610719251,0.10824742268041239,0.11623089832126132,97,True
bm25,5,bertQPP,14,0.25,0.18051455442015465,0.07683038077823463,0.19201030927835053,0.00533157487845821,97,False
bm25,5,bertQPP,14,0.25,0.22837627701439311,0.024454755466856083,0.2130584192439863,0.0019900166497547295,97,True
bm25,5,bertQPP(QV),14,0.25,0.19570469086332815,0.05471894581995534,0.1890034364261169,0.006094500520977148,97,False
bm25,5,bertQPP(QV),14,0.25,0.25183079033290845,0.012834279203188454,0.22809278350515466,0.000933347093157991,97,True
bm25,5,spatial,14,0.3,0.4481864552357765,4.154062193669798e-06,0.2770618556701031,5.80796004740303e-05,97,False
bm25,5,spatial,14,0.3,0.23234858375625034,0.02201320812114443,0.1971649484536083,0.004221925130091803,97,True
bm25,5,a_ratio,14,0.3,0.29806536093714087,0.0030242752500504256,0.13831615120274915,0.044736513464296176,97,False
bm25,5,a_ratio,14,0.3,0.30949574684967307,0.0020370406778186666,0.23625429553264607,0.0006073368350083252,97,True
bm25,5,nqc,14,0.3,0.06581043030727507,0.5218801390684984,0.028780068728522342,0.6762167162300601,97,False
bm25,5,nqc,14,0.3,0.17156363906695224,0.09290205273386354,0.11168384879725088,0.1050908480999539,97,True
bm25,5,bertQPP,14,0.3,0.19219310560611705,0.0592994575635806,0.18771477663230243,0.006450561996249079,97,False
bm25,5,bertQPP,14,0.3,0.2403230042613947,0.01773597885424454,0.21176975945017185,0.0021190549684448486,97,True
bm25,5,bertQPP(QV),14,0.3,0.20816853447730116,0.04074487018564556,0.19243986254295536,0.005229928831102741,97,False
bm25,5,bertQPP(QV),14,0.3,0.26409103843382226,0.008952680515823761,0.22250859106529214,0.001242886914966472,97,True
bm25,5,spatial,14,0.35,0.4425824688183006,5.648336105936959e-06,0.2719072164948454,7.957359852373424e-05,97,False
bm25,5,spatial,14,0.35,0.23336789586930873,0.021421439894978557,0.19931271477663232,0.003824903963020039,97,True
bm25,5,a_ratio,14,0.35,0.30902969238163375,0.0020707612651077382,0.1469072164948454,0.033024149712135395,97,False
bm25,5,a_ratio,14,0.35,0.31364782288892024,0.0017578086210961218,0.23711340206185572,0.000580033168540485,97,True
bm25,5,nqc,14,0.35,0.06751984695034394,0.511101749085117,0.030068728522336774,0.6625964496656107,97,False
bm25,5,nqc,14,0.35,0.17337549059463278,0.08945085346545666,0.11383161512027494,0.0985701799206937,97,True
bm25,5,bertQPP,14,0.35,0.2044824992493452,0.044527236374878425,0.1971649484536083,0.004221925130091803,97,False
bm25,5,bertQPP,14,0.35,0.25247793558579973,0.012597680686033095,0.22250859106529214,0.001242886914966472,97,True
bm25,5,bertQPP(QV),14,0.35,0.22106470804092912,0.0295546852348052,0.19974226804123715,0.0037496927052216027,97,False
bm25,5,bertQPP(QV),14,0.35,0.27614857253084524,0.006182438511157369,0.22594501718213064,0.0010428004886634003,97,True
bm25,5,spatial,14,0.4,0.43529662831855653,8.354506946386245e-06,0.26503436426116844,0.00012008730713750342,97,False
bm25,5,spatial,14,0.4,0.2345357230248691,0.020760255740730815,0.20017182130584193,0.0036758280937195186,97,True
bm25,5,a_ratio,14,0.4,0.3185847600348122,0.0014711337447810254,0.15721649484536085,0.02252544814571104,97,False
bm25,5,a_ratio,14,0.4,0.3176181913512233,0.0015236746619292703,0.24012027491408938,0.0004932117335580638,97,True
bm25,5,nqc,14,0.4,0.06951233135564987,0.4986845451891431,0.032216494845360835,0.6401438286436847,97,False
bm25,5,nqc,14,0.4,0.17547331674848043,0.08558271805336652,0.11211340206185569,0.10376002930884054,97,True
bm25,5,bertQPP,14,0.4,0.21718503675860557,0.03260844092878593,0.19673539518900346,0.004305679427335466,97,False
bm25,5,bertQPP,14,0.4,0.2645264941943946,0.008836235472303946,0.2173539518900344,0.0016102081655090619,97,True
bm25,5,bertQPP(QV),14,0.4,0.2340918407527328,0.02100947482505287,0.19630584192439868,0.0043909374810577745,97,False
bm25,5,bertQPP(QV),14,0.4,0.28757517306796193,0.004287924031356297,0.2255154639175258,0.0010660691222714972,97,True
bm25,5,spatial,14,0.45,0.4262592870226368,1.3409628268093378e-05,0.26116838487972516,0.00015073942387955493,97,False
bm25,5,spatial,14,0.45,0.2358865836198614,0.020017353791349637,0.20317869415807563,0.0031947282487263706,97,True
bm25,5,a_ratio,14,0.45,0.3260977895663437,0.001115523587538153,0.15807560137457047,0.021798803662876853,97,False
bm25,5,a_ratio,14,0.45,0.32125753739287866,0.0013342868965712288,0.24226804123711343,0.00043878992015195634,97,True
bm25,5,nqc,14,0.45,0.07186402056255768,0.48423441751536606,0.03479381443298969,0.6136308097551222,97,False
bm25,5,nqc,14,0.45,0.1779298421835222,0.08122359832062183,0.11512027491408937,0.09481550621817705,97,True
bm25,5,bertQPP,14,0.45,0.22998240734718228,0.023441081892301013,0.18771477663230243,0.006450561996249079,97,False
bm25,5,bertQPP,14,0.45,0.276041399434504,0.006203259349538246,0.2169243986254296,0.001644941169576058,97,True
bm25,5,bertQPP(QV),14,0.45,0.24681352624732364,0.01480355720478106,0.19673539518900346,0.004305679427335466,97,False
bm25,5,bertQPP(QV),14,0.45,0.29785111408584297,0.003046308300569912,0.21864261168384883,0.0015100189795415188,97,True
bm25,5,spatial,14,0.5,0.4154525745559963,2.3203026736098573e-05,0.25000000000000006,0.00028586619810323126,97,False
bm25,5,spatial,14,0.5,0.23746636053551046,0.019177632646270884,0.2053264604810997,0.002887015591872923,97,True
bm25,5,a_ratio,14,0.5,0.33096657852005895,0.0009288851765640574,0.16408934707903783,0.01726000960595295,97,False
bm25,5,a_ratio,14,0.5,0.3243692656103384,0.0011895904808151311,0.2414089347079038,0.0004598488311252096,97,True
bm25,5,nqc,14,0.5,0.0746807886197344,0.46722501805358185,0.033505154639175264,0.6268270582661877,97,False
bm25,5,nqc,14,0.5,0.18084435316013328,0.0762838048683037,0.1168384879725086,0.08998850130140247,97,True
bm25,5,bertQPP,14,0.5,0.2424142210884206,0.016740774815431684,0.18814432989690724,0.00632984784895861,97,False
bm25,5,bertQPP,14,0.5,0.2864886544008849,0.004442582648053473,0.20360824742268044,0.003130893451622874,97,True
bm25,5,bertQPP(QV),14,0.5,0.25865645040670326,0.010523458192210854,0.1941580756013746,0.0048406217198878375,97,False
bm25,5,bertQPP(QV),14,0.5,0.3064029142649918,0.0022704170976455707,0.22079037800687287,0.0013557124652369783,97,True
bm25,5,spatial,14,0.55,0.4029176165029981,4.282587869840307e-05,0.23496563573883167,0.0006505425158083947,97,False
bm25,5,spatial,14,0.55,0.23933724258682085,0.018222527064707682,0.20661512027491413,0.0027156275780873427,97,True
bm25,5,a_ratio,14,0.55,0.3327248455709685,0.000868812041401876,0.16323024054982818,0.017852894393926448,97,False
bm25,5,a_ratio,14,0.55,0.3267019382076539,0.001090642285525601,0.24269759450171827,0.0004286013573495472,97,True
bm25,5,nqc,14,0.55,0.07811415544161981,0.44694086944480993,0.039948453608247426,0.5621188569054614,97,False
bm25,5,nqc,14,0.55,0.18435577819464907,0.07065573556088119,0.11855670103092786,0.08536128644887009,97,True
bm25,5,bertQPP,14,0.55,0.2538784102989574,0.012098635850204154,0.18213058419243988,0.008219435652041644,97,False
bm25,5,bertQPP,14,0.55,0.29526250100628704,0.003324138390456427,0.20747422680412375,0.0026065887949513057,97,True
bm25,5,bertQPP(QV),14,0.55,0.2689440097125874,0.007728163478705228,0.19243986254295536,0.005229928831102741,97,False
bm25,5,bertQPP(QV),14,0.55,0.3126711317467069,0.0018201812959789778,0.22250859106529214,0.001242886914966472,97,True
bm25,5,spatial,14,0.6,0.3887569033802893,8.314932144884973e-05,0.2212199312714777,0.001326652810302692,97,False
bm25,5,spatial,14,0.6,0.24158534508419277,0.017129308625306903,0.20575601374570449,0.0028288190417010725,97,True
bm25,5,a_ratio,14,0.6,0.3311417389846759,0.0009227351565599792,0.1670962199312715,0.015318729327102553,97,False
bm25,5,a_ratio,14,0.6,0.32794525036860445,0.0010410198559207791,0.24012027491408938,0.0004932117335580638,97,True
bm25,5,nqc,14,0.6,0.08238845720554351,0.42239199665307553,0.04166666666666668,0.5454246199804633,97,False
bm25,5,nqc,14,0.6,0.18866408828037745,0.06421346971303318,0.1245704467353952,0.07065977324075139,97,True
bm25,5,bertQPP,14,0.6,0.2636716264833756,0.009066108112870851,0.17611683848797252,0.010598840128977079,97,False
bm25,5,bertQPP,14,0.6,0.3017558803080405,0.002666539425379469,0.20618556701030932,0.0027716955730928564,97,True
bm25,5,bertQPP(QV),14,0.6,0.2769772326572676,0.006023531562820015,0.19243986254295536,0.005229928831102741,97,False
bm25,5,bertQPP(QV),14,0.6,0.316199774224768,0.0016038598206748406,0.2134879725085911,0.0019486331283160838,97,True
bm25,5,spatial,14,0.65,0.37313093685027404,0.00016710437846071291,0.21048109965635742,0.002255725464528707,97,False
bm25,5,spatial,14,0.65,0.24433268371155437,0.01587059163476591,0.20747422680412375,0.0026065887949513057,97,True
bm25,5,a_ratio,14,0.65,0.3262784721139167,0.0011080287501670457,0.16924398625429557,0.01405239227763608,97,False
bm25,5,a_ratio,14,0.65,0.3277335038693674,0.001049322978674899,0.2379725085910653,0.0005538759115824682,97,True
bm25,5,nqc,14,0.65,0.08784958703890954,0.39218717025848165,0.0425257731958763,0.5371707606067591,97,False
bm25,5,nqc,14,0.65,0.19406658087369133,0.05681820614692178,0.12500000000000003,0.06969448971824621,97,True
bm25,5,bertQPP,14,0.65,0.2710814506756764,0.007237435905450785,0.17268041237113405,0.01221789425088413,97,False
bm25,5,bertQPP,14,0.65,0.30545971287845647,0.0023462376401087023,0.19673539518900346,0.004305679427335466,97,True
bm25,5,bertQPP(QV),14,0.65,0.282157070148164,0.005109764802542045,0.18256013745704472,0.00806936233603351,97,False
bm25,5,bertQPP(QV),14,0.65,0.3167244624396311,0.0015737634302004245,0.21048109965635742,0.002255725464528707,97,True
bm25,5,spatial,14,0.7,0.3562492653595957,0.00034173493988615887,0.18771477663230243,0.006450561996249079,97,False
bm25,5,spatial,14,0.7,0.24775613753196088,0.014414755788297056,0.2096219931271478,0.002351276432455258,97,True
bm25,5,a_ratio,14,0.7,0.3184775587490887,0.001476878900703798,0.15721649484536085,0.02252544814571104,97,False
bm25,5,a_ratio,14,0.7,0.3256616834193215,0.0011338039660089485,0.23324742268041243,0.0007126038672884247,97,True
bm25,5,nqc,14,0.7,0.09505758003793763,0.3543569358159943,0.04939862542955327,0.47347910625616985,97,False
bm25,5,nqc,14,0.7,0.20102164158831776,0.04833952777788277,0.13230240549828182,0.05487593045339063,97,True
bm25,5,bertQPP,14,0.7,0.2755207380526331,0.006305296380331787,0.1628006872852234,0.018155972846842318,97,False
bm25,5,bertQPP,14,0.7,0.3060660454000571,0.0022972393915836465,0.19501718213058422,0.004655971971265852,97,True
bm25,5,bertQPP(QV),14,0.7,0.2841151438338708,0.00479785770319683,0.17139175257731962,0.012879359856548544,97,False
bm25,5,bertQPP(QV),14,0.7,0.31422894556837855,0.001721621408462074,0.20103092783505158,0.0035320539175627825,97,True
bm25,5,spatial,14,0.75,0.33835705239573677,0.0006994546486516165,0.17955326460481102,0.009173476196585428,97,False
bm25,5,spatial,14,0.75,0.25211667517851555,0.012729285813821847,0.20747422680412375,0.0026065887949513057,97,True
bm25,5,a_ratio,14,0.75,0.3082886714479923,0.00212541506919283,0.15249140893470792,0.026909885175764755,97,False
bm25,5,a_ratio,14,0.75,0.3213190569263906,0.001331277855133686,0.22637457044673542,0.0010200025736501021,97,True
bm25,5,nqc,14,0.75,0.10497437158387606,0.30616348039055535,0.057560137457044684,0.40356988208906586,97,False
bm25,5,nqc,14,0.75,0.2102638904296728,0.038716901836894545,0.14304123711340208,0.037922646089534044,97,True
bm25,5,bertQPP,14,0.75,0.27666397389010544,0.006083172437105988,0.15249140893470792,0.026909885175764755,97,False
bm25,5,bertQPP,14,0.75,0.30353834058998624,0.002507787720057691,0.1859965635738832,0.006954397086601862,97,True
bm25,5,bertQPP(QV),14,0.75,0.2828018519723951,0.005005119876268527,0.1585051546391753,0.021443192891173694,97,False
bm25,5,bertQPP(QV),14,0.75,0.30894751243216145,0.002076759245036106,0.19630584192439868,0.0043909374810577745,97,True
bm25,5,spatial,14,0.8,0.31971909647759655,0.0014115720312936966,0.16752577319587633,0.015057708996420909,97,False
bm25,5,spatial,14,0.8,0.2577974858149428,0.010792635192361639,0.21477663230240554,0.0018291772025326055,97,True
bm25,5,a_ratio,14,0.8,0.2963612401519663,0.003203552578269015,0.13702749140893475,0.046764860648197036,97,False
bm25,5,a_ratio,14,0.8,0.31434219450097034,0.001714648256056693,0.21864261168384883,0.0015100189795415188,97,True
bm25,5,nqc,14,0.8,0.11937165379811478,0.24417970863750768,0.06829896907216496,0.32163912125241456,97,False
bm25,5,nqc,14,0.8,0.22300937465790774,0.02811740314036105,0.14561855670103094,0.03459309466060896,97,True
bm25,5,bertQPP,14,0.8,0.2745285722536096,0.006503859890429117,0.1516323024054983,0.027781654237823455,97,False
bm25,5,bertQPP,14,0.8,0.29811941902839534,0.003018738587461665,0.18213058419243988,0.008219435652041644,97,True
bm25,5,bertQPP(QV),14,0.8,0.27849174761255413,0.005742436188004898,0.14518900343642613,0.03513003275683934,97,False
bm25,5,bertQPP(QV),14,0.8,0.3013125114646998,0.0027074053323739877,0.18771477663230243,0.006450561996249079,97,True
bm25,5,spatial,14,0.85,0.30060352745468266,0.002773924540955474,0.15077319587628868,0.0286776674564184,97,False
bm25,5,spatial,14,0.85,0.26530746317496634,0.00863072899908169,0.21134020618556704,0.0021637443470699886,97,True
bm25,5,a_ratio,14,0.85,0.28334117380609464,0.004919059696172235,0.13616838487972513,0.04815964796946807,97,False
bm25,5,a_ratio,14,0.85,0.30448239077630007,0.0024272006893373654,0.20790378006872856,0.0025535840012904936,97,True
bm25,5,nqc,14,0.85,0.1417556460616272,0.166041038653364,0.08032646048109966,0.24376503221542667,97,False
bm25,5,nqc,14,0.85,0.24124689743138317,0.017290179523871064,0.15764604810996566,0.022159535570441733,97,True
bm25,5,bertQPP,14,0.85,0.2694623767446603,0.007606533138243034,0.14175257731958765,0.039687194240219145,97,False
bm25,5,bertQPP,14,0.85,0.290273676559368,0.00392439514967106,0.17439862542955328,0.011382836808156348,97,True
bm25,5,bertQPP(QV),14,0.85,0.27170519690013617,0.0070995184507381,0.13745704467353953,0.04608031263937092,97,False
bm25,5,bertQPP(QV),14,0.85,0.2918682915836083,0.0037227637573974334,0.17654639175257736,0.010410504577977625,97,True
bm25,5,spatial,14,0.9,0.28126719557567115,0.005257382158822289,0.14003436426116841,0.04214791401843269,97,False
bm25,5,spatial,14,0.9,0.2749035857515607,0.006428166505069714,0.21950171821305847,0.0014464512863097319,97,True
bm25,5,a_ratio,14,0.9,0.26979730830747095,0.007528845320530856,0.1284364261168385,0.06235576017343852,97,False
bm25,5,a_ratio,14,0.9,0.2916729067770859,0.0037469606710845175,0.18943298969072167,0.005979808014005902,97,True
bm25,5,nqc,14,0.9,0.17910401301943316,0.07920362001923958,0.10567010309278352,0.12517917667351905,97,False
bm25,5,nqc,14,0.9,0.26736502700960524,0.008109292220955367,0.1679553264604811,0.014800614099959652,97,True
bm25,5,bertQPP,14,0.9,0.2620453883557048,0.009517942020925142,0.13230240549828182,0.05487593045339063,97,False
bm25,5,bertQPP,14,0.9,0.28058856749898914,0.005372492150727908,0.16194158075601378,0.018775672464210122,97,True
bm25,5,bertQPP(QV),14,0.9,0.2630844821860702,0.009227018329819628,0.13015463917525774,0.058933277914773506,97,False
bm25,5,bertQPP(QV),14,0.9,0.2811817719924712,0.005271750192628799,0.1585051546391753,0.021443192891173694,97,True
bm25,5,spatial,14,0.95,0.2619441767589965,0.009546704710531796,0.12757731958762888,0.06412770883743656,97,False
bm25,5,spatial,14,0.95,0.28317483802639193,0.0049454605376974495,0.2134879725085911,0.0019486331283160838,97,True
bm25,5,a_ratio,14,0.95,0.2561846750688228,0.011314354934005608,0.12328178694158079,0.07362159410235054,97,False
bm25,5,a_ratio,14,0.95,0.2760740687043962,0.006196906019867645,0.16881443298969073,0.014298004272030715,97,True
bm25,5,nqc,14,0.95,0.23681420079028037,0.019520538741270892,0.13487972508591067,0.050317249987351625,97,False
bm25,5,nqc,14,0.95,0.2950293655603829,0.003350242036840254,0.18771477663230243,0.006450561996249079,97,True
bm25,5,bertQPP,14,0.95,0.25295359150969543,0.012426210768715633,0.1164089347079038,0.09117630712765404,97,False
bm25,5,bertQPP,14,0.95,0.2696722474115442,0.007557771073436109,0.15936426116838492,0.0207470988785446,97,True
bm25,5,bertQPP(QV),14,0.95,0.2532740922658883,0.012311823247574512,0.12156357388316154,0.07772782073014356,97,False
bm25,5,bertQPP(QV),14,0.95,0.26977311444864455,0.00753443356619805,0.1585051546391753,0.021443192891173694,97,True
bm25,5,spatial,14,1.0,0.24283806319500847,0.01654505867100668,0.11426116838487975,0.09730564872611688,97,False
bm25,5,spatial,14,1.0,0.2580758127423155,0.010704762582919204,0.14132302405498284,0.040290653027956765,97,True
bm25,5,a_ratio,14,1.0,0.24283806319500847,0.01654505867100668,0.11426116838487975,0.09730564872611688,97,False
bm25,5,a_ratio,14,1.0,0.2580758127423155,0.010704762582919204,0.14132302405498284,0.040290653027956765,97,True
bm25,5,nqc,14,1.0,0.24283806319500847,0.01654505867100668,0.11426116838487975,0.09730564872611688,97,False
bm25,5,nqc,14,1.0,0.2580758127423155,0.010704762582919204,0.14132302405498284,0.040290653027956765,97,True
bm25,5,bertQPP,14,1.0,0.24283806319500847,0.01654505867100668,0.11426116838487975,0.09730564872611688,97,False
bm25,5,bertQPP,14,1.0,0.2580758127423155,0.010704762582919204,0.14132302405498284,0.040290653027956765,97,True
bm25,5,bertQPP(QV),14,1.0,0.24283806319500847,0.01654505867100668,0.11426116838487975,0.09730564872611688,97,False
bm25,5,bertQPP(QV),14,1.0,0.2580758127423155,0.010704762582919204,0.14132302405498284,0.040290653027956765,97,True
bm25,5,spatial,15,0.0,0.45412229056944187,2.9820995657639655e-06,0.30670103092783507,8.563939402340346e-06,97,False
bm25,5,spatial,15,0.0,0.22820833626941991,0.02456287455950997,0.19501718213058422,0.004655971971265852,97,True
bm25,5,a_ratio,15,0.0,0.22804632733744928,0.02466756075598325,0.08247422680412372,0.23138680179907667,97,False
bm25,5,a_ratio,15,0.0,0.2851719203714454,0.004636664890929009,0.21993127147766325,0.0014156009702633058,97,True
bm25,5,nqc,15,0.0,0.05913464396572023,0.5650462151738195,0.025343642611683852,0.7130485680719618,97,False
bm25,5,nqc,15,0.0,0.16438145663854897,0.10762791038098832,0.10223367697594504,0.13793469449367568,97,True
bm25,5,bertQPP,15,0.0,0.13314168010722904,0.19356982445200369,0.1829896907216495,0.007921746820669876,97,False
bm25,5,bertQPP,15,0.0,0.1767895032284073,0.08322455616447204,0.21219931271477666,0.0020752134680172376,97,True
bm25,5,bertQPP(QV),15,0.0,0.1438789906603104,0.15972389474634976,0.19630584192439868,0.0043909374810577745,97,False
bm25,5,bertQPP(QV),15,0.0,0.1958615640903155,0.05452129508957215,0.22207903780068733,0.0012702502748310276,97,True
bm25,5,spatial,15,0.05,0.4566744269757832,2.581041998918228e-06,0.30713058419243994,8.318768128883354e-06,97,False
bm25,5,spatial,15,0.05,0.22881660163060508,0.024173202694519835,0.19587628865979384,0.004477722918252414,97,True
bm25,5,a_ratio,15,0.05,0.24014975397590005,0.017820670561800478,0.10051546391752579,0.14467719951816677,97,False
bm25,5,a_ratio,15,0.05,0.2896005556059194,0.004012398065663408,0.22465635738831619,0.0011140538745299275,97,True
bm25,5,nqc,15,0.05,0.06003483173564959,0.5591283432412878,0.025773195876288665,0.708405677956768,97,False
bm25,5,nqc,15,0.05,0.16534034488207552,0.10556272708753085,0.10352233676975947,0.1330387570764664,97,True
bm25,5,bertQPP,15,0.05,0.1420315000672508,0.16521005240307096,0.1868556701030928,0.006698222213035896,97,False
bm25,5,bertQPP,15,0.05,0.1865632492979168,0.06729259315961314,0.21606529209621997,0.0017164841150655054,97,True
bm25,5,bertQPP(QV),15,0.05,0.1536245315514278,0.1330079636987839,0.1984536082474227,0.003979453005162126,97,False
bm25,5,bertQPP(QV),15,0.05,0.20669085205950416,0.042227680797689446,0.22422680412371138,0.0011387880187863695,97,True
bm25,5,spatial,15,0.1,0.4584865401754993,2.327814490924308e-06,0.3054123711340207,9.341573722767839e-06,97,False
bm25,5,spatial,15,0.1,0.2294874634885678,0.02374955784879762,0.19630584192439868,0.0043909374810577745,97,True
bm25,5,a_ratio,15,0.1,0.2529606717247936,0.012423673852024496,0.10953608247422682,0.11194930892644765,97,False
bm25,5,a_ratio,15,0.1,0.29423650052474215,0.0034403975316391207,0.2328178694158076,0.0007289565212236814,97,True
bm25,5,nqc,15,0.1,0.06103485077087982,0.5525891008187795,0.027061855670103097,0.6945424903122657,97,False
bm25,5,nqc,15,0.1,0.16640271478392582,0.10331094075207285,0.10309278350515466,0.1346555631057889,97,True
bm25,5,bertQPP,15,0.1,0.15169512580312255,0.13800694429539745,0.19201030927835053,0.00533157487845821,97,False
bm25,5,bertQPP,15,0.1,0.19707279566244368,0.05301486814542172,0.22079037800687287,0.0013557124652369783,97,True
bm25,5,bertQPP(QV),15,0.1,0.16417850197709222,0.10806902973303009,0.19974226804123715,0.0037496927052216027,97,False
bm25,5,bertQPP(QV),15,0.1,0.2182356181542949,0.03175635312439753,0.21907216494845363,0.0014779202366871586,97,True
bm25,5,spatial,15,0.15,0.45940386506164865,2.2087575401093033e-06,0.30498281786941583,9.615453917671381e-06,97,False
bm25,5,spatial,15,0.15,0.2302310607046007,0.023287403424636893,0.19587628865979384,0.004477722918252414,97,True
bm25,5,a_ratio,15,0.15,0.2663832096999369,0.008354542129290158,0.12242268041237117,0.07565197367789964,97,False
bm25,5,a_ratio,15,0.15,0.2990714594356415,0.0029227096860121784,0.23109965635738836,0.0007979153488644113,97,True
bm25,5,nqc,15,0.15,0.062152233745202755,0.5453263679538372,0.027061855670103097,0.6945424903122657,97,False
bm25,5,nqc,15,0.15,0.16758620237322963,0.1008468741726188,0.10438144329896909,0.12985027258664464,97,True
bm25,5,bertQPP,15,0.15,0.16218470009378066,0.1124777531757867,0.20403780068728525,0.00306822352558543,97,False
bm25,5,bertQPP,15,0.15,0.20833248718697858,0.040583058460785554,0.21950171821305847,0.0014464512863097319,97,True
bm25,5,bertQPP(QV),15,0.15,0.1755745359160617,0.08539950140051651,0.19630584192439868,0.0043909374810577745,97,False
