retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,3,bertQPP(QV),14,0.7,0.34960206986143005,0.0004481292850033087,0.2096219931271478,0.002351276432455258,97,True
bm25,3,spatial,14,0.75,0.2691955435759182,0.007668930679313987,0.14089347079037803,0.040901875311072,97,False
bm25,3,spatial,14,0.75,0.3659588791468376,0.00022754923907862467,0.2981099656357389,1.5190194907487389e-05,97,True
bm25,3,a_ratio,14,0.75,0.2842582917732509,0.004775734757935527,0.14132302405498284,0.040290653027956765,97,False
bm25,3,a_ratio,14,0.75,0.35657367562253794,0.0003371929684510504,0.2628865979381444,0.00013630357600274067,97,True
bm25,3,nqc,14,0.75,0.0727853997739067,0.47863447296918843,0.01975945017182131,0.7743175870264136,97,False
bm25,3,nqc,14,0.75,0.1943175352253776,0.05649239188375085,0.11125429553264607,0.10643517898925002,97,True
bm25,3,bertQPP,14,0.75,0.2883946244617955,0.004174477822229328,0.15635738831615123,0.02327305567367708,97,False
bm25,3,bertQPP,14,0.75,0.3364554944934149,0.0007529219650639204,0.21176975945017185,0.0021190549684448486,97,True
bm25,3,bertQPP(QV),14,0.75,0.28226060381387075,0.005092831747317122,0.14304123711340208,0.037922646089534044,97,False
bm25,3,bertQPP(QV),14,0.75,0.3331762212042063,0.0008539731127480116,0.21091065292096223,0.002209296231634933,97,True
bm25,3,spatial,14,0.8,0.25814247401322854,0.010683809625852421,0.13917525773195877,0.0434259212403691,97,False
bm25,3,spatial,14,0.8,0.3652289757504268,0.0002347184625731171,0.29510309278350516,1.849887929183802e-05,97,True
bm25,3,a_ratio,14,0.8,0.26951618489331586,0.007594004786599306,0.14089347079037803,0.040901875311072,97,False
bm25,3,a_ratio,14,0.8,0.338394808735031,0.000698429099081682,0.24656357388316158,0.0003463449485504128,97,True
bm25,3,nqc,14,0.8,0.09061280336727486,0.37740859631056706,0.04295532646048111,0.5330675016802799,97,False
bm25,3,nqc,14,0.8,0.21305689629556102,0.03614556617010605,0.1254295532646048,0.06874005870255491,97,True
bm25,3,bertQPP,14,0.8,0.2738368610347846,0.0066455480670470565,0.14304123711340208,0.037922646089534044,97,False
bm25,3,bertQPP,14,0.8,0.32015814610729015,0.0013891119179781078,0.20403780068728525,0.00306822352558543,97,True
bm25,3,bertQPP(QV),14,0.8,0.2687075816169669,0.007784206523780973,0.14261168384879727,0.03850326567762371,97,False
bm25,3,bertQPP(QV),14,0.8,0.3171445006338587,0.0015500396153686434,0.20360824742268044,0.003130893451622874,97,True
bm25,3,spatial,14,0.85,0.24763216358432608,0.014465380135104938,0.13402061855670105,0.051800200122302374,97,False
bm25,3,spatial,14,0.85,0.36180239109301393,0.0002712474711741958,0.29252577319587636,2.187111894191921e-05,97,True
bm25,3,a_ratio,14,0.85,0.25562361148089213,0.011500947477404412,0.14132302405498284,0.040290653027956765,97,False
bm25,3,a_ratio,14,0.85,0.319400497329818,0.0014280760914165739,0.23238831615120278,0.0007456571945733053,97,True
bm25,3,nqc,14,0.85,0.1173466817638496,0.25233002554350986,0.053694158075601385,0.43588378893929247,97,False
bm25,3,nqc,14,0.85,0.23797587577665266,0.018913346562607854,0.14132302405498284,0.040290653027956765,97,True
bm25,3,bertQPP,14,0.85,0.2593892380986167,0.010298485659914786,0.13702749140893475,0.046764860648197036,97,False
bm25,3,bertQPP,14,0.85,0.30422223665950976,0.0024491721404487953,0.20103092783505158,0.0035320539175627825,97,True
bm25,3,bertQPP(QV),14,0.85,0.2554544711430785,0.011557723034362456,0.13316151202749144,0.05331954320676675,97,False
bm25,3,bertQPP(QV),14,0.85,0.30175739519652595,0.002666400752240739,0.1971649484536083,0.004221925130091803,97,True
bm25,3,spatial,14,0.9,0.23767469931571084,0.019069185673546887,0.13015463917525774,0.058933277914773506,97,False
bm25,3,spatial,14,0.9,0.3517981111939623,0.0004100133160311263,0.26975945017182135,9.058641607986754e-05,97,True
bm25,3,a_ratio,14,0.9,0.2426400160369838,0.016636262724158753,0.13788659793814437,0.04540422310195199,97,False
bm25,3,a_ratio,14,0.9,0.2999073146930489,0.0028406713029860515,0.21434707903780073,0.0018682268943729797,97,True
bm25,3,nqc,14,0.9,0.15792328738980466,0.12236741440316924,0.077319587628866,0.2618647746424714,97,False
bm25,3,nqc,14,0.9,0.268207000589641,0.007904048383239435,0.1554982817869416,0.02404211148041231,97,True
bm25,3,bertQPP,14,0.9,0.24537655554591833,0.015413762705124047,0.13316151202749144,0.05331954320676675,97,False
bm25,3,bertQPP,14,0.9,0.2888940185399715,0.004106662233116181,0.19888316151202753,0.0039014834427261624,97,True
bm25,3,bertQPP(QV),14,0.9,0.24273734978409295,0.016591384747463994,0.13359106529209622,0.05255528194642074,97,False
bm25,3,bertQPP(QV),14,0.9,0.28716245869721263,0.00434609601888108,0.1937285223367698,0.004935409194231109,97,True
bm25,3,spatial,14,0.95,0.22826557208615397,0.02452598084385271,0.12972508591065296,0.0597739314027888,97,False
bm25,3,spatial,14,0.95,0.3253872695043004,0.0011454458961383052,0.2594501718213059,0.00016660580916833792,97,True
bm25,3,a_ratio,14,0.95,0.23057136941691656,0.023078473708053774,0.13316151202749144,0.05331954320676675,97,False
bm25,3,a_ratio,14,0.95,0.2802138632336989,0.005437005052183861,0.20317869415807563,0.0031947282487263706,97,True
bm25,3,nqc,14,0.95,0.20784096060979507,0.04106977828771265,0.09922680412371135,0.1498976871116754,97,False
bm25,3,nqc,14,0.95,0.2890303724690927,0.004088317751109158,0.18943298969072167,0.005979808014005902,97,True
bm25,3,bertQPP,14,0.95,0.2320051588134042,0.0222157123031004,0.13359106529209622,0.05255528194642074,97,False
bm25,3,bertQPP,14,0.95,0.27432304075234437,0.006545678519418716,0.18857388316151205,0.006211170636578692,97,True
bm25,3,bertQPP(QV),14,0.95,0.23069382081737352,0.023003688617623794,0.1314432989690722,0.05647001729864357,97,False
bm25,3,bertQPP(QV),14,0.95,0.2734320760799096,0.006729723762484288,0.1902920962199313,0.005756239608165468,97,True
bm25,3,spatial,14,1.0,0.2193902876453393,0.030841592369609955,0.1254295532646048,0.06874005870255491,97,False
bm25,3,spatial,14,1.0,0.26058663261185117,0.009939933830127288,0.18771477663230243,0.006450561996249079,97,True
bm25,3,a_ratio,14,1.0,0.2193902876453393,0.030841592369609955,0.1254295532646048,0.06874005870255491,97,False
bm25,3,a_ratio,14,1.0,0.26058663261185117,0.009939933830127288,0.18771477663230243,0.006450561996249079,97,True
bm25,3,nqc,14,1.0,0.2193902876453393,0.030841592369609955,0.1254295532646048,0.06874005870255491,97,False
bm25,3,nqc,14,1.0,0.26058663261185117,0.009939933830127288,0.18771477663230243,0.006450561996249079,97,True
bm25,3,bertQPP,14,1.0,0.2193902876453393,0.030841592369609955,0.1254295532646048,0.06874005870255491,97,False
bm25,3,bertQPP,14,1.0,0.26058663261185117,0.009939933830127288,0.18771477663230243,0.006450561996249079,97,True
bm25,3,bertQPP(QV),14,1.0,0.2193902876453393,0.030841592369609955,0.1254295532646048,0.06874005870255491,97,False
bm25,3,bertQPP(QV),14,1.0,0.26058663261185117,0.009939933830127288,0.18771477663230243,0.006450561996249079,97,True
bm25,3,spatial,15,0.0,0.3845251940076828,0.00010080028015697167,0.21993127147766325,0.0014156009702633058,97,False
bm25,3,spatial,15,0.0,0.3547549443101819,0.00036339273676425413,0.279639175257732,4.952017035250988e-05,97,True
bm25,3,a_ratio,15,0.0,0.31361970387000354,0.0017595769544369434,0.1207044673539519,0.07984982362376257,97,False
bm25,3,a_ratio,15,0.0,0.43816884295395087,7.1675504248435e-06,0.29252577319587636,2.187111894191921e-05,97,True
bm25,3,nqc,15,0.0,0.015030440035111404,0.8838251900266161,-0.02362542955326461,0.7317251099207628,97,False
bm25,3,nqc,15,0.0,0.12251005643370629,0.23191067066611573,0.04596219931271478,0.5047955105031363,97,True
bm25,3,bertQPP,15,0.0,0.25557308579511967,0.01151788193184543,0.1868556701030928,0.006698222213035896,97,False
bm25,3,bertQPP,15,0.0,0.3294099293087749,0.0009852047034422107,0.22465635738831619,0.0011140538745299275,97,True
bm25,3,bertQPP(QV),15,0.0,0.2474761609182837,0.014529302470978231,0.18556701030927839,0.00708575590459897,97,False
bm25,3,bertQPP(QV),15,0.0,0.3424837687388707,0.0005951626637122061,0.22079037800687287,0.0013557124652369783,97,True
bm25,3,spatial,15,0.05,0.38923993215972436,8.132861868715967e-05,0.21821305841924402,0.0015427588468996702,97,False
bm25,3,spatial,15,0.05,0.35521642010123167,0.00035657324915920125,0.2822164948453609,4.216585457755637e-05,97,True
bm25,3,a_ratio,15,0.05,0.3302284880503444,0.0009552127666354401,0.13487972508591067,0.050317249987351625,97,False
bm25,3,a_ratio,15,0.05,0.4415921413834498,5.960166672941974e-06,0.30068728522336774,1.2810804708658091e-05,97,True
bm25,3,nqc,15,0.05,0.016047003778599505,0.8760284099456962,-0.023195876288659798,0.7364196981955502,97,False
bm25,3,nqc,15,0.05,0.12391881415208611,0.22654586729301052,0.04596219931271478,0.5047955105031363,97,True
bm25,3,bertQPP,15,0.05,0.26832563388472225,0.007875500839468455,0.1971649484536083,0.004221925130091803,97,False
bm25,3,bertQPP,15,0.05,0.3448067579018059,0.0005429227504444771,0.23969072164948454,0.0005048251929224872,97,True
bm25,3,bertQPP(QV),15,0.05,0.26159761260204195,0.009645771135347264,0.18943298969072167,0.005979808014005902,97,False
bm25,3,bertQPP(QV),15,0.05,0.35973326107722425,0.0002957739317732276,0.22293814432989695,0.0012160687743494618,97,True
bm25,3,spatial,15,0.1,0.3913697515790696,7.373411527980501e-05,0.21950171821305847,0.0014464512863097319,97,False
bm25,3,spatial,15,0.1,0.3557142682911384,0.0003493484642351786,0.2822164948453609,4.216585457755637e-05,97,True
bm25,3,a_ratio,15,0.1,0.3461583264217657,0.0005144975078712667,0.13917525773195877,0.0434259212403691,97,False
bm25,3,a_ratio,15,0.1,0.44443388855830473,5.106153812516469e-06,0.3019759450171822,1.1758839163448277e-05,97,True
bm25,3,nqc,15,0.1,0.01717754737779291,0.8673713510766653,-0.022766323024054985,0.7411241465856763,97,False
bm25,3,nqc,15,0.1,0.1254800334070736,0.22070293071637606,0.046391752577319596,0.5008221569685896,97,True
bm25,3,bertQPP,15,0.1,0.2814301059993082,0.00523007749681248,0.2014604810996564,0.0034621026042757834,97,False
bm25,3,bertQPP,15,0.1,0.36008761110886695,0.0002914336443172028,0.23840206185567014,0.0005412133012575864,97,True
bm25,3,bertQPP(QV),15,0.1,0.2760532076965345,0.006200962281693338,0.18256013745704472,0.00806936233603351,97,False
bm25,3,bertQPP(QV),15,0.1,0.3765155919065116,0.0001440849398561378,0.22766323024054988,0.0009543472910132449,97,True
bm25,3,spatial,15,0.15,0.39076949055140764,7.580486587776e-05,0.2169243986254296,0.001644941169576058,97,False
bm25,3,spatial,15,0.15,0.3562524130470361,0.0003416906007771397,0.2839347079037801,3.7852202750352324e-05,97,True
bm25,3,a_ratio,15,0.15,0.36056498094560163,0.00028567933087169484,0.14948453608247425,0.030068308790855192,97,False
bm25,3,a_ratio,15,0.15,0.446534129887064,4.550569327747361e-06,0.3084192439862543,7.622862048866513e-06,97,True
bm25,3,nqc,15,0.15,0.018442271712565662,0.8577053767785598,-0.02061855670103093,0.7647885664914993,97,False
bm25,3,nqc,15,0.15,0.12721965567629848,0.214318509822634,0.04725085910652922,0.4929254477765376,97,True
bm25,3,bertQPP,15,0.15,0.29458384758504225,0.0034006371152704423,0.20704467353951894,0.0026605976928076114,97,False
bm25,3,bertQPP,15,0.15,0.3747410434626064,0.00015575956964425933,0.23969072164948454,0.0005048251929224872,97,True
bm25,3,bertQPP(QV),15,0.15,0.29044840047324544,0.0039018358301854527,0.18771477663230243,0.006450561996249079,97,False
bm25,3,bertQPP(QV),15,0.15,0.3921168172991339,7.12304504478773e-05,0.23195876288659797,0.0007627126312502382,97,True
bm25,3,spatial,15,0.2,0.38746148297603417,8.822105644479351e-05,0.21950171821305847,0.0014464512863097319,97,False
bm25,3,spatial,15,0.2,0.3568351783358563,0.00033357227507897443,0.28479381443298973,3.585581186521998e-05,97,True
bm25,3,a_ratio,15,0.2,0.3724735621250986,0.00017195238971536567,0.15936426116838492,0.0207470988785446,97,False
bm25,3,a_ratio,15,0.2,0.44771355326403445,4.264083643406721e-06,0.30713058419243994,8.318768128883354e-06,97,True
bm25,3,nqc,15,0.2,0.01986642016194149,0.8468461126592849,-0.021907216494845363,0.7505619727933218,97,False
bm25,3,nqc,15,0.2,0.12916979699171374,0.20731857686490424,0.04896907216494846,0.4773342987798882,97,True
bm25,3,bertQPP,15,0.2,0.30735294175139843,0.002196287723553869,0.20618556701030932,0.0027716955730928564,97,False
bm25,3,bertQPP,15,0.2,0.3881214783927311,8.560221198210027e-05,0.24484536082474234,0.00038088964117221485,97,True
bm25,3,bertQPP(QV),15,0.2,0.3042314799528028,0.0024483884349035556,0.1859965635738832,0.006954397086601862,97,False
bm25,3,bertQPP(QV),15,0.2,0.4056890073055469,3.747752722521809e-05,0.23453608247422683,0.0006655682797928671,97,True
bm25,3,spatial,15,0.25,0.38163231360111965,0.0001148056602244109,0.21434707903780073,0.0018682268943729797,97,False
bm25,3,spatial,15,0.25,0.35746724463206075,0.00032496818783286365,0.2869415807560138,3.1293082627690314e-05,97,True
bm25,3,a_ratio,15,0.25,0.38091081497448803,0.0001185695742796611,0.16537800687285226,0.016403064445582434,97,False
bm25,3,a_ratio,15,0.25,0.4477773721197517,4.249077358156861e-06,0.30756013745704475,8.080314115500694e-06,97,True
bm25,3,nqc,15,0.25,0.021481944709664948,0.8345622530136588,-0.021907216494845363,0.7505619727933218,97,False
bm25,3,nqc,15,0.25,0.13137067613868353,0.1996164981893932,0.04982817869415808,0.4696411010880063,97,True
bm25,3,bertQPP,15,0.25,0.31916403894704465,0.0014404380527863702,0.20274914089347082,0.003259747042536618,97,False
bm25,3,bertQPP,15,0.25,0.39948246024955025,5.044409801368412e-05,0.2444158075601375,0.0003900155261817713,97,True
bm25,3,bertQPP(QV),15,0.25,0.31670005585137717,0.0015751519776050992,0.19544673539518906,0.0045660596694361046,97,False
bm25,3,bertQPP(QV),15,0.25,0.4163337098064876,2.2204086516444497e-05,0.23883161512027495,0.0005288208236189078,97,True
bm25,3,spatial,15,0.3,0.3736029845362045,0.00016370150732795147,0.2053264604810997,0.002887015591872923,97,False
bm25,3,spatial,15,0.3,0.35815352016108715,0.0003158579315946676,0.28651202749140897,3.215902329862323e-05,97,True
bm25,3,a_ratio,15,0.3,0.38509479831512305,9.823687856630773e-05,0.1658075601374571,0.016125841537736958,97,False
bm25,3,a_ratio,15,0.3,0.4465222137657084,4.553554272415786e-06,0.30970790378006874,6.982825365107268e-06,97,True
bm25,3,nqc,15,0.3,0.0233298733394256,0.8205599996934029,-0.02061855670103093,0.7647885664914993,97,False
bm25,3,nqc,15,0.3,0.1338733008271206,0.19111090823224566,0.054553264604811004,0.4285767645779882,97,True
bm25,3,bertQPP,15,0.3,0.329325062885512,0.0009883627896316253,0.20360824742268044,0.003130893451622874,97,False
bm25,3,bertQPP,15,0.3,0.40805110339484113,3.341845467039851e-05,0.24742268041237117,0.00033019314561040996,97,True
bm25,3,bertQPP(QV),15,0.3,0.3270522245393324,0.0010764484339086159,0.1902920962199313,0.005756239608165468,97,False
bm25,3,bertQPP(QV),15,0.3,0.4232363703027434,1.566214884756251e-05,0.2379725085910653,0.0005538759115824682,97,True
bm25,3,spatial,15,0.35,0.3637814651382414,0.00024955688303466395,0.20060137457044677,0.0036032888355043277,97,False
bm25,3,spatial,15,0.35,0.35889885012380923,0.00030623064420095094,0.288659793814433,2.804587392927909e-05,97,True
bm25,3,a_ratio,15,0.35,0.38462421416732095,0.00010035024272434137,0.17310996563573885,0.01200419316896961,97,False
bm25,3,a_ratio,15,0.35,0.4437464337385236,5.301480893276471e-06,0.3058419243986255,9.075155959404318e-06,97,True
bm25,3,nqc,15,0.35,0.025463745182696795,0.8044610872262148,-0.018470790378006877,0.7886746705788532,97,False
bm25,3,nqc,15,0.35,0.13674327556027624,0.18168356573628494,0.05927835051546393,0.3896811249151011,97,True
bm25,3,bertQPP,15,0.35,0.33708902782081435,0.0007347072848143039,0.19630584192439868,0.0043909374810577745,97,False
bm25,3,bertQPP,15,0.35,0.4131410763736497,2.602719180915142e-05,0.2508591065292096,0.00027237466938260737,97,True
bm25,3,bertQPP(QV),15,0.35,0.3344929937774437,0.0008119960319913889,0.1902920962199313,0.005756239608165468,97,False
bm25,3,bertQPP(QV),15,0.35,0.4258243678042327,1.3713826507560101e-05,0.23754295532646055,0.0005668140402706258,97,True
bm25,3,spatial,15,0.4,0.352610398131246,0.0003966866458930444,0.186426116838488,0.006825229731210832,97,False
bm25,3,spatial,15,0.4,0.3597074201375401,0.00029609276586741216,0.28994845360824745,2.5823492573259426e-05,97,True
bm25,3,a_ratio,15,0.4,0.3795864646955226,0.00012577800051376,0.18857388316151205,0.006211170636578692,97,False
bm25,3,a_ratio,15,0.4,0.4392638097095669,6.758347069157166e-06,0.3054123711340207,9.341573722767839e-06,97,True
bm25,3,nqc,15,0.4,0.02795471323004422,0.7857712421945751,-0.015463917525773198,0.8224469251562028,97,False
bm25,3,nqc,15,0.4,0.1400663022872246,0.17119763177443614,0.06400343642611686,0.3530123788503621,97,True
bm25,3,bertQPP,15,0.4,0.34176418400611025,0.0006122552633064874,0.19458762886597944,0.004747484369155047,97,False
bm25,3,bertQPP,15,0.4,0.4142811504405972,2.4596313970874415e-05,0.2439862542955327,0.0003993454119661632,97,True
bm25,3,bertQPP(QV),15,0.4,0.33838316363392945,0.0006987452602362495,0.1898625429553265,0.005867063974983271,97,False
bm25,3,bertQPP(QV),15,0.4,0.4238965013130224,1.5141899490900913e-05,0.23840206185567014,0.0005412133012575864,97,True
bm25,3,spatial,15,0.45,0.34052132943599417,0.0006428393931741961,0.18127147766323026,0.008527096049992753,97,False
bm25,3,spatial,15,0.45,0.3605815785283733,0.00028548115752254647,0.2908075601374571,2.4436082793239188e-05,97,True
bm25,3,a_ratio,15,0.45,0.37053098697426307,0.00018704964778202515,0.186426116838488,0.006825229731210832,97,False
bm25,3,a_ratio,15,0.45,0.43291984365215813,9.474063993868169e-06,0.3028350515463918,1.1103899560226742e-05,97,True
bm25,3,nqc,15,0.45,0.030899326169255902,0.7638341728484513,-0.013745704467353953,0.841898479106889,97,False
bm25,3,nqc,15,0.45,0.143956288415784,0.15949734942145738,0.06915807560137457,0.3155898965616176,97,True
bm25,3,bertQPP,15,0.45,0.34285087557793903,0.0005866120224311667,0.18728522336769762,0.006573343269072617,97,False
bm25,3,bertQPP,15,0.45,0.4113186293200491,2.847728749719591e-05,0.23711340206185572,0.000580033168540485,97,True
bm25,3,bertQPP(QV),15,0.45,0.338386566421007,0.0006986528620117065,0.17568728522336774,0.01079019991112942,97,False
bm25,3,bertQPP(QV),15,0.45,0.4176706714595903,2.076500554193399e-05,0.2392611683848798,0.0005166931871154039,97,True
bm25,3,spatial,15,0.5,0.32790209478092425,0.0010427072272333185,0.17396907216494847,0.011586707769612953,97,False
bm25,3,spatial,15,0.5,0.36151953651512486,0.00027448581051412363,0.2912371134020619,2.3769260447909586e-05,97,True
bm25,3,a_ratio,15,0.5,0.3583220314173415,0.0003136572282571475,0.17740549828178698,0.010042744211065484,97,False
bm25,3,a_ratio,15,0.5,0.42460901392746137,1.4598584317683772e-05,0.2968213058419244,1.6532495235382776e-05,97,True
bm25,3,nqc,15,0.5,0.034431752610691105,0.7377634450691563,-0.01202749140893471,0.8614470077832815,97,False
bm25,3,nqc,15,0.5,0.14856755412356415,0.14641121429319556,0.07431271477663232,0.2808725107935828,97,True
bm25,3,bertQPP,15,0.5,0.3401609858648491,0.0006519646265544239,0.18728522336769762,0.006573343269072617,97,False
bm25,3,bertQPP,15,0.5,0.4044570711704529,3.977292179217606e-05,0.24269759450171827,0.0004286013573495472,97,True
bm25,3,bertQPP(QV),15,0.5,0.33455536304033673,0.0008100553224990155,0.1752577319587629,0.010984624932232429,97,False
bm25,3,bertQPP(QV),15,0.5,0.4077284875893269,3.3947520089175643e-05,0.2405498281786942,0.0004818477915141724,97,True
bm25,3,spatial,15,0.55,0.3150788068968309,0.0016699126973843794,0.16323024054982818,0.017852894393926448,97,False
bm25,3,spatial,15,0.55,0.3625108501298312,0.00026329051123640023,0.2933848797250859,2.0686822197476286e-05,97,True
bm25,3,a_ratio,15,0.55,0.3439414060519186,0.0005618707423956733,0.17182130584192443,0.01265543298933369,97,False
bm25,3,a_ratio,15,0.55,0.4142904996799855,2.4584890417489866e-05,0.2912371134020619,2.3769260447909586e-05,97,True
bm25,3,nqc,15,0.55,0.03874363450882124,0.7063405331200899,-0.005584192439862544,0.9354157588836661,97,False
bm25,3,nqc,15,0.55,0.15411360687727396,0.13176298751585097,0.07946735395189004,0.2488442983857856,97,True
bm25,3,bertQPP,15,0.55,0.3338698492073613,0.000831620487149819,0.1859965635738832,0.006954397086601862,97,False
bm25,3,bertQPP,15,0.55,0.39421177328205104,6.462524288851098e-05,0.23883161512027495,0.0005288208236189078,97,True
bm25,3,bertQPP(QV),15,0.55,0.32731323816451713,0.0010659815220638222,0.17482817869415812,0.011182156616858724,97,False
bm25,3,bertQPP(QV),15,0.55,0.3948821596070485,6.26351153545576e-05,0.23453608247422683,0.0006655682797928671,97,True
bm25,3,spatial,15,0.6,0.3023102448062389,0.0026162237648783876,0.15764604810996566,0.022159535570441733,97,False
bm25,3,spatial,15,0.6,0.36352737921462197,0.000252249150834161,0.29209621993127155,2.2487199782247227e-05,97,True
bm25,3,a_ratio,15,0.6,0.3283174713244964,0.0010265689986565885,0.16924398625429557,0.01405239227763608,97,False
bm25,3,a_ratio,15,0.6,0.4019994778756865,4.4749394258000495e-05,0.28479381443298973,3.585581186521998e-05,97,True
bm25,3,nqc,15,0.6,0.04411755763113758,0.6678622638924429,-0.0012886597938144332,0.9850805012640036,97,False
bm25,3,nqc,15,0.6,0.16089657286316464,0.11539945410253732,0.0854810996563574,0.2148174024411691,97,True
bm25,3,bertQPP,15,0.6,0.32447567546517875,0.0011849048096311322,0.17353951890034366,0.011793812186781842,97,False
bm25,3,bertQPP,15,0.6,0.38130154514242554,0.00011651723207564417,0.2366838487972509,0.0005935388745829456,97,True
bm25,3,bertQPP(QV),15,0.6,0.31734535371059897,0.0015388103444923544,0.16323024054982818,0.017852894393926448,97,False
bm25,3,bertQPP(QV),15,0.6,0.38001801661119816,0.00012338559603310823,0.23152920962199317,0.0007801296905645403,97,True
bm25,3,spatial,15,0.65,0.2897908777777681,0.003987338559279848,0.15592783505154642,0.023654871935139845,97,False
bm25,3,spatial,15,0.65,0.3645046639595285,0.00024203842547760408,0.2933848797250859,2.0686822197476286e-05,97,True
bm25,3,a_ratio,15,0.65,0.3122212977864896,0.0018495757576750033,0.16365979381443302,0.01755425786967657,97,False
bm25,3,a_ratio,15,0.65,0.38785137491240546,8.666511361922884e-05,0.28049828178694164,4.694321427271648e-05,97,True
bm25,3,nqc,15,0.65,0.05098584417075751,0.6199188415368405,0.0030068728522336776,0.9651968510542414,97,False
bm25,3,nqc,15,0.65,0.16935385487179416,0.09725265213268312,0.0889175257731959,0.1969487085850582,97,True
bm25,3,bertQPP,15,0.65,0.3126847118471206,0.0018193005085762816,0.16494845360824745,0.01668446543769203,97,False
bm25,3,bertQPP,15,0.65,0.3665183718854905,0.00022219133915034258,0.22895189003436428,0.0008926252002239728,97,True
bm25,3,bertQPP(QV),15,0.65,0.30544604677297993,0.002347352779993891,0.1550687285223368,0.024434836082135623,97,False
bm25,3,bertQPP(QV),15,0.65,0.3639667996125232,0.00024760985237585353,0.21864261168384883,0.0015100189795415188,97,True
bm25,3,spatial,15,0.7,0.2776587744031022,0.005895561448708193,0.14905498281786944,0.030544557732034724,97,False
bm25,3,spatial,15,0.7,0.36530204463731664,0.0002339914863679114,0.2938144329896908,2.011782071963051e-05,97,True
bm25,3,a_ratio,15,0.7,0.2962304943311583,0.0032176932204891363,0.15077319587628868,0.0286776674564184,97,False
bm25,3,a_ratio,15,0.7,0.3720375475580402,0.00017523936392306952,0.27233676975945026,7.752860694391557e-05,97,True
bm25,3,nqc,15,0.7,0.06003834468150542,0.5591053071190631,0.008161512027491411,0.9057247746831294,97,False
bm25,3,nqc,15,0.7,0.18013119152933002,0.07746967214745441,0.09407216494845362,0.1722237215768213,97,True
bm25,3,bertQPP,15,0.7,0.2992707844191694,0.0029029552571508033,0.16151202749140894,0.01909240321886764,97,False
bm25,3,bertQPP,15,0.7,0.3506153996526517,0.00043015414975668283,0.2177835051546392,0.0015761513468118154,97,True
bm25,3,bertQPP(QV),15,0.7,0.29238193239098165,0.003659818639932768,0.1550687285223368,0.024434836082135623,97,False
bm25,3,bertQPP(QV),15,0.7,0.3474251551287232,0.0004891003441461427,0.20790378006872856,0.0025535840012904936,97,True
bm25,3,spatial,15,0.75,0.26600547190972995,0.008450623067019445,0.14304123711340208,0.037922646089534044,97,False
bm25,3,spatial,15,0.75,0.3656130382478853,0.00023092054743112115,0.2968213058419244,1.6532495235382776e-05,97,True
bm25,3,a_ratio,15,0.75,0.2807393771884597,0.005346719787807958,0.1443298969072165,0.03622527510674091,97,False
bm25,3,a_ratio,15,0.75,0.3548125535656645,0.000362534905884122,0.2603092783505155,0.00015848586196658186,97,True
bm25,3,nqc,15,0.75,0.07242755843634895,0.4808052110048785,0.0193298969072165,0.77909497852838,97,False
bm25,3,nqc,15,0.75,0.19418723727040205,0.05666136630102369,0.11168384879725088,0.1050908480999539,97,True
bm25,3,bertQPP,15,0.75,0.28495707110106205,0.004669040035381962,0.15592783505154642,0.023654871935139845,97,False
bm25,3,bertQPP,15,0.75,0.334235157049636,0.0008200641264705347,0.2100515463917526,0.0023030471051788694,97,True
bm25,3,bertQPP(QV),15,0.75,0.2788039725603602,0.005685955778036726,0.14475945017182132,0.035674068768179766,97,False
bm25,3,bertQPP(QV),15,0.75,0.3309269870924309,0.0009302804302110085,0.20876288659793818,0.0024505203740822256,97,True
bm25,3,spatial,15,0.8,0.254885893076112,0.011750376479477872,0.14175257731958765,0.039687194240219145,97,False
bm25,3,spatial,15,0.8,0.36475220744618925,0.00023951335250628415,0.29553264604811,1.7987380341900968e-05,97,True
bm25,3,a_ratio,15,0.8,0.265991534296204,0.008454186748102875,0.14175257731958765,0.039687194240219145,97,False
bm25,3,a_ratio,15,0.8,0.3364749392486724,0.0007523568271282848,0.2452749140893471,0.0003719636432157586,97,True
bm25,3,nqc,15,0.8,0.09016061715131561,0.37980363675650414,0.043814432989690726,0.5249088158491623,97,False
bm25,3,nqc,15,0.8,0.2128840525646589,0.03630042328558624,0.12628865979381446,0.0668634129345248,97,True
bm25,3,bertQPP,15,0.8,0.27034460935575616,0.007403404217299592,0.1434707903780069,0.037349490378258986,97,False
bm25,3,bertQPP,15,0.8,0.31787950522266,0.001509304900514736,0.20317869415807563,0.0031947282487263706,97,True
bm25,3,bertQPP(QV),15,0.8,0.26521203685011263,0.008655612196294361,0.1443298969072165,0.03622527510674091,97,False
bm25,3,bertQPP(QV),15,0.8,0.3148496800525133,0.0016837133600055589,0.20317869415807563,0.0031947282487263706,97,True
bm25,3,spatial,15,0.85,0.24432726398146595,0.015872993714669822,0.13702749140893475,0.046764860648197036,97,False
bm25,3,spatial,15,0.85,0.36111700185797313,0.00027915584399122137,0.29252577319587636,2.187111894191921e-05,97,True
bm25,3,a_ratio,15,0.85,0.2521176811878431,0.012728917674048082,0.1434707903780069,0.037349490378258986,97,False
bm25,3,a_ratio,15,0.85,0.3173447298706901,0.0015388451076244892,0.23109965635738836,0.0007979153488644113,97,True
