retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,3,spatial,13,0.65,0.34215187305387973,0.0006029912697803902,0.22293814432989695,0.0012160687743494618,97,False
mt5,3,spatial,13,0.65,0.30572138860138026,0.002324977048873861,0.2169243986254296,0.001644941169576058,97,True
mt5,3,a_ratio,13,0.65,0.15029429111993234,0.14172480278963318,0.040378006872852236,0.5579222431626273,97,False
mt5,3,a_ratio,13,0.65,0.20191921593954862,0.04732579464349601,0.09536082474226806,0.16642177733641728,97,True
mt5,3,nqc,13,0.65,0.32271025425239735,0.0012648556736486007,0.20317869415807563,0.0031947282487263706,97,False
mt5,3,nqc,13,0.65,0.3541633784333473,0.0003723101394948232,0.2392611683848798,0.0005166931871154039,97,True
mt5,3,bertQPP,13,0.65,0.3710861861889731,0.00018261419943936275,0.2641752577319588,0.00012634244111771396,97,False
mt5,3,bertQPP,13,0.65,0.39422559667154333,6.458361844196416e-05,0.29037800687285226,2.5120678036492542e-05,97,True
mt5,3,bertQPP(QV),13,0.65,0.3497660983068437,0.00044517361137342746,0.2414089347079038,0.0004598488311252096,97,False
mt5,3,bertQPP(QV),13,0.65,0.3791345114216874,0.00012832957459967483,0.279639175257732,4.952017035250988e-05,97,True
mt5,3,spatial,13,0.7,0.33780464613438427,0.0007146175860756255,0.2173539518900344,0.0016102081655090619,97,False
mt5,3,spatial,13,0.7,0.3131140781319608,0.0017916503435727032,0.2298109965635739,0.0008535554716530555,97,True
mt5,3,a_ratio,13,0.7,0.16285029552376087,0.11099072519772911,0.05283505154639176,0.4432621351071514,97,False
mt5,3,a_ratio,13,0.7,0.21386059489514903,0.03543276349159795,0.10223367697594504,0.13793469449367568,97,True
mt5,3,nqc,13,0.7,0.32071707385369996,0.001360988638525155,0.202319587628866,0.003325969220576063,97,False
mt5,3,nqc,13,0.7,0.35232786881596334,0.0004012760763312336,0.23625429553264607,0.0006073368350083252,97,True
mt5,3,bertQPP,13,0.7,0.3652443260946505,0.00023456556627339726,0.256872852233677,0.0001933769855221948,97,False
mt5,3,bertQPP,13,0.7,0.38970172079668614,7.962270949365749e-05,0.2822164948453609,4.216585457755637e-05,97,True
mt5,3,bertQPP(QV),13,0.7,0.34761521771714665,0.0004853908373415354,0.23625429553264607,0.0006073368350083252,97,False
mt5,3,bertQPP(QV),13,0.7,0.3767292678715303,0.00014273524513370997,0.27620274914089354,6.123156446679978e-05,97,True
mt5,3,spatial,13,0.75,0.3334102877661308,0.0008463696022043623,0.2130584192439863,0.0019900166497547295,97,False
mt5,3,spatial,13,0.75,0.3218866911564,0.001303803050897632,0.23024054982817874,0.0008346209629654949,97,True
mt5,3,a_ratio,13,0.75,0.17963686194005554,0.0783002971979924,0.06872852233676977,0.3186051074891699,97,False
mt5,3,a_ratio,13,0.75,0.22948515954548662,0.02375100185604965,0.12156357388316154,0.07772782073014356,97,True
mt5,3,nqc,13,0.75,0.31896381782699895,0.001450981343834821,0.19974226804123715,0.0037496927052216027,97,False
mt5,3,nqc,13,0.75,0.3507091665359527,0.0004285247866280535,0.23453608247422683,0.0006655682797928671,97,True
mt5,3,bertQPP,13,0.75,0.3578026266662808,0.0003204862050295056,0.24355670103092786,0.0004088834881762593,97,False
mt5,3,bertQPP,13,0.75,0.3838020074215839,0.00010414437681823297,0.2719072164948454,7.957359852373424e-05,97,True
mt5,3,bertQPP(QV),13,0.75,0.3436421484375347,0.0005685631245385028,0.23238831615120278,0.0007456571945733053,97,False
mt5,3,bertQPP(QV),13,0.75,0.3729865501448983,0.0001681582296319247,0.27018900343642616,8.827472841766767e-05,97,True
mt5,3,spatial,13,0.8,0.3290426227026475,0.0009989396168777031,0.20575601374570449,0.0028288190417010725,97,False
mt5,3,spatial,13,0.8,0.3322067263383771,0.0008861349250953767,0.23840206185567014,0.0005412133012575864,97,True
mt5,3,a_ratio,13,0.8,0.20285808122232685,0.046284317470127706,0.09063573883161513,0.18843365829791547,97,False
mt5,3,a_ratio,13,0.8,0.25049860071828883,0.013333540903817845,0.13616838487972513,0.04815964796946807,97,True
mt5,3,nqc,13,0.8,0.31741053746000836,0.0015351819361519756,0.19931271477663232,0.003824903963020039,97,False
mt5,3,nqc,13,0.8,0.3492719367930777,0.0004541327527679651,0.23324742268041243,0.0007126038672884247,97,True
mt5,3,bertQPP,13,0.8,0.3493225122930952,0.0004532082726949019,0.2366838487972509,0.0005935388745829456,97,False
mt5,3,bertQPP,13,0.8,0.37689377939722246,0.00014170409304716336,0.27233676975945026,7.752860694391557e-05,97,True
mt5,3,bertQPP(QV),13,0.8,0.33841141496212057,0.0006979784710646738,0.2216494845360825,0.001298168853613724,97,False
mt5,3,bertQPP(QV),13,0.8,0.36826462506486246,0.00020620894482512776,0.26503436426116844,0.00012008730713750342,97,True
mt5,3,spatial,13,0.85,0.32475334014745877,0.0011727569861281137,0.20403780068728525,0.00306822352558543,97,False
mt5,3,spatial,13,0.85,0.34387640707030626,0.0005633181653456391,0.24785223367697598,0.0003223841860548392,97,True
mt5,3,a_ratio,13,0.85,0.23585674776415963,0.020033511977193302,0.1245704467353952,0.07065977324075139,97,False
mt5,3,a_ratio,13,0.85,0.27930243821608797,0.0055968066354272,0.16537800687285226,0.016403064445582434,97,True
mt5,3,nqc,13,0.85,0.31602547236412726,0.001613972632012119,0.19931271477663232,0.003824903963020039,97,False
mt5,3,nqc,13,0.85,0.3479879050982016,0.000478191835784652,0.23109965635738836,0.0007979153488644113,97,True
mt5,3,bertQPP,13,0.85,0.3402623029977243,0.00064938699601888,0.22766323024054988,0.0009543472910132449,97,False
mt5,3,bertQPP,13,0.85,0.3693003414697105,0.0001972386943265338,0.2594501718213059,0.00016660580916833792,97,True
mt5,3,bertQPP(QV),13,0.85,0.33238556058309937,0.0008801204630388455,0.21993127147766325,0.0014156009702633058,97,False
mt5,3,bertQPP(QV),13,0.85,0.3628680546005262,0.0002593607960232294,0.2555841924398626,0.0002082313453780151,97,True
mt5,3,spatial,13,0.9,0.32057746947551724,0.0013679641962905686,0.20704467353951894,0.0026605976928076114,97,False
mt5,3,spatial,13,0.9,0.3553630207090715,0.0003544316230588253,0.25515463917525777,0.00021341645031147517,97,True
mt5,3,a_ratio,13,0.9,0.281459827372158,0.0052251096560092195,0.1512027491408935,0.028226597294347726,97,False
mt5,3,a_ratio,13,0.9,0.31760844234621616,0.0015242131553580363,0.19544673539518906,0.0045660596694361046,97,True
mt5,3,nqc,13,0.9,0.3147831154630013,0.0016877419560044767,0.19759450171821308,0.0041396512632380965,97,False
mt5,3,nqc,13,0.9,0.346834241710682,0.0005008001750425923,0.23109965635738836,0.0007979153488644113,97,True
mt5,3,bertQPP,13,0.9,0.3309731163203582,0.0009286549595631937,0.21606529209621997,0.0017164841150655054,97,False
mt5,3,bertQPP,13,0.9,0.3612919762148316,0.0002771169376713466,0.24656357388316158,0.0003463449485504128,97,True
mt5,3,bertQPP(QV),13,0.9,0.3259212281522786,0.0011228920070624803,0.21048109965635742,0.002255725464528707,97,False
mt5,3,bertQPP(QV),13,0.9,0.3570445155898427,0.00033069968503080487,0.24742268041237117,0.00033019314561040996,97,True
mt5,3,spatial,13,0.95,0.3165376725624268,0.0015844186339534804,0.2018900343642612,0.0033934144348203364,97,False
mt5,3,spatial,13,0.95,0.3609517220845449,0.0002810944786752518,0.2521477663230241,0.0002532519652694692,97,True
mt5,3,a_ratio,13,0.95,0.3270572436415747,0.0010762462838276885,0.19501718213058422,0.004655971971265852,97,False
mt5,3,a_ratio,13,0.95,0.35603897077358854,0.00034470922745331905,0.21821305841924402,0.0015427588468996702,97,True
mt5,3,nqc,13,0.95,0.3136627819189698,0.0017568685411851698,0.19673539518900346,0.004305679427335466,97,False
mt5,3,nqc,13,0.95,0.3457923487558286,0.0005220565816884712,0.2298109965635739,0.0008535554716530555,97,True
mt5,3,bertQPP,13,0.95,0.3217097096142773,0.001312313606525586,0.20747422680412375,0.0026065887949513057,97,False
mt5,3,bertQPP,13,0.95,0.35308517704858466,0.0003890828476030164,0.23582474226804126,0.000621432826309228,97,True
mt5,3,bertQPP(QV),13,0.95,0.3192804007424997,0.0014343426206567093,0.20876288659793818,0.0024505203740822256,97,False
mt5,3,bertQPP(QV),13,0.95,0.3509882615205752,0.000423708521945487,0.2366838487972509,0.0005935388745829456,97,True
mt5,3,spatial,13,1.0,0.3126475427845963,0.001821712161625041,0.1971649484536083,0.004221925130091803,97,False
mt5,3,spatial,13,1.0,0.3448469459143091,0.0005420571847370463,0.22766323024054988,0.0009543472910132449,97,True
mt5,3,a_ratio,13,1.0,0.3126475427845963,0.001821712161625041,0.1971649484536083,0.004221925130091803,97,False
mt5,3,a_ratio,13,1.0,0.3448469459143091,0.0005420571847370463,0.22766323024054988,0.0009543472910132449,97,True
mt5,3,nqc,13,1.0,0.3126475427845963,0.001821712161625041,0.1971649484536083,0.004221925130091803,97,False
mt5,3,nqc,13,1.0,0.3448469459143091,0.0005420571847370463,0.22766323024054988,0.0009543472910132449,97,True
mt5,3,bertQPP,13,1.0,0.3126475427845963,0.001821712161625041,0.1971649484536083,0.004221925130091803,97,False
mt5,3,bertQPP,13,1.0,0.3448469459143091,0.0005420571847370463,0.22766323024054988,0.0009543472910132449,97,True
mt5,3,bertQPP(QV),13,1.0,0.3126475427845963,0.001821712161625041,0.1971649484536083,0.004221925130091803,97,False
mt5,3,bertQPP(QV),13,1.0,0.3448469459143091,0.0005420571847370463,0.22766323024054988,0.0009543472910132449,97,True
mt5,3,spatial,14,0.0,0.2902846878374204,0.003922970004373455,0.18084192439862545,0.008684754281086702,97,False
mt5,3,spatial,14,0.0,0.26535429986624426,0.008618538984371022,0.202319587628866,0.003325969220576063,97,True
mt5,3,a_ratio,14,0.0,0.09803737257445763,0.3394043292597756,-0.013316151202749144,0.846776975027774,97,False
mt5,3,a_ratio,14,0.0,0.14969969433654243,0.14332557850539354,0.036512027491408944,0.5962292897960457,97,True
mt5,3,nqc,14,0.0,0.15442839842392095,0.13096637688415508,-0.07946735395189004,0.2488442983857856,97,False
mt5,3,nqc,14,0.0,0.15472678452241714,0.13021468015154855,-0.0734536082474227,0.28647120739097054,97,True
mt5,3,bertQPP,14,0.0,0.20736116382374883,0.04154956735525624,0.16838487972508595,0.01454739544260673,97,False
mt5,3,bertQPP,14,0.0,0.26026210183363074,0.010036014791192966,0.21434707903780073,0.0018682268943729797,97,True
mt5,3,bertQPP(QV),14,0.0,0.1425608869433298,0.16362395549528624,0.11984536082474227,0.08201867152410211,97,False
mt5,3,bertQPP(QV),14,0.0,0.2107320277065453,0.03827554609004534,0.17353951890034366,0.011793812186781842,97,True
mt5,3,spatial,14,0.05,0.30936619453134184,0.002046364109329997,0.1902920962199313,0.005756239608165468,97,False
mt5,3,spatial,14,0.05,0.2668099986006213,0.008247142803374997,0.2014604810996564,0.0034621026042757834,97,True
mt5,3,a_ratio,14,0.05,0.09958193234245698,0.33181284529762806,-0.01202749140893471,0.8614470077832815,97,False
mt5,3,a_ratio,14,0.05,0.15130044445352467,0.13904687397284987,0.03951890034364262,0.5663306621908052,97,True
mt5,3,nqc,14,0.05,0.30578918022922325,0.0023194975156123174,0.24312714776632308,0.0004186340215940853,97,False
mt5,3,nqc,14,0.05,0.3210766446697922,0.0013431705219108271,0.2628865979381444,0.00013630357600274067,97,True
mt5,3,bertQPP,14,0.05,0.2263668537990255,0.025775389367020302,0.17439862542955328,0.011382836808156348,97,False
mt5,3,bertQPP,14,0.05,0.2780896540463064,0.005815906666375894,0.2255154639175258,0.0010660691222714972,97,True
mt5,3,bertQPP(QV),14,0.05,0.16256278233146498,0.11163118276937686,0.13445017182130586,0.05105421646643944,97,False
mt5,3,bertQPP(QV),14,0.05,0.23121969445921114,0.022684870607955043,0.19501718213058422,0.004655971971265852,97,True
mt5,3,spatial,14,0.1,0.3255890332616771,0.0011368756056823247,0.2096219931271478,0.002351276432455258,97,False
mt5,3,spatial,14,0.1,0.26840489855179844,0.00785647752450126,0.20317869415807563,0.0031947282487263706,97,True
mt5,3,a_ratio,14,0.1,0.10129616659447156,0.32351490813976475,-0.009879725085910654,0.886001161240211,97,False
mt5,3,a_ratio,14,0.1,0.1530726525171789,0.13442355040589907,0.043814432989690726,0.5249088158491623,97,True
mt5,3,nqc,14,0.1,0.3675550157864417,0.00021257087658948623,0.24355670103092786,0.0004088834881762593,97,False
mt5,3,nqc,14,0.1,0.3876210676248075,8.758108862899465e-05,0.2676116838487973,0.00010302809096628477,97,True
mt5,3,bertQPP,14,0.1,0.24633563803115496,0.015004124077838145,0.18427835051546396,0.0074933028749945285,97,False
mt5,3,bertQPP,14,0.1,0.296131461936639,0.003228441163828408,0.23754295532646055,0.0005668140402706258,97,True
mt5,3,bertQPP(QV),14,0.1,0.18398404408644942,0.07123520544980927,0.1434707903780069,0.037349490378258986,97,False
mt5,3,bertQPP(QV),14,0.1,0.2521669711734575,0.012710891814960955,0.2014604810996564,0.0034621026042757834,97,True
mt5,3,spatial,14,0.15,0.3386471358655763,0.0006916105365323735,0.21950171821305847,0.0014464512863097319,97,False
mt5,3,spatial,14,0.15,0.27015959564582037,0.007445601290522346,0.2053264604810997,0.002887015591872923,97,True
mt5,3,a_ratio,14,0.15,0.10320947682237305,0.314411916951155,-0.006013745704467355,0.930459888527551,97,False
mt5,3,a_ratio,14,0.15,0.15504522596443385,0.129416099159409,0.04596219931271478,0.5047955105031363,97,True
mt5,3,nqc,14,0.15,0.37584607545501264,0.00014839093706796043,0.23969072164948454,0.0005048251929224872,97,False
mt5,3,nqc,14,0.15,0.3986487927877192,5.247459864146957e-05,0.26460481099656363,0.00012317744827931967,97,True
mt5,3,bertQPP,14,0.15,0.2669583539004314,0.00821009569612258,0.20274914089347082,0.003259747042536618,97,False
mt5,3,bertQPP,14,0.15,0.3140395644455778,0.0017333396586999283,0.24226804123711343,0.00043878992015195634,97,True
mt5,3,bertQPP(QV),14,0.15,0.20658511090008205,0.04233548944092536,0.1597938144329897,0.02040649882574069,97,False
mt5,3,bertQPP(QV),14,0.15,0.27316060837452827,0.006786702914098343,0.20446735395189009,0.0030066996042901117,97,True
mt5,3,spatial,14,0.2,0.34848874088356996,0.0004686717663134937,0.22766323024054988,0.0009543472910132449,97,False
mt5,3,spatial,14,0.2,0.27209885834238434,0.0070136753239609575,0.20403780068728525,0.00306822352558543,97,True
mt5,3,a_ratio,14,0.2,0.10535842164040932,0.30438745242776505,-0.005584192439862544,0.9354157588836661,97,False
mt5,3,a_ratio,14,0.2,0.15725390140297643,0.12397986283714107,0.05283505154639176,0.4432621351071514,97,True
mt5,3,nqc,14,0.2,0.36993298849082507,0.00019193833219024455,0.23840206185567014,0.0005412133012575864,97,False
mt5,3,nqc,14,0.2,0.3947921490165962,6.289896461290556e-05,0.2620274914089347,0.00014335046231608574,97,True
mt5,3,bertQPP,14,0.2,0.2877670182638452,0.004261120819544193,0.21649484536082478,0.0016803624081385136,97,False
mt5,3,bertQPP,14,0.2,0.3313873185665258,0.0009141751732692253,0.2491408934707904,0.00029998189638302743,97,True
mt5,3,bertQPP(QV),14,0.2,0.22994500696610562,0.023464271712923715,0.17396907216494847,0.011586707769612953,97,False
mt5,3,bertQPP(QV),14,0.2,0.29368500164435013,0.003504382869350024,0.21262886597938147,0.002032205430312129,97,True
mt5,3,spatial,14,0.25,0.35528775162587567,0.0003555297141254779,0.23453608247422683,0.0006655682797928671,97,False
mt5,3,spatial,14,0.25,0.2742527033438311,0.0065600443322998405,0.20790378006872856,0.0025535840012904936,97,True
mt5,3,a_ratio,14,0.25,0.10778901549154973,0.2933036481151754,-0.0034364261168384883,0.9602288348688062,97,False
mt5,3,a_ratio,14,0.25,0.15974336657118945,0.1180646444221257,0.057130584192439875,0.4070878413580533,97,True
mt5,3,nqc,14,0.25,0.361911181042506,0.00027001136943974644,0.23539518900343648,0.0006358327263393619,97,False
mt5,3,nqc,14,0.25,0.38824427848590276,8.512299238330673e-05,0.26159793814432997,0.00014700123564547276,97,True
mt5,3,bertQPP,14,0.25,0.3081255602530497,0.0021376186979062024,0.22465635738831619,0.0011140538745299275,97,False
mt5,3,bertQPP,14,0.25,0.3476886952939189,0.000483963687479135,0.2628865979381444,0.00013630357600274067,97,True
mt5,3,bertQPP(QV),14,0.25,0.25343459124947065,0.012254886484038783,0.17697594501718217,0.010225152665271457,97,False
mt5,3,bertQPP(QV),14,0.25,0.31315133841428966,0.0017892688860908985,0.2177835051546392,0.0015761513468118154,97,True
mt5,3,spatial,14,0.3,0.3593799077528007,0.00030016126528462246,0.23625429553264607,0.0006073368350083252,97,False
mt5,3,spatial,14,0.3,0.27665780412077323,0.006084352327784322,0.209192439862543,0.002400428947085522,97,True
mt5,3,a_ratio,14,0.3,0.11055996394593239,0.2809969709380806,0.00042955326460481104,0.9950265761177077,97,False
mt5,3,a_ratio,14,0.3,0.16257021540051078,0.11161458898545495,0.06357388316151204,0.356252805453549,97,True
mt5,3,nqc,14,0.3,0.3545622860561652,0.0003662750996627375,0.2298109965635739,0.0008535554716530555,97,False
mt5,3,nqc,14,0.3,0.38194853884473856,0.00011319118635879363,0.25902061855670105,0.00017081103710396531,97,True
mt5,3,bertQPP,14,0.3,0.3272546746212889,0.0010683218850263724,0.23582474226804126,0.000621432826309228,97,False
mt5,3,bertQPP,14,0.3,0.3624344666384041,0.00026413792606545366,0.2633161512027492,0.000132903765324325,97,True
mt5,3,bertQPP(QV),14,0.3,0.27622692995634723,0.006167254990134187,0.1898625429553265,0.005867063974983271,97,False
mt5,3,bertQPP(QV),14,0.3,0.330950491182077,0.0009294518850989757,0.2203608247422681,0.0013853583021557498,97,True
mt5,3,spatial,14,0.35,0.3611879984373398,0.0002783268872981563,0.23711340206185572,0.000580033168540485,97,False
mt5,3,spatial,14,0.35,0.2793593475486614,0.005586707913771618,0.21219931271477666,0.0020752134680172376,97,True
mt5,3,a_ratio,14,0.35,0.11374730670362022,0.267273570511077,0.0017182130584192442,0.9801082366692063,97,False
mt5,3,a_ratio,14,0.35,0.16580713786471593,0.1045686438046036,0.06743986254295534,0.3277635503646662,97,True
mt5,3,nqc,14,0.35,0.3483399953379464,0.000471480851757838,0.22680412371134026,0.0009976667225656776,97,False
mt5,3,nqc,14,0.35,0.3764954774012645,0.00014421260126285267,0.2530068728522337,0.00024121095691616908,97,True
mt5,3,bertQPP,14,0.35,0.34430368285143764,0.0005538656697343045,0.24699312714776633,0.0003381788389163567,97,False
mt5,3,bertQPP,14,0.35,0.375142987110699,0.00015304096106335177,0.26975945017182135,9.058641607986754e-05,97,True
mt5,3,bertQPP(QV),14,0.35,0.29736584168679664,0.003096747071781309,0.20017182130584193,0.0036758280937195186,97,False
mt5,3,bertQPP(QV),14,0.35,0.3465235877584804,0.0005070534450694037,0.23238831615120278,0.0007456571945733053,97,True
mt5,3,spatial,14,0.4,0.36115613396628954,0.0002786986559847055,0.23410652920962205,0.0006809162092632265,97,False
mt5,3,spatial,14,0.4,0.28241349262715476,0.005067917869022208,0.21391752577319592,0.001908041073171658,97,True
mt5,3,a_ratio,14,0.4,0.11745122591992765,0.25190473155657855,0.005154639175257733,0.940374133088132,97,False
mt5,3,a_ratio,14,0.4,0.16954897874949004,0.09686215706927631,0.06829896907216496,0.32163912125241456,97,True
mt5,3,nqc,14,0.4,0.34315816964809304,0.0005795412240351442,0.22293814432989695,0.0012160687743494618,97,False
mt5,3,nqc,14,0.4,0.37189130422337663,0.00017635480226629646,0.2517182130584193,0.00025948171452482385,97,True
mt5,3,bertQPP,14,0.4,0.3584677899727393,0.0003117650702183291,0.2530068728522337,0.00024121095691616908,97,False
mt5,3,bertQPP,14,0.4,0.3854173698640731,9.681219528869404e-05,0.2689003436426117,9.538240628081039e-05,97,True
mt5,3,bertQPP(QV),14,0.4,0.3158972632063267,0.0016214480182095714,0.21434707903780073,0.0018682268943729797,97,False
mt5,3,bertQPP(QV),14,0.4,0.35943532925585053,0.0002994691942389125,0.24742268041237117,0.00033019314561040996,97,True
mt5,3,spatial,14,0.45,0.3597031920608439,0.0002961449634257948,0.23496563573883167,0.0006505425158083947,97,False
mt5,3,spatial,14,0.45,0.28589062880882676,0.004529813202038433,0.21477663230240554,0.0018291772025326055,97,True
mt5,3,a_ratio,14,0.45,0.1218062707511383,0.2346238027298745,0.013745704467353953,0.841898479106889,97,False
mt5,3,a_ratio,14,0.45,0.1739216898018971,0.08843063373466668,0.06958762886597938,0.3125934883665836,97,True
mt5,3,nqc,14,0.45,0.3388345607799651,0.0006865852730094541,0.2169243986254296,0.001644941169576058,97,False
mt5,3,nqc,14,0.45,0.3680132415679244,0.0002084422908442034,0.24871134020618557,0.00030728207639036943,97,True
mt5,3,bertQPP,14,0.45,0.3691257244324526,0.00019872529777631933,0.2594501718213059,0.00016660580916833792,97,False
mt5,3,bertQPP,14,0.45,0.39299621119651607,6.838476854218356e-05,0.27577319587628873,6.286763010435062e-05,97,True
mt5,3,bertQPP(QV),14,0.45,0.3310365410602661,0.0009264242689716871,0.22465635738831619,0.0011140538745299275,97,False
mt5,3,bertQPP(QV),14,0.45,0.36943051649740194,0.00019613714520020032,0.25601374570446744,0.000203164735220203,97,True
mt5,3,spatial,14,0.5,0.35719651467606905,0.0003286282003498978,0.2328178694158076,0.0007289565212236814,97,False
mt5,3,spatial,14,0.5,0.2898796633138343,0.00397569617312785,0.21391752577319592,0.001908041073171658,97,True
mt5,3,a_ratio,14,0.5,0.12699712247575398,0.2151278161754782,0.017611683848797254,0.7982864258103413,97,False
mt5,3,a_ratio,14,0.5,0.17909587019445872,0.07921748873223089,0.07517182130584193,0.27534857568608007,97,True
mt5,3,nqc,14,0.5,0.3351982476645885,0.0007902964215125076,0.21649484536082478,0.0016803624081385136,97,False
mt5,3,nqc,14,0.5,0.3647288856197324,0.00023975020547508836,0.24656357388316158,0.0003463449485504128,97,True
mt5,3,bertQPP,14,0.5,0.37595350281654016,0.00014769208229749257,0.2624570446735396,0.00013978519828252247,97,False
mt5,3,bertQPP,14,0.5,0.3977846609301061,5.465955261801664e-05,0.2869415807560138,3.1293082627690314e-05,97,True
mt5,3,bertQPP(QV),14,0.5,0.34231545794861,0.0005991209928469258,0.22938144329896912,0.0008728876884960134,97,False
mt5,3,bertQPP(QV),14,0.5,0.37645789696530657,0.00014445139515907482,0.2676116838487973,0.00010302809096628477,97,True
mt5,3,spatial,14,0.55,0.35394178379331775,0.00037570201407067215,0.23324742268041243,0.0007126038672884247,97,False
mt5,3,spatial,14,0.55,0.29449353127545463,0.0034109357166955422,0.21434707903780073,0.0018682268943729797,97,True
mt5,3,a_ratio,14,0.55,0.1332836150599966,0.19309101425021008,0.02448453608247423,0.7223661580007107,97,False
mt5,3,a_ratio,14,0.55,0.18530776547817907,0.06918908493350713,0.08290378006872855,0.22896569995644822,97,True
mt5,3,nqc,14,0.55,0.33211023376769266,0.0008893956634679834,0.21219931271477666,0.0020752134680172376,97,False
mt5,3,nqc,14,0.55,0.36192473788362167,0.0002698576974268207,0.24570446735395193,0.0003632334933323789,97,True
mt5,3,bertQPP,14,0.55,0.3789719109436234,0.00012925924306738656,0.26975945017182135,9.058641607986754e-05,97,False
mt5,3,bertQPP,14,0.55,0.39985779456198106,4.9554058032262854e-05,0.29596219931271484,1.7489373396802984e-05,97,True
mt5,3,bertQPP(QV),14,0.55,0.3496515943909576,0.00044723499521544745,0.24312714776632308,0.0004186340215940853,97,False
mt5,3,bertQPP(QV),14,0.55,0.38065652197437594,0.0001199232333104397,0.27577319587628873,6.286763010435062e-05,97,True
mt5,3,spatial,14,0.6,0.3501835335274246,0.00043773230794656086,0.22809278350515466,0.000933347093157991,97,False
mt5,3,spatial,14,0.6,0.29987585007970113,0.0028437216514141397,0.21606529209621997,0.0017164841150655054,97,True
mt5,3,a_ratio,14,0.6,0.14104169446237186,0.1682061152183239,0.03436426116838488,0.6180159506334773,97,False
mt5,3,a_ratio,14,0.6,0.19289268117596822,0.0583627756552895,0.0850515463917526,0.21713063766326968,97,True
mt5,3,nqc,14,0.6,0.32946204878280644,0.0009832697707828502,0.209192439862543,0.002400428947085522,97,False
mt5,3,nqc,14,0.6,0.3595096517208789,0.00029854340733405897,0.2452749140893471,0.0003719636432157586,97,True
mt5,3,bertQPP,14,0.6,0.37851231479861963,0.00013192086743474044,0.26975945017182135,9.058641607986754e-05,97,False
mt5,3,bertQPP,14,0.6,0.3994368881116854,5.0553173635554125e-05,0.2946735395189004,1.9024215360256178e-05,97,True
mt5,3,bertQPP(QV),14,0.6,0.35331745548850274,0.00038541183639967543,0.2491408934707904,0.00029998189638302743,97,False
mt5,3,bertQPP(QV),14,0.6,0.3823124550159547,0.00011135931781095732,0.2740549828178695,6.983500538924286e-05,97,True
mt5,3,spatial,14,0.65,0.3461114319493997,0.0005154604485130968,0.22680412371134026,0.0009976667225656776,97,False
mt5,3,spatial,14,0.65,0.30620762573528226,0.002285931829808656,0.21864261168384883,0.0015100189795415188,97,True
mt5,3,a_ratio,14,0.65,0.15083261154206087,0.14028722622979375,0.039948453608247426,0.5621188569054614,97,False
mt5,3,a_ratio,14,0.65,0.20233943684194208,0.0468572733378481,0.09450171821305844,0.17027316035268703,97,True
mt5,3,nqc,14,0.65,0.3271698647203293,0.0010717194177356025,0.20446735395189009,0.0030066996042901117,97,False
mt5,3,nqc,14,0.65,0.3574118765759071,0.00032571364370375457,0.24183848797250862,0.0004492042155364218,97,True
mt5,3,bertQPP,14,0.65,0.37512081831486044,0.00015318975051276083,0.2641752577319588,0.00012634244111771396,97,False
mt5,3,bertQPP,14,0.65,0.3968471010349375,5.712592229441748e-05,0.2908075601374571,2.4436082793239188e-05,97,True
mt5,3,bertQPP(QV),14,0.65,0.3538338892102428,0.00037736378814268623,0.2444158075601375,0.0003900155261817713,97,False
mt5,3,bertQPP(QV),14,0.65,0.38180134372650415,0.00011394004491221386,0.28049828178694164,4.694321427271648e-05,97,True
mt5,3,spatial,14,0.7,0.34186888852737873,0.0006097405433613784,0.21864261168384883,0.0015100189795415188,97,False
mt5,3,spatial,14,0.7,0.31370965349139657,0.0017539259055647427,0.23109965635738836,0.0007979153488644113,97,True
mt5,3,a_ratio,14,0.7,0.16352299869501336,0.10950338234617212,0.053264604810996576,0.43956407502839534,97,False
mt5,3,a_ratio,14,0.7,0.21438047877016975,0.034977993179380815,0.10266323024054985,0.13628751627610397,97,True
mt5,3,nqc,14,0.7,0.3251687431344764,0.0011547944646126376,0.20403780068728525,0.00306822352558543,97,False
mt5,3,nqc,14,0.7,0.35557509934712833,0.0003513543991416265,0.23883161512027495,0.0005288208236189078,97,True
mt5,3,bertQPP,14,0.7,0.3694411566460362,0.00019604735953994561,0.2564432989690722,0.00019821410424194529,97,False
mt5,3,bertQPP,14,0.7,0.3924687111231036,7.007876004599867e-05,0.28522336769759454,3.489551201397058e-05,97,True
mt5,3,bertQPP(QV),14,0.7,0.3518383007932319,0.0004093443935679955,0.23711340206185572,0.000580033168540485,97,False
mt5,3,bertQPP(QV),14,0.7,0.37953248216213775,0.00012608027366938364,0.277491408934708,5.656185112022831e-05,97,True
mt5,3,spatial,14,0.75,0.33756190947273707,0.0007213749907888216,0.2130584192439863,0.0019900166497547295,97,False
mt5,3,spatial,14,0.75,0.32262609522357666,0.0012687866079986664,0.23152920962199317,0.0007801296905645403,97,True
mt5,3,a_ratio,14,0.75,0.18049469305075563,0.07686339708527712,0.07001718213058421,0.30961588134500106,97,False
mt5,3,a_ratio,14,0.75,0.23013897184860377,0.023344217640531326,0.12285223367697597,0.07463114343880432,97,True
mt5,3,nqc,14,0.75,0.32340800530620734,0.0012326885079142075,0.2018900343642612,0.0033934144348203364,97,False
