retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,9,bertQPP,5,0.75,0.39518877488937587,6.174404733006146e-05,0.2680412371134021,0.00010041746330816103,97,True
tct,9,bertQPP(QV),5,0.75,0.3393629065806716,0.0006725984191854769,0.2169243986254296,0.001644941169576058,97,False
tct,9,bertQPP(QV),5,0.75,0.37455997826452814,0.00015699878531985495,0.24312714776632308,0.0004186340215940853,97,True
tct,9,spatial,5,0.8,0.25949566440859545,0.010266164631142416,0.17740549828178698,0.010042744211065484,97,False
tct,9,spatial,5,0.8,0.3156137188199679,0.0016380918850489145,0.2405498281786942,0.0004818477915141724,97,True
tct,9,a_ratio,5,0.8,0.2969289881395262,0.0031427927781668475,0.18728522336769762,0.006573343269072617,97,False
tct,9,a_ratio,5,0.8,0.3539100288229118,0.0003761903983928119,0.24613402061855674,0.00035469522611087794,97,True
tct,9,nqc,5,0.8,0.2308647243193147,0.022899658582133907,0.12199312714776635,0.07668417076895777,97,False
tct,9,nqc,5,0.8,0.3176869430788018,0.0015198820032203157,0.21262886597938147,0.002032205430312129,97,True
tct,9,bertQPP,5,0.8,0.3588092928377421,0.0003073729741834629,0.22895189003436428,0.0008926252002239728,97,False
tct,9,bertQPP,5,0.8,0.38927716371677085,8.118983055525626e-05,0.2594501718213059,0.00016660580916833792,97,True
tct,9,bertQPP(QV),5,0.8,0.33928426157097913,0.0006746637337434447,0.21134020618556704,0.0021637443470699886,97,False
tct,9,bertQPP(QV),5,0.8,0.3722146277434937,0.00017389746373824478,0.23883161512027495,0.0005288208236189078,97,True
tct,9,spatial,5,0.85,0.2715040273044661,0.007143743508102175,0.1829896907216495,0.007921746820669876,97,False
tct,9,spatial,5,0.85,0.3249921038824984,0.001162401755650565,0.2444158075601375,0.0003900155261817713,97,True
tct,9,a_ratio,5,0.85,0.29719705333704854,0.003114465636056521,0.1898625429553265,0.005867063974983271,97,False
tct,9,a_ratio,5,0.85,0.3505283391175873,0.00043167207203592217,0.23754295532646055,0.0005668140402706258,97,True
tct,9,nqc,5,0.85,0.25812835748755414,0.010688243731762965,0.14304123711340208,0.037922646089534044,97,False
tct,9,nqc,5,0.85,0.33953110287650645,0.0006682007769901401,0.2328178694158076,0.0007289565212236814,97,True
tct,9,bertQPP,5,0.85,0.3480184960804685,0.0004776053000833867,0.21391752577319592,0.001908041073171658,97,False
tct,9,bertQPP,5,0.85,0.3787269129406897,0.00013067181993840036,0.2508591065292096,0.00027237466938260737,97,True
tct,9,bertQPP(QV),5,0.85,0.33378721766343844,0.0008342550310279742,0.21606529209621997,0.0017164841150655054,97,False
tct,9,bertQPP(QV),5,0.85,0.3657202563418587,0.00022987046836827179,0.2414089347079038,0.0004598488311252096,97,True
tct,9,spatial,5,0.9,0.28164218214073683,0.005194721316127398,0.18384879725085912,0.0076337511300162714,97,False
tct,9,spatial,5,0.9,0.337694742064267,0.0007176699395482295,0.2530068728522337,0.00024121095691616908,97,True
tct,9,a_ratio,5,0.9,0.2971440121023197,0.003120052393952803,0.1898625429553265,0.005867063974983271,97,False
tct,9,a_ratio,5,0.9,0.34507144719746563,0.0005372451259018977,0.23238831615120278,0.0007456571945733053,97,True
tct,9,nqc,5,0.9,0.298466316674287,0.002983425129584223,0.17353951890034366,0.011793812186781842,97,False
tct,9,nqc,5,0.9,0.3680129074894133,0.00020844527368751194,0.24097938144329903,0.0004707284379041492,97,True
tct,9,bertQPP,5,0.9,0.3330042956850333,0.0008595976600642969,0.21048109965635742,0.002255725464528707,97,False
tct,9,bertQPP,5,0.9,0.3642750304713571,0.0002444027561816039,0.24012027491408938,0.0004932117335580638,97,True
tct,9,bertQPP(QV),5,0.9,0.3239038971759994,0.0012102811749424545,0.21091065292096223,0.002209296231634933,97,False
tct,9,bertQPP(QV),5,0.9,0.35561312964536346,0.00035080519309555993,0.2392611683848798,0.0005166931871154039,97,True
tct,9,spatial,5,0.95,0.28990659351645404,0.003972170842924882,0.18771477663230243,0.006450561996249079,97,False
tct,9,spatial,5,0.95,0.35132398935492465,0.00041798087846085536,0.25000000000000006,0.00028586619810323126,97,True
tct,9,a_ratio,5,0.95,0.29685088112574154,0.0031510899167328087,0.1911512027491409,0.005540236417616152,97,False
tct,9,a_ratio,5,0.95,0.33749427616994454,0.0007232681725333394,0.22637457044673542,0.0010200025736501021,97,True
tct,9,nqc,5,0.95,0.34166908213182956,0.0006145475801480261,0.2053264604810997,0.002887015591872923,97,False
tct,9,nqc,5,0.95,0.38952804844860456,8.026033520015943e-05,0.25859106529209624,0.00017511595223064058,97,True
tct,9,bertQPP,5,0.95,0.3153139965929481,0.001655853444163426,0.20060137457044677,0.0036032888355043277,97,False
tct,9,bertQPP,5,0.95,0.3469521159832648,0.0004984460139095236,0.23024054982817874,0.0008346209629654949,97,True
tct,9,bertQPP(QV),5,0.95,0.31099273974219765,0.001932055464251926,0.20575601374570449,0.0028288190417010725,97,False
tct,9,bertQPP(QV),5,0.95,0.34269456988908664,0.0005902388382745023,0.23109965635738836,0.0007979153488644113,97,True
tct,9,spatial,5,1.0,0.29638011483408666,0.0032015158216039214,0.1898625429553265,0.005867063974983271,97,False
tct,9,spatial,5,1.0,0.3278617153423431,0.0010442883067042015,0.21091065292096223,0.002209296231634933,97,True
tct,9,a_ratio,5,1.0,0.29638011483408666,0.0032015158216039214,0.1898625429553265,0.005867063974983271,97,False
tct,9,a_ratio,5,1.0,0.3278617153423431,0.0010442883067042015,0.21091065292096223,0.002209296231634933,97,True
tct,9,nqc,5,1.0,0.29638011483408666,0.0032015158216039214,0.1898625429553265,0.005867063974983271,97,False
tct,9,nqc,5,1.0,0.3278617153423431,0.0010442883067042015,0.21091065292096223,0.002209296231634933,97,True
tct,9,bertQPP,5,1.0,0.29638011483408666,0.0032015158216039214,0.1898625429553265,0.005867063974983271,97,False
tct,9,bertQPP,5,1.0,0.3278617153423431,0.0010442883067042015,0.21091065292096223,0.002209296231634933,97,True
tct,9,bertQPP(QV),5,1.0,0.29638011483408666,0.0032015158216039214,0.1898625429553265,0.005867063974983271,97,False
tct,9,bertQPP(QV),5,1.0,0.3278617153423431,0.0010442883067042015,0.21091065292096223,0.002209296231634933,97,True
tct,9,spatial,6,0.0,0.013382096827883258,0.8964907995035795,0.03393470790378007,0.6224147431170471,97,False
tct,9,spatial,6,0.0,0.2806756280578976,0.005357600650554058,0.21907216494845363,0.0014779202366871586,97,True
tct,9,a_ratio,6,0.0,0.08699727737016585,0.3968143680759362,0.0584192439862543,0.3965888091618368,97,False
tct,9,a_ratio,6,0.0,0.28703017363767047,0.004364889994963118,0.22809278350515466,0.000933347093157991,97,True
tct,9,nqc,6,0.0,0.1492631279496186,0.14450956733786507,0.08719931271477664,0.2057421374120063,97,False
tct,9,nqc,6,0.0,0.24089257215590104,0.017459992874871322,0.16537800687285226,0.016403064445582434,97,True
tct,9,bertQPP,6,0.0,0.17672691352325548,0.08333551015854819,0.10137457044673541,0.14127503537333896,97,False
tct,9,bertQPP,6,0.0,0.23874077288827814,0.01852248002459105,0.16752577319587633,0.015057708996420909,97,True
tct,9,bertQPP(QV),6,0.0,0.1310712474602009,0.20065209966598066,0.05541237113402062,0.42134149715143543,97,False
tct,9,bertQPP(QV),6,0.0,0.2058321123136385,0.04310985452091257,0.12156357388316154,0.07772782073014356,97,True
tct,9,spatial,6,0.05,0.022614988379049194,0.8259704590085764,0.03951890034364262,0.5663306621908052,97,False
tct,9,spatial,6,0.05,0.28116151419637025,0.0052751626193077335,0.2203608247422681,0.0013853583021557498,97,True
tct,9,a_ratio,6,0.05,0.11120166003823713,0.27819692708575444,0.08118556701030928,0.23875904036666062,97,False
tct,9,a_ratio,6,0.05,0.29116918376657286,0.0038099929966167218,0.23152920962199317,0.0007801296905645403,97,True
tct,9,nqc,6,0.05,0.15030553979203176,0.14169464988829858,0.08977663230240551,0.19265661141875967,97,False
tct,9,nqc,6,0.05,0.24199538112072153,0.01693614286740365,0.1658075601374571,0.016125841537736958,97,True
tct,9,bertQPP,6,0.05,0.18477728045407324,0.07000329466518271,0.10652920962199315,0.12213859984356254,97,False
tct,9,bertQPP,6,0.05,0.24699979758343144,0.014726012300232929,0.17568728522336774,0.01079019991112942,97,True
tct,9,bertQPP(QV),6,0.05,0.13896459965371977,0.17462348125962515,0.06185567010309279,0.3694011818632015,97,False
tct,9,bertQPP(QV),6,0.05,0.21423517975590495,0.035104597509396124,0.12886597938144334,0.06148508875649665,97,True
tct,9,spatial,6,0.1,0.03255545470137236,0.7515764420468429,0.046821305841924406,0.49686544158769386,97,False
tct,9,spatial,6,0.1,0.28169708673341176,0.005185602622545278,0.2203608247422681,0.0013853583021557498,97,True
tct,9,a_ratio,6,0.1,0.1354171528227629,0.18599654399407226,0.09750859106529211,0.15708030004273185,97,False
tct,9,a_ratio,6,0.1,0.2954429701222342,0.0033040569971473956,0.23067010309278352,0.00081607670119364,97,True
tct,9,nqc,6,0.1,0.15146261660319366,0.1386188568379161,0.09020618556701032,0.1905365207922204,97,False
tct,9,nqc,6,0.1,0.2432158628535843,0.01637227353017713,0.16537800687285226,0.016403064445582434,97,True
tct,9,bertQPP,6,0.1,0.19361234259185844,0.057411856613305674,0.11383161512027494,0.0985701799206937,97,False
tct,9,bertQPP,6,0.1,0.25590254642860666,0.0114078490103199,0.17955326460481102,0.009173476196585428,97,True
tct,9,bertQPP(QV),6,0.1,0.14766859218039688,0.14889674313328116,0.06658075601374572,0.3339631552636785,97,False
tct,9,bertQPP(QV),6,0.1,0.2233050532282757,0.027904149534408233,0.14003436426116841,0.04214791401843269,97,True
tct,9,spatial,6,0.15,0.043245233749265234,0.6740533397474457,0.054123711340206195,0.432221333716273,97,False
tct,9,spatial,6,0.15,0.28229033958952326,0.005087977660663406,0.2212199312714777,0.001326652810302692,97,True
tct,9,a_ratio,6,0.15,0.1588183990784102,0.1202364891099649,0.10652920962199315,0.12213859984356254,97,False
tct,9,a_ratio,6,0.15,0.2998357322639852,0.0028476151557701385,0.22723367697594504,0.000975784420613921,97,True
tct,9,nqc,6,0.15,0.152754303295281,0.13524532308202736,0.09149484536082475,0.1842793810224047,97,False
tct,9,nqc,6,0.15,0.24457380417584276,0.01576404241076369,0.16623711340206188,0.015852745291372216,97,True
tct,9,bertQPP,6,0.15,0.203316675289305,0.04578254740974278,0.11769759450171824,0.08765026442852013,97,False
tct,9,bertQPP,6,0.15,0.26548465987062964,0.008584690363652461,0.18384879725085912,0.0076337511300162714,97,True
tct,9,bertQPP(QV),6,0.15,0.15728189508207802,0.12391210506364567,0.07431271477663232,0.2808725107935828,97,False
tct,9,bertQPP(QV),6,0.15,0.2330817502857361,0.02158617105136095,0.14647766323024058,0.03354022455213661,97,True
tct,9,spatial,6,0.2,0.05471851481518661,0.5944990890616519,0.0584192439862543,0.3965888091618368,97,False
tct,9,spatial,6,0.2,0.28295106802028414,0.0049811762617693435,0.22079037800687287,0.0013557124652369783,97,True
tct,9,a_ratio,6,0.2,0.1805930582771183,0.07669999217692995,0.12328178694158079,0.07362159410235054,97,False
tct,9,a_ratio,6,0.2,0.30432363061005135,0.0024405876517343693,0.22766323024054988,0.0009543472910132449,97,True
tct,9,nqc,6,0.2,0.15420543317989238,0.13153023132132874,0.09235395189003438,0.18019329783502935,97,False
tct,9,nqc,6,0.2,0.24609366038389752,0.0151065760005033,0.16752577319587633,0.015057708996420909,97,True
tct,9,bertQPP,6,0.2,0.213973818527047,0.03533330009578457,0.12628865979381446,0.0668634129345248,97,False
tct,9,bertQPP,6,0.2,0.275768179106186,0.006256620014048657,0.1911512027491409,0.005540236417616152,97,True
tct,9,bertQPP(QV),6,0.2,0.16790783860998018,0.1001852427062194,0.08204467353951891,0.23382603249144784,97,False
tct,9,bertQPP(QV),6,0.2,0.24359292227884016,0.01620138460953264,0.1550687285223368,0.024434836082135623,97,True
tct,9,spatial,6,0.25,0.06699711096028894,0.514385567129051,0.06400343642611686,0.3530123788503621,97,False
tct,9,spatial,6,0.25,0.28369140226718537,0.004863881138938436,0.2216494845360825,0.001298168853613724,97,True
tct,9,a_ratio,6,0.25,0.20007390939508718,0.04942932408828802,0.12714776632302408,0.06502915478137135,97,False
tct,9,a_ratio,6,0.25,0.3088724069145805,0.0020822546011381843,0.22766323024054988,0.0009543472910132449,97,True
tct,9,nqc,6,0.25,0.155847314821875,0.12742122638847408,0.09235395189003438,0.18019329783502935,97,False
tct,9,nqc,6,0.25,0.24780600632238323,0.014394435441263568,0.16838487972508595,0.01454739544260673,97,True
tct,9,bertQPP,6,0.25,0.2256570596981653,0.0262561638285129,0.13230240549828182,0.05487593045339063,97,False
tct,9,bertQPP,6,0.25,0.2867511882596572,0.00440476379943173,0.20017182130584193,0.0036758280937195186,97,True
tct,9,bertQPP(QV),6,0.25,0.17964736855741725,0.07828256896208038,0.08462199312714778,0.2194617374170329,97,False
tct,9,bertQPP(QV),6,0.25,0.2548440901094221,0.011764650713309892,0.1658075601374571,0.016125841537736958,97,True
tct,9,spatial,6,0.3,0.08008430075925137,0.43552771652015776,0.06829896907216496,0.32163912125241456,97,False
tct,9,spatial,6,0.3,0.2845265408948082,0.004734522420076823,0.21993127147766325,0.0014156009702633058,97,True
tct,9,a_ratio,6,0.3,0.21683678033622608,0.03289511761552378,0.138745704467354,0.04407710548149226,97,False
tct,9,a_ratio,6,0.3,0.31343448474517477,0.0017712651828597624,0.23152920962199317,0.0007801296905645403,97,True
tct,9,nqc,6,0.3,0.1577199756105182,0.12285544676369428,0.09192439862542956,0.1822278457949571,97,False
tct,9,nqc,6,0.3,0.2497495584743022,0.013621610884299522,0.16881443298969073,0.014298004272030715,97,True
tct,9,bertQPP,6,0.3,0.23841330761120222,0.01868895666959483,0.14175257731958765,0.039687194240219145,97,False
tct,9,bertQPP,6,0.3,0.2983925588312606,0.0029909023271180763,0.20575601374570449,0.0028288190417010725,97,True
tct,9,bertQPP(QV),6,0.3,0.19258576501016597,0.05877221454022514,0.09192439862542956,0.1822278457949571,97,False
tct,9,bertQPP(QV),6,0.3,0.26680436389420303,0.00824855279243638,0.17182130584192443,0.01265543298933369,97,True
tct,9,spatial,6,0.35,0.09395738975972169,0.3599796222844853,0.07646048109965638,0.26720251399217865,97,False
tct,9,spatial,6,0.35,0.2854757755480124,0.004591219154941702,0.22079037800687287,0.0013557124652369783,97,True
tct,9,a_ratio,6,0.35,0.23073272119863797,0.02297997427186743,0.154639175257732,0.024833107958687445,97,False
tct,9,a_ratio,6,0.35,0.3179455333246014,0.001505693483227065,0.23410652920962205,0.0006809162092632265,97,True
tct,9,nqc,6,0.35,0.1598753998063138,0.1177571133471785,0.09149484536082475,0.1842793810224047,97,False
tct,9,nqc,6,0.35,0.2519740446934807,0.012781574064248982,0.1709621993127148,0.013106785247853048,97,True
tct,9,bertQPP,6,0.35,0.25223633817298263,0.0126855612479151,0.154639175257732,0.024833107958687445,97,False
tct,9,bertQPP,6,0.35,0.31059036156626174,0.0019597830832919164,0.21649484536082478,0.0016803624081385136,97,True
tct,9,bertQPP(QV),6,0.35,0.20676938883836626,0.04214775645274971,0.1009450171821306,0.14296835148549844,97,False
tct,9,bertQPP(QV),6,0.35,0.27938644224752124,0.0055819055705818525,0.17611683848797252,0.010598840128977079,97,True
tct,9,spatial,6,0.4,0.10855934964403102,0.2898471730563078,0.09235395189003438,0.18019329783502935,97,False
tct,9,spatial,6,0.4,0.2865639494285752,0.0044317066530276,0.22079037800687287,0.0013557124652369783,97,True
tct,9,a_ratio,6,0.4,0.24185461702992075,0.017002242928557714,0.1589347079037801,0.021092644173514117,97,False
tct,9,a_ratio,6,0.4,0.32232055421036787,0.0012831514069474742,0.23754295532646055,0.0005668140402706258,97,True
tct,9,nqc,6,0.4,0.16238231080180518,0.11203466042164069,0.09192439862542956,0.1822278457949571,97,False
tct,9,nqc,6,0.4,0.25454435954483856,0.011867442122606478,0.1709621993127148,0.013106785247853048,97,True
tct,9,bertQPP,6,0.4,0.26702481010543144,0.008193547915721855,0.16065292096219932,0.019739903980340746,97,False
tct,9,bertQPP,6,0.4,0.3231529674141257,0.001244358838730605,0.23109965635738836,0.0007979153488644113,97,True
tct,9,bertQPP(QV),6,0.4,0.22216750778724248,0.02873217162897652,0.11125429553264607,0.10643517898925002,97,False
tct,9,bertQPP(QV),6,0.4,0.29242021454601763,0.0036551656350115877,0.18256013745704472,0.00806936233603351,97,True
tct,9,spatial,6,0.45,0.12379036065283272,0.2270314000759429,0.10352233676975947,0.1330387570764664,97,False
tct,9,spatial,6,0.45,0.2878235750623792,0.004253247704216256,0.22336769759450176,0.0011897860106094835,97,True
tct,9,a_ratio,6,0.45,0.25046426531296134,0.013346628943748511,0.16881443298969073,0.014298004272030715,97,False
tct,9,a_ratio,6,0.45,0.32644968474691455,0.0011009690402313758,0.2414089347079038,0.0004598488311252096,97,True
tct,9,nqc,6,0.45,0.16533341938399404,0.10557753099189016,0.09235395189003438,0.18019329783502935,97,False
tct,9,nqc,6,0.45,0.2575467154618588,0.010872347446058007,0.17139175257731962,0.012879359856548544,97,True
tct,9,bertQPP,6,0.45,0.2825210313887151,0.005050458981259339,0.16022336769759454,0.02007078628569656,97,False
tct,9,bertQPP,6,0.45,0.3357635404855386,0.0007732870448881239,0.2405498281786942,0.0004818477915141724,97,True
tct,9,bertQPP(QV),6,0.45,0.23861411279033937,0.018586719359620515,0.12242268041237117,0.07565197367789964,97,False
tct,9,bertQPP(QV),6,0.45,0.30562094831623066,0.002333116989430063,0.19201030927835053,0.00533157487845821,97,True
tct,9,spatial,6,0.5,0.13950068098709106,0.17295024666789444,0.10953608247422682,0.11194930892644765,97,False
tct,9,spatial,6,0.5,0.28929797701255244,0.004052527984899877,0.22422680412371138,0.0011387880187863695,97,True
tct,9,a_ratio,6,0.5,0.2569119394498627,0.011076428947904046,0.17396907216494847,0.011586707769612953,97,False
tct,9,a_ratio,6,0.5,0.3301941265344665,0.0009564548453393456,0.2439862542955327,0.0003993454119661632,97,True
tct,9,nqc,6,0.5,0.16885673549618022,0.09825311895172859,0.09192439862542956,0.1822278457949571,97,False
tct,9,nqc,6,0.5,0.26109797052674066,0.009790182433979062,0.17353951890034366,0.011793812186781842,97,True
tct,9,bertQPP,6,0.5,0.29823133250877654,0.003007305246888312,0.1679553264604811,0.014800614099959652,97,False
tct,9,bertQPP,6,0.5,0.34794253652268675,0.00047906292681956347,0.24484536082474234,0.00038088964117221485,97,True
tct,9,bertQPP(QV),6,0.5,0.25572820615892267,0.01146596006225066,0.138745704467354,0.04407710548149226,97,False
tct,9,bertQPP(QV),6,0.5,0.31855663280677693,0.0014726391812731048,0.19974226804123715,0.0037496927052216027,97,True
tct,9,spatial,6,0.55,0.15548686643205134,0.12831476416628848,0.11125429553264607,0.10643517898925002,97,False
tct,9,spatial,6,0.55,0.2910460653491608,0.0038255426303268653,0.22336769759450176,0.0011897860106094835,97,True
tct,9,a_ratio,6,0.55,0.26157051236491374,0.009653555702853702,0.17396907216494847,0.011586707769612953,97,False
tct,9,a_ratio,6,0.55,0.33338291607231774,0.0008472555538480272,0.2439862542955327,0.0003993454119661632,97,True
tct,9,nqc,6,0.55,0.17313381474769562,0.08990523483302776,0.09278350515463919,0.1781756748775648,97,False
