retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
bm25,10,bertQPP(QV),14,0.95,0.2314927721059417,0.023246164330469412,0.11798245614035086,0.0885876276886421,97,True
bm25,10,spatial,14,1.0,0.18600656812258815,0.06960373370121481,0.11491228070175437,0.09720000558825469,97,False
bm25,10,spatial,14,1.0,0.22125198443161803,0.030284845371771174,0.13114035087719295,0.058383209330321456,97,True
bm25,10,a_ratio,14,1.0,0.18600656812258815,0.06960373370121481,0.11491228070175437,0.09720000558825469,97,False
bm25,10,a_ratio,14,1.0,0.22125198443161803,0.030284845371771174,0.13114035087719295,0.058383209330321456,97,True
bm25,10,nqc,14,1.0,0.18600656812258815,0.06960373370121481,0.11491228070175437,0.09720000558825469,97,False
bm25,10,nqc,14,1.0,0.22125198443161803,0.030284845371771174,0.13114035087719295,0.058383209330321456,97,True
bm25,10,bertQPP,14,1.0,0.18600656812258815,0.06960373370121481,0.11491228070175437,0.09720000558825469,97,False
bm25,10,bertQPP,14,1.0,0.22125198443161803,0.030284845371771174,0.13114035087719295,0.058383209330321456,97,True
bm25,10,bertQPP(QV),14,1.0,0.18600656812258815,0.06960373370121481,0.11491228070175437,0.09720000558825469,97,False
bm25,10,bertQPP(QV),14,1.0,0.22125198443161803,0.030284845371771174,0.13114035087719295,0.058383209330321456,97,True
bm25,10,spatial,15,0.0,0.23646568510272264,0.020366317053298163,0.1846491228070175,0.007695938960913375,97,False
bm25,10,spatial,15,0.0,0.2321694557605637,0.022834919417154095,0.18377192982456136,0.007990630052244877,97,True
bm25,10,a_ratio,15,0.0,0.20109723897449788,0.04945456217822794,0.017543859649122803,0.8000992472254054,97,False
bm25,10,a_ratio,15,0.0,0.2915054950660273,0.003956531835809386,0.17807017543859646,0.010164879433085774,97,True
bm25,10,nqc,15,0.0,0.07986331070912507,0.43923615165401386,-0.003070175438596491,0.9646546976352598,97,False
bm25,10,nqc,15,0.0,0.2075649354965182,0.04243496731020681,0.10657894736842104,0.12397445778654012,97,True
bm25,10,bertQPP,15,0.0,0.04945966654024703,0.632259673446782,0.08289473684210526,0.23151781230384616,97,False
bm25,10,bertQPP,15,0.0,0.11869176659706389,0.24941153721559525,0.11666666666666664,0.09220020518291383,97,True
bm25,10,bertQPP(QV),15,0.0,0.06235835018502151,0.5461303586359809,0.09166666666666666,0.1858129309168033,97,False
bm25,10,bertQPP(QV),15,0.0,0.13538656879015365,0.18844274338931824,0.118859649122807,0.08624325957567905,97,True
bm25,10,spatial,15,0.05,0.24012120017327843,0.018449767522479815,0.1864035087719298,0.00713560971179531,97,False
bm25,10,spatial,15,0.05,0.23251343839187577,0.022628263822420676,0.18289473684210522,0.008295385577532875,97,True
bm25,10,a_ratio,15,0.05,0.20824574383158226,0.041746892436961724,0.024999999999999994,0.7182216070520635,97,False
bm25,10,a_ratio,15,0.05,0.2940401463284584,0.003639511341252247,0.17938596491228065,0.00962101549816644,97,True
bm25,10,nqc,15,0.05,0.08043744085878848,0.43594303067271467,-0.0013157894736842103,0.984847966341271,97,False
bm25,10,nqc,15,0.05,0.20816134937389263,0.041831679818186994,0.10833333333333331,0.11790560636661358,97,True
bm25,10,bertQPP,15,0.05,0.054448829795072026,0.5982699149476449,0.08859649122807016,0.20098361403964282,97,False
bm25,10,bertQPP,15,0.05,0.12491226406922315,0.22527942664772313,0.12105263157894736,0.08060113304798304,97,True
bm25,10,bertQPP(QV),15,0.05,0.0678408068870153,0.5113407674689786,0.09429824561403508,0.17349779395571174,97,False
bm25,10,bertQPP(QV),15,0.05,0.14228616637807562,0.16669584978193563,0.12368421052631577,0.07423025092161463,97,True
bm25,10,spatial,15,0.1,0.2436929423458047,0.016729231406290724,0.19078947368421048,0.005891622551225342,97,False
bm25,10,spatial,15,0.1,0.23289286128806883,0.022402173523375826,0.18289473684210522,0.008295385577532875,97,True
bm25,10,a_ratio,15,0.1,0.2158839439637812,0.03464424152510744,0.026754385964912277,0.6993793181888966,97,False
bm25,10,a_ratio,15,0.1,0.29669550167561026,0.0033319541580076727,0.18508771929824558,0.007552277732226657,97,True
bm25,10,nqc,15,0.1,0.08107521006544316,0.4323013630718531,-0.0017543859649122805,0.9797982329262411,97,False
bm25,10,nqc,15,0.1,0.20882178244550728,0.04117198665345264,0.10833333333333331,0.11790560636661358,97,True
bm25,10,bertQPP,15,0.1,0.059941859820176316,0.5618225940528786,0.08903508771929823,0.1987626865625428,97,False
bm25,10,bertQPP,15,0.1,0.13168112210988128,0.20093856078084835,0.1263157894736842,0.0682769876388756,97,True
bm25,10,bertQPP(QV),15,0.1,0.07386203463194223,0.4744886378745302,0.10131578947368419,0.14364867455093713,97,False
bm25,10,bertQPP(QV),15,0.1,0.14974711297240437,0.14533152815202602,0.1263157894736842,0.0682769876388756,97,True
bm25,10,spatial,15,0.15,0.24711524516294947,0.015212516131354324,0.19736842105263155,0.0043896882161837195,97,False
bm25,10,spatial,15,0.15,0.23331347244956918,0.022153801023684243,0.18333333333333332,0.008141731588545092,97,True
bm25,10,a_ratio,15,0.15,0.22399817327853774,0.028240171084712714,0.0381578947368421,0.5818046615742262,97,False
bm25,10,a_ratio,15,0.15,0.29946697106131953,0.0030359829219054886,0.1864035087719298,0.00713560971179531,97,True
bm25,10,nqc,15,0.15,0.08178779661941732,0.42825306778861105,-0.0008771929824561403,0.9898983068920344,97,False
bm25,10,nqc,15,0.15,0.20955709230295605,0.04044772518124821,0.1100877192982456,0.11207233731986323,97,True
bm25,10,bertQPP,15,0.15,0.06600215058382095,0.5228799778548143,0.10043859649122806,0.1471486593101641,97,False
bm25,10,bertQPP,15,0.15,0.13904712910232092,0.17666179241427907,0.1276315789473684,0.06545090776900864,97,True
bm25,10,bertQPP(QV),15,0.15,0.08048274922347155,0.43568374666403986,0.10087719298245612,0.1453906019949319,97,False
bm25,10,bertQPP(QV),15,0.15,0.15780204490918137,0.12465560816902721,0.13026315789473683,0.06008783459643862,97,True
bm25,10,spatial,15,0.2,0.25030790758965243,0.013906472691994048,0.19736842105263155,0.0043896882161837195,97,False
bm25,10,spatial,15,0.2,0.2337823264020235,0.021879721953553075,0.1820175438596491,0.008610498746466352,97,True
bm25,10,a_ratio,15,0.2,0.23254214225055433,0.022611091830059264,0.04035087719298245,0.5602953155432289,97,False
bm25,10,a_ratio,15,0.2,0.30234394197814557,0.0027539103659020552,0.18552631578947365,0.007411025603920558,97,True
bm25,10,nqc,15,0.2,0.08258915282828741,0.4237264994282771,0.0013157894736842103,0.984847966341271,97,False
bm25,10,nqc,15,0.2,0.21038072895329318,0.039649115700445846,0.10964912280701752,0.11350887100984884,97,True
bm25,10,bertQPP,15,0.2,0.0726987607218691,0.4814944898394907,0.10219298245614034,0.14021289342862758,97,False
bm25,10,bertQPP,15,0.2,0.1470557388724451,0.15278662925054912,0.13245614035087716,0.05590173788646047,97,True
bm25,10,bertQPP(QV),15,0.2,0.08776553274251137,0.3951577845635226,0.1026315789473684,0.13851888045539576,97,False
bm25,10,bertQPP(QV),15,0.2,0.16647187341422293,0.10500667026846738,0.13728070175438595,0.04754239775881143,97,True
bm25,10,spatial,15,0.25,0.25317521080982497,0.012817676518836345,0.2039473684210526,0.00324348853932908,97,False
bm25,10,spatial,15,0.25,0.2343081749009694,0.021575784104334972,0.18245614035087715,0.008451628874483844,97,True
bm25,10,a_ratio,15,0.25,0.24142054031394317,0.01780700560780419,0.046929824561403495,0.49817762339289917,97,False
bm25,10,a_ratio,15,0.25,0.30530692290663497,0.002488242654300946,0.18552631578947365,0.007411025603920558,97,True
bm25,10,nqc,15,0.25,0.08349691981647145,0.4186322813086732,0.0008771929824561403,0.9898983068920344,97,False
bm25,10,nqc,15,0.25,0.21130955381805744,0.03876435433395783,0.1100877192982456,0.11207233731986323,97,True
bm25,10,bertQPP,15,0.25,0.0801043337167715,0.43785197257448405,0.10833333333333331,0.11790560636661358,97,False
bm25,10,bertQPP,15,0.25,0.1557432387280679,0.12971196468226334,0.1359649122807017,0.04971074224007309,97,True
bm25,10,bertQPP(QV),15,0.25,0.09577061539708037,0.3533036339024665,0.10131578947368419,0.14364867455093713,97,False
bm25,10,bertQPP(QV),15,0.25,0.17575698199151532,0.0867379022254022,0.14736842105263154,0.03341702989433397,97,True
bm25,10,spatial,15,0.3,0.25560588871009526,0.011953577500514139,0.19868421052631577,0.004134656435481796,97,False
bm25,10,spatial,15,0.3,0.2349020053251315,0.02123690782998869,0.1846491228070175,0.007695938960913375,97,True
bm25,10,a_ratio,15,0.3,0.25046778542628595,0.013843713093215566,0.04999999999999999,0.4704954334614633,97,False
bm25,10,a_ratio,15,0.3,0.30832346745457884,0.002241692075537963,0.1890350877192982,0.006363638865325849,97,True
bm25,10,nqc,15,0.3,0.08453372858153972,0.4128575211621504,0.0013157894736842103,0.984847966341271,97,False
bm25,10,nqc,15,0.3,0.21236498823153704,0.03777908342585872,0.11228070175438595,0.1051035749997424,97,True
bm25,10,bertQPP,15,0.3,0.08829074981609525,0.3923245685692944,0.10964912280701752,0.11350887100984884,97,False
bm25,10,bertQPP,15,0.3,0.16512753084352985,0.10788407270760468,0.14561403508771928,0.03557825904670918,97,True
bm25,10,bertQPP(QV),15,0.3,0.1045484938683152,0.31071422585575464,0.10614035087719297,0.12552912312509534,97,False
bm25,10,bertQPP(QV),15,0.3,0.1856246433841255,0.07018901459410307,0.15526315789473683,0.025027037161781087,97,True
bm25,10,spatial,15,0.35,0.2574745733012196,0.011324250664700913,0.19780701754385963,0.004303135489039045,97,False
bm25,10,spatial,15,0.35,0.23557779535677958,0.020856819356439266,0.18508771929824558,0.007552277732226657,97,True
bm25,10,a_ratio,15,0.35,0.25942304498902924,0.010699066882204435,0.06096491228070175,0.37889460648753104,97,False
bm25,10,a_ratio,15,0.35,0.31134239423255317,0.002017215246081185,0.19166666666666665,0.0056676554767862795,97,True
bm25,10,nqc,15,0.35,0.08572909113756852,0.40625763889215344,0.0026315789473684206,0.9697013964662655,97,False
bm25,10,nqc,15,0.35,0.21357465597739247,0.0366756986880585,0.11315789473684208,0.10241424976669938,97,True
bm25,10,bertQPP,15,0.35,0.09732109259131344,0.34552814499089113,0.11666666666666664,0.09220020518291383,97,False
bm25,10,bertQPP,15,0.35,0.1751942061661208,0.08776798820884732,0.15131578947368418,0.028961443601471626,97,True
bm25,10,bertQPP(QV),15,0.35,0.11412784223897596,0.2682100763267551,0.11096491228070172,0.10924231434701433,97,False
bm25,10,bertQPP(QV),15,0.35,0.1959919733731345,0.055649438112253126,0.15614035087719297,0.024218442010991905,97,True
bm25,10,spatial,15,0.4,0.25864527281540745,0.010944905156345467,0.19736842105263155,0.0043896882161837195,97,False
bm25,10,spatial,15,0.4,0.236353590816626,0.02042769074664106,0.18596491228070172,0.007272147742628502,97,True
bm25,10,a_ratio,15,0.4,0.2679057588793113,0.00831582898790307,0.07763157894736841,0.2625039156547271,97,False
bm25,10,a_ratio,15,0.4,0.31428566943445435,0.001818109143830493,0.19780701754385963,0.004303135489039045,97,True
bm25,10,nqc,15,0.4,0.08712221784825522,0.39864459561118376,0.003070175438596491,0.9646546976352598,97,False
bm25,10,nqc,15,0.4,0.2149747845232331,0.03543243986348578,0.11228070175438595,0.1051035749997424,97,True
bm25,10,bertQPP,15,0.4,0.10723594648466055,0.29837144086526285,0.11271929824561401,0.1037519879759869,97,False
bm25,10,bertQPP,15,0.4,0.1858765944412392,0.06980246780750383,0.1614035087719298,0.019826684390718458,97,True
bm25,10,bertQPP(QV),15,0.4,0.12449691838406689,0.22683769498628703,0.11096491228070172,0.10924231434701433,97,False
bm25,10,bertQPP(QV),15,0.4,0.20670454538444216,0.04331801596030613,0.1671052631578947,0.01586929650651852,97,True
bm25,10,spatial,15,0.45,0.2589773516852807,0.010839343892709153,0.1951754385964912,0.004846583300035788,97,False
bm25,10,spatial,15,0.45,0.23725307686587746,0.019939649250715948,0.18508771929824558,0.007552277732226657,97,True
bm25,10,a_ratio,15,0.45,0.27540102114959064,0.0066125964878948704,0.0894736842105263,0.19655975339001297,97,False
bm25,10,a_ratio,15,0.45,0.31703718599524466,0.0016482284752893587,0.20043859649122803,0.0038155311548393224,97,True
bm25,10,nqc,15,0.45,0.08876633373239004,0.38976957873913376,0.0021929824561403503,0.9747493089119874,97,False
bm25,10,nqc,15,0.45,0.216613802908146,0.034022199076768234,0.11403508771929823,0.09977996424599991,97,True
bm25,10,bertQPP,15,0.45,0.11803161323073841,0.25207311911131225,0.12149122807017541,0.07950949270058337,97,False
bm25,10,bertQPP,15,0.45,0.19702918097078964,0.05434185886928415,0.1640350877192982,0.017904148159161914,97,True
bm25,10,bertQPP(QV),15,0.45,0.1355770210652832,0.1878160806981502,0.11403508771929823,0.09977996424599991,97,False
bm25,10,bertQPP(QV),15,0.45,0.2175126958711724,0.033269027545071335,0.1644736842105263,0.017600127768823963,97,True
bm25,10,spatial,15,0.5,0.25833420136847196,0.011044602803503232,0.19780701754385963,0.004303135489039045,97,False
bm25,10,spatial,15,0.5,0.238307919950639,0.019380103896509134,0.1864035087719298,0.00713560971179531,97,True
bm25,10,a_ratio,15,0.5,0.28127032985331724,0.005502322545253271,0.09561403508771928,0.16757380578909498,97,False
bm25,10,a_ratio,15,0.5,0.319427649285317,0.0015124499176567157,0.2096491228070175,0.0024784263365173137,97,True
bm25,10,nqc,15,0.5,0.09073550712785049,0.37929694643327244,0.003508771929824561,0.9596094143193218,97,False
bm25,10,nqc,15,0.5,0.2185578841116101,0.03241097613834331,0.11798245614035086,0.0885876276886421,97,True
bm25,10,bertQPP,15,0.5,0.12962816289138424,0.208112530702615,0.11973684210526314,0.08394926271711613,97,False
bm25,10,bertQPP,15,0.5,0.20839596826278936,0.04159632275254664,0.16228070175438594,0.0191667093911976,97,True
bm25,10,bertQPP(QV),15,0.5,0.14718840950064443,0.1524125502749217,0.12499999999999997,0.07120263020819867,97,False
bm25,10,bertQPP(QV),15,0.5,0.22805100963751027,0.025437122447253706,0.1719298245614035,0.013081497219593435,97,True
bm25,10,spatial,15,0.55,0.25659428320041805,0.01161701074248603,0.1964912280701754,0.004567543784697511,97,False
bm25,10,spatial,15,0.55,0.23956134268165175,0.018732819524119086,0.1864035087719298,0.00713560971179531,97,True
bm25,10,a_ratio,15,0.55,0.28480626661808184,0.004916393905231051,0.09649122807017542,0.1637097319480596,97,False
bm25,10,a_ratio,15,0.55,0.3212150786733015,0.001417637911062742,0.21315789473684207,0.0020937133501945666,97,True
bm25,10,nqc,15,0.55,0.09313586212791132,0.3667640647219503,0.006140350877192982,0.9293787221862809,97,False
bm25,10,nqc,15,0.55,0.220899753713723,0.030555937007407226,0.11754385964912278,0.08977892662724705,97,True
bm25,10,bertQPP,15,0.55,0.14182760181413961,0.16808093450535447,0.11929824561403506,0.08509000988854595,97,False
bm25,10,bertQPP,15,0.55,0.2195799809119618,0.031589997585382674,0.17236842105263153,0.012850949167755494,97,True
bm25,10,bertQPP(QV),15,0.55,0.15901374429772316,0.1217512338354055,0.13026315789473683,0.06008783459643862,97,False
bm25,10,bertQPP(QV),15,0.55,0.23783127909447282,0.01963124548838582,0.181578947368421,0.008772032874754584,97,True
bm25,10,spatial,15,0.6,0.25366353249853446,0.012639840110921426,0.19473684210526312,0.00494296865650076,97,False
bm25,10,spatial,15,0.6,0.2410737162075126,0.01797665606178058,0.18815789473684208,0.006612180905745843,97,True
bm25,10,a_ratio,15,0.6,0.2853418941276107,0.004832656601062957,0.11052631578947367,0.11065018092280728,97,False
bm25,10,a_ratio,15,0.6,0.32206148257538864,0.0013746505856698271,0.21359649122807012,0.0020496840923188192,97,True
bm25,10,nqc,15,0.6,0.09612480542781213,0.35151788275090395,0.007017543859649122,0.9193222670955983,97,False
bm25,10,nqc,15,0.6,0.2237731901509265,0.028403160926518935,0.11578947368421051,0.09467365840926534,97,True
bm25,10,bertQPP,15,0.6,0.15426875955207187,0.13342846300451153,0.12982456140350873,0.06095550235659266,97,False
bm25,10,bertQPP,15,0.6,0.23002742953302288,0.024158433884830282,0.17280701754385963,0.012624003653747995,97,True
bm25,10,bertQPP(QV),15,0.6,0.17057233774734593,0.09659929499675111,0.13289473684210523,0.05509435768226517,97,False
bm25,10,bertQPP(QV),15,0.6,0.24626335960244244,0.015578469170804542,0.18684210526315786,0.007001377469104526,97,True
bm25,10,spatial,15,0.65,0.2494873987664173,0.014232464835268544,0.1894736842105263,0.006242548211379331,97,False
bm25,10,spatial,15,0.65,0.24293151052677775,0.01708391667548262,0.18859649122807015,0.006486839186137605,97,True
bm25,10,a_ratio,15,0.65,0.2824008164740492,0.005308584170757254,0.12236842105263156,0.0773622745902155,97,False
bm25,10,a_ratio,15,0.65,0.3215087847420728,0.0014025848861100349,0.21491228070175433,0.001922643300449403,97,True
bm25,10,nqc,15,0.65,0.09994572414588346,0.33261262567052546,0.010087719298245612,0.8842365917819822,97,False
bm25,10,nqc,15,0.65,0.2273778422824151,0.025885597288414334,0.11666666666666664,0.09220020518291383,97,True
bm25,10,bertQPP,15,0.65,0.1663969545261849,0.10516543167744812,0.13026315789473683,0.06008783459643862,97,False
bm25,10,bertQPP,15,0.65,0.23904760239618056,0.0189958361177886,0.181578947368421,0.008772032874754584,97,True
bm25,10,bertQPP(QV),15,0.65,0.18122810282956353,0.07721673309013147,0.14166666666666664,0.04088043032540512,97,False
bm25,10,bertQPP(QV),15,0.65,0.2527170583588588,0.012986502596574523,0.19122807017543855,0.005778660719514659,97,True
bm25,10,spatial,15,0.7,0.2440603294435129,0.016560384722494787,0.18333333333333332,0.008141731588545092,97,False
bm25,10,spatial,15,0.7,0.24526182429480411,0.016018434066211746,0.19035087719298244,0.0060065708523342936,97,True
bm25,10,a_ratio,15,0.7,0.27583912847885217,0.006523354698886149,0.12719298245614033,0.06638202051764104,97,False
bm25,10,a_ratio,15,0.7,0.31896200298982136,0.0015380753394821048,0.22368421052631576,0.0012442476040664947,97,True
bm25,10,nqc,15,0.7,0.10499450715667188,0.3086431814459326,0.015350877192982452,0.8246514972992991,97,False
bm25,10,nqc,15,0.7,0.2320235012975192,0.02292309123177217,0.1201754385964912,0.08282092773870503,97,True
bm25,10,bertQPP,15,0.7,0.1774795180287573,0.08364461286873992,0.13815789473684206,0.04614146023750493,97,False
bm25,10,bertQPP,15,0.7,0.24588985185201537,0.01574130877481503,0.18728070175438594,0.006869417363886626,97,True
bm25,10,bertQPP(QV),15,0.7,0.19025654472029582,0.0633532144012244,0.14429824561403506,0.037276435612080196,97,False
bm25,10,bertQPP(QV),15,0.7,0.25662578630811234,0.011606420780474178,0.1964912280701754,0.004567543784697511,97,True
bm25,10,spatial,15,0.75,0.23743056767420367,0.01984453890157146,0.17543859649122803,0.01133536481749997,97,False
bm25,10,spatial,15,0.75,0.24825559287313015,0.0147343176883348,0.19561403508771927,0.004751901569999453,97,True
bm25,10,a_ratio,15,0.75,0.2659128179016315,0.008829203549718159,0.1350877192982456,0.05120190672411439,97,False
bm25,10,a_ratio,15,0.75,0.313695435483512,0.0018565511869485323,0.22061403508771926,0.001451423191322646,97,True
bm25,10,nqc,15,0.75,0.1119564937793506,0.27748159750647833,0.017105263157894735,0.8049947532982032,97,False
bm25,10,nqc,15,0.75,0.23821213538979424,0.019430349738870898,0.12850877192982454,0.06362097951440454,97,True
bm25,10,bertQPP,15,0.75,0.18669942713571908,0.0685520288237563,0.143859649122807,0.03785761656074964,97,False
bm25,10,bertQPP,15,0.75,0.24988146529150015,0.014075081596262461,0.18377192982456136,0.007990630052244877,97,True
bm25,10,bertQPP(QV),15,0.75,0.1969782457673257,0.05440547725153878,0.13815789473684206,0.04614146023750493,97,False
bm25,10,bertQPP(QV),15,0.75,0.2576090870810699,0.011280087546621721,0.18377192982456136,0.007990630052244877,97,True
bm25,10,spatial,15,0.8,0.22969886760322492,0.024367124482947304,0.17324561403508767,0.01240061333688213,97,False
bm25,10,spatial,15,0.8,0.2521997849829468,0.013179437312487436,0.19780701754385963,0.004303135489039045,97,True
bm25,10,a_ratio,15,0.8,0.25323015873286786,0.012797557478959306,0.1359649122807017,0.04971074224007309,97,False
bm25,10,a_ratio,15,0.8,0.3049060615400123,0.0025227807986244887,0.21929824561403505,0.0015495867057188555,97,True
bm25,10,nqc,15,0.8,0.12211199927818418,0.23593170176270126,0.017543859649122803,0.8000992472254054,97,False
bm25,10,nqc,15,0.8,0.24679160318307675,0.015350659471085364,0.13464912280701752,0.05196142228840072,97,True
bm25,10,bertQPP,15,0.8,0.1933295935822869,0.05912423271712898,0.14342105263157892,0.03844648726633986,97,False
bm25,10,bertQPP,15,0.8,0.2505928388636896,0.013794795356694601,0.1846491228070175,0.007695938960913375,97,True
bm25,10,bertQPP(QV),15,0.8,0.20092486765491366,0.04965402033517682,0.13991228070175438,0.04344370723734423,97,False
bm25,10,bertQPP(QV),15,0.8,0.2555691956763172,0.01196623423320555,0.18991228070175434,0.006123535868103072,97,True
bm25,10,spatial,15,0.85,0.22101099709849187,0.03047009871594997,0.1644736842105263,0.017600127768823963,97,False
bm25,10,spatial,15,0.85,0.25748471519905675,0.011320915653673496,0.20307017543859646,0.0033786625934052374,97,True
bm25,10,a_ratio,15,0.85,0.23860838183016467,0.019223214311268208,0.1337719298245614,0.053508744548176196,97,False
bm25,10,a_ratio,15,0.85,0.2918394578966782,0.003913396949115385,0.21140350877192976,0.002278642796588288,97,True
bm25,10,nqc,15,0.85,0.1380677486046567,0.17975949767202964,0.03289473684210526,0.6349402336051264,97,False
bm25,10,nqc,15,0.85,0.25920622147412814,0.010767110043392043,0.143859649122807,0.03785761656074964,97,True
bm25,10,bertQPP,15,0.85,0.19693084583206488,0.054464734967502745,0.13815789473684206,0.04614146023750493,97,False
bm25,10,bertQPP,15,0.85,0.24796122747724564,0.01485649291977459,0.18771929824561398,0.0067396961345085665,97,True
bm25,10,bertQPP(QV),15,0.85,0.20196485113416765,0.04846062776216984,0.1293859649122807,0.06183352376776574,97,False
bm25,10,bertQPP(QV),15,0.85,0.2507174746440061,0.013746190496389081,0.18245614035087715,0.008451628874483844,97,True
bm25,10,spatial,15,0.9,0.2115452912848367,0.03854244521336727,0.15307017543859647,0.02715150040857788,97,False
bm25,10,spatial,15,0.9,0.2642626355498127,0.00927515929969217,0.21008771929824557,0.0024270312486862444,97,True
bm25,10,a_ratio,15,0.9,0.22290074660114997,0.029042767655826557,0.13026315789473683,0.06008783459643862,97,False
bm25,10,a_ratio,15,0.9,0.27399253625653747,0.006906864180393522,0.19999999999999996,0.0038931422663722555,97,True
bm25,10,nqc,15,0.9,0.16536293148984352,0.10737583843695768,0.05307017543859648,0.4436843656341547,97,False
bm25,10,nqc,15,0.9,0.2773752496592012,0.006218810923643548,0.15526315789473683,0.025027037161781087,97,True
bm25,10,bertQPP,15,0.9,0.19747400736778215,0.05378885940033221,0.13026315789473683,0.06008783459643862,97,False
bm25,10,bertQPP,15,0.9,0.2423088581016805,0.01737876308236428,0.17719298245614032,0.010542498984637544,97,True
bm25,10,bertQPP(QV),15,0.9,0.20032298527053188,0.05035569652441279,0.13114035087719295,0.058383209330321456,97,False
bm25,10,bertQPP(QV),15,0.9,0.24351758326185202,0.016810347267238304,0.17280701754385963,0.012624003653747995,97,True
bm25,10,spatial,15,0.95,0.20149754486462412,0.048993901627536585,0.14166666666666664,0.04088043032540512,97,False
bm25,10,spatial,15,0.95,0.268645674230311,0.00813202727193112,0.20921052631578946,0.002530815422866084,97,True
bm25,10,a_ratio,15,0.95,0.20685969269436236,0.043157663358773996,0.13421052631578945,0.052730339832625366,97,False
bm25,10,a_ratio,15,0.95,0.25134475405196594,0.013503819664236411,0.17543859649122803,0.01133536481749997,97,True
bm25,10,nqc,15,0.95,0.20927458095148352,0.04072472427296768,0.08991228070175437,0.194374756294158,97,False
bm25,10,nqc,15,0.95,0.29558458444031244,0.0034576741920643033,0.181578947368421,0.008772032874754584,97,True
bm25,10,bertQPP,15,0.95,0.1953178989935026,0.05651297099407575,0.12719298245614033,0.06638202051764104,97,False
bm25,10,bertQPP,15,0.95,0.2342455379991478,0.02161179714561306,0.16578947368421051,0.01671505177868845,97,True
bm25,10,bertQPP(QV),15,0.95,0.19648814823084848,0.05502074170373787,0.12456140350877191,0.07220038663462734,97,False
bm25,10,bertQPP(QV),15,0.95,0.2345732038833904,0.021423974190012303,0.16359649122807016,0.01821275950357213,97,True
bm25,10,spatial,15,1.0,0.19106585267785176,0.06221632194454814,0.1219298245614035,0.07842990329741044,97,False
bm25,10,spatial,15,1.0,0.22450845202774852,0.0278734345481656,0.1583333333333333,0.022295335985736058,97,True
bm25,10,a_ratio,15,1.0,0.19106585267785176,0.06221632194454814,0.1219298245614035,0.07842990329741044,97,False
bm25,10,a_ratio,15,1.0,0.22450845202774852,0.0278734345481656,0.1583333333333333,0.022295335985736058,97,True
bm25,10,nqc,15,1.0,0.19106585267785176,0.06221632194454814,0.1219298245614035,0.07842990329741044,97,False
bm25,10,nqc,15,1.0,0.22450845202774852,0.0278734345481656,0.1583333333333333,0.022295335985736058,97,True
bm25,10,bertQPP,15,1.0,0.19106585267785176,0.06221632194454814,0.1219298245614035,0.07842990329741044,97,False
bm25,10,bertQPP,15,1.0,0.22450845202774852,0.0278734345481656,0.1583333333333333,0.022295335985736058,97,True
bm25,10,bertQPP(QV),15,1.0,0.19106585267785176,0.06221632194454814,0.1219298245614035,0.07842990329741044,97,False
bm25,10,bertQPP(QV),15,1.0,0.22450845202774852,0.0278734345481656,0.1583333333333333,0.022295335985736058,97,True
bm25,10,spatial,16,0.0,0.23646568510272264,0.020366317053298163,0.1846491228070175,0.007695938960913375,97,False
bm25,10,spatial,16,0.0,0.2321694557605637,0.022834919417154095,0.18377192982456136,0.007990630052244877,97,True
bm25,10,a_ratio,16,0.0,0.20109723897449788,0.04945456217822794,0.017543859649122803,0.8000992472254054,97,False
bm25,10,a_ratio,16,0.0,0.2915054950660273,0.003956531835809386,0.17807017543859646,0.010164879433085774,97,True
bm25,10,nqc,16,0.0,0.07986331070912507,0.43923615165401386,-0.003070175438596491,0.9646546976352598,97,False
bm25,10,nqc,16,0.0,0.2075649354965182,0.04243496731020681,0.10657894736842104,0.12397445778654012,97,True
bm25,10,bertQPP,16,0.0,0.04945966654024703,0.632259673446782,0.08289473684210526,0.23151781230384616,97,False
bm25,10,bertQPP,16,0.0,0.11869176659706389,0.24941153721559525,0.11666666666666664,0.09220020518291383,97,True
bm25,10,bertQPP(QV),16,0.0,0.06235835018502151,0.5461303586359809,0.09166666666666666,0.1858129309168033,97,False
bm25,10,bertQPP(QV),16,0.0,0.13538656879015365,0.18844274338931824,0.118859649122807,0.08624325957567905,97,True
bm25,10,spatial,16,0.05,0.24027266090182528,0.018373828115005954,0.18815789473684208,0.006612180905745843,97,False
bm25,10,spatial,16,0.05,0.2325040917177709,0.022633857846746912,0.18333333333333332,0.008141731588545092,97,True
bm25,10,a_ratio,16,0.05,0.2080382245772387,0.04195563505681394,0.023684210526315787,0.7324673979091793,97,False
bm25,10,a_ratio,16,0.05,0.29391205618693705,0.0036549697626331256,0.17982456140350875,0.009445580206528057,97,True
bm25,10,nqc,16,0.05,0.08043443534928932,0.43596023325345995,-0.0017543859649122805,0.9797982329262411,97,False
bm25,10,nqc,16,0.05,0.20815035621140524,0.041842734712266766,0.10833333333333331,0.11790560636661358,97,True
bm25,10,bertQPP,16,0.05,0.05443571606882715,0.5983581770950425,0.08728070175438594,0.2077549299013257,97,False
bm25,10,bertQPP,16,0.05,0.12483775420204324,0.22555841307206267,0.12236842105263156,0.0773622745902155,97,True
bm25,10,bertQPP(QV),16,0.05,0.06783031890235103,0.5114062158490583,0.09649122807017542,0.1637097319480596,97,False
