retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,5,a_ratio,13,0.85,0.20948742033119694,0.039458330816375814,0.07302405498281789,0.28929863271816614,97,False
mt5,5,a_ratio,13,0.85,0.2638011925214223,0.009030933679714158,0.14647766323024058,0.03354022455213661,97,True
mt5,5,nqc,13,0.85,0.32542812765204693,0.001143705640134278,0.1941580756013746,0.0048406217198878375,97,False
mt5,5,nqc,13,0.85,0.36804915154454365,0.000208121896024195,0.23883161512027495,0.0005288208236189078,97,True
mt5,5,bertQPP,13,0.85,0.3478868740497146,0.000480133653436709,0.22766323024054988,0.0009543472910132449,97,False
mt5,5,bertQPP,13,0.85,0.3911626967713924,7.444238057188709e-05,0.2667525773195877,0.00010844269870482771,97,True
mt5,5,bertQPP(QV),13,0.85,0.33742313746086827,0.0007252643773090245,0.21907216494845363,0.0014779202366871586,97,False
mt5,5,bertQPP(QV),13,0.85,0.38160087027154294,0.00011496735545013841,0.26503436426116844,0.00012008730713750342,97,True
mt5,5,spatial,13,0.9,0.3077116872415795,0.0021688680163825663,0.17740549828178698,0.010042744211065484,97,False
mt5,5,spatial,13,0.9,0.3734007668576679,0.0001651513110478461,0.2628865979381444,0.00013630357600274067,97,True
mt5,5,a_ratio,13,0.9,0.2448206113575232,0.01565562206771313,0.09364261168384881,0.17419095096502246,97,False
mt5,5,a_ratio,13,0.9,0.29599661705002644,0.00324312757661059,0.17740549828178698,0.010042744211065484,97,True
mt5,5,nqc,13,0.9,0.3157979932503904,0.0016272575938380048,0.1859965635738832,0.006954397086601862,97,False
mt5,5,nqc,13,0.9,0.35872515239347735,0.00030844978656958505,0.23496563573883167,0.0006505425158083947,97,True
mt5,5,bertQPP,13,0.9,0.3310181389691039,0.0009270709792242877,0.20833333333333337,0.0025015666651811157,97,False
mt5,5,bertQPP,13,0.9,0.37532157113085707,0.00015184723888312277,0.25000000000000006,0.00028586619810323126,97,True
mt5,5,bertQPP(QV),13,0.9,0.324094714896235,0.001201758004267295,0.20360824742268044,0.003130893451622874,97,False
mt5,5,bertQPP(QV),13,0.9,0.36866393437369144,0.00020270681701811102,0.24570446735395193,0.0003632334933323789,97,True
mt5,5,spatial,13,0.95,0.3009020702250121,0.002745737277867771,0.17053264604811,0.013337754848227265,97,False
mt5,5,spatial,13,0.95,0.37927028690948394,0.00012755803278827627,0.25816151202749144,0.00017952274646223222,97,True
mt5,5,a_ratio,13,0.95,0.3037738894234841,0.0024874581787006278,0.13530927835051548,0.04958921997609662,97,False
mt5,5,a_ratio,13,0.95,0.34694946160751533,0.0004984989146292857,0.21134020618556704,0.0021637443470699886,97,True
mt5,5,nqc,13,0.95,0.3050268210374052,0.0023817940426528305,0.17310996563573885,0.01200419316896961,97,False
mt5,5,nqc,13,0.95,0.34882220861400914,0.00046242991562372765,0.22250859106529214,0.001242886914966472,97,True
mt5,5,bertQPP,13,0.95,0.3127009341167569,0.0018182488587676219,0.186426116838488,0.006825229731210832,97,False
mt5,5,bertQPP,13,0.95,0.35762470127247337,0.000322856826586562,0.23410652920962205,0.0006809162092632265,97,True
mt5,5,bertQPP(QV),13,0.95,0.30927854217104656,0.002052693978661569,0.18170103092783507,0.008372001763204117,97,False
mt5,5,bertQPP(QV),13,0.95,0.35418859833680405,0.0003719258975778635,0.23024054982817874,0.0008346209629654949,97,True
mt5,5,spatial,13,1.0,0.293825921155644,0.0034879327219503667,0.16623711340206188,0.015852745291372216,97,False
mt5,5,spatial,13,1.0,0.33879328632090655,0.0006876890534633109,0.21176975945017185,0.0021190549684448486,97,True
mt5,5,a_ratio,13,1.0,0.293825921155644,0.0034879327219503667,0.16623711340206188,0.015852745291372216,97,False
mt5,5,a_ratio,13,1.0,0.33879328632090655,0.0006876890534633109,0.21176975945017185,0.0021190549684448486,97,True
mt5,5,nqc,13,1.0,0.293825921155644,0.0034879327219503667,0.16623711340206188,0.015852745291372216,97,False
mt5,5,nqc,13,1.0,0.33879328632090655,0.0006876890534633109,0.21176975945017185,0.0021190549684448486,97,True
mt5,5,bertQPP,13,1.0,0.293825921155644,0.0034879327219503667,0.16623711340206188,0.015852745291372216,97,False
mt5,5,bertQPP,13,1.0,0.33879328632090655,0.0006876890534633109,0.21176975945017185,0.0021190549684448486,97,True
mt5,5,bertQPP(QV),13,1.0,0.293825921155644,0.0034879327219503667,0.16623711340206188,0.015852745291372216,97,False
mt5,5,bertQPP(QV),13,1.0,0.33879328632090655,0.0006876890534633109,0.21176975945017185,0.0021190549684448486,97,True
mt5,5,spatial,14,0.0,0.25885485632993066,0.010462125003978813,0.1512027491408935,0.028226597294347726,97,False
mt5,5,spatial,14,0.0,0.3161522381278623,0.0016066121076983738,0.2328178694158076,0.0007289565212236814,97,True
mt5,5,a_ratio,14,0.0,0.13160075259686296,0.1988233722254004,0.02448453608247423,0.7223661580007107,97,False
mt5,5,a_ratio,14,0.0,0.18620049804345554,0.0678361768831632,0.0889175257731959,0.1969487085850582,97,True
mt5,5,nqc,14,0.0,0.11061668139870948,0.28074872825135627,0.011168384879725088,0.8712539798728897,97,False
mt5,5,nqc,14,0.0,0.12332289087326405,0.22880452024928905,0.027061855670103097,0.6945424903122657,97,True
mt5,5,bertQPP,14,0.0,0.24197190814867373,0.01694714987227943,0.19759450171821308,0.0041396512632380965,97,False
mt5,5,bertQPP,14,0.0,0.3063929876954776,0.0022712034199454203,0.24785223367697598,0.0003223841860548392,97,True
mt5,5,bertQPP(QV),14,0.0,0.18689940218155726,0.06679202150029932,0.15335051546391754,0.026061836085581373,97,False
mt5,5,bertQPP(QV),14,0.0,0.26634040373611817,0.008365381674232123,0.21477663230240554,0.0018291772025326055,97,True
mt5,5,spatial,14,0.05,0.2680551741692655,0.007940716449000526,0.15678694158075604,0.022896601370035064,97,False
mt5,5,spatial,14,0.05,0.316782306865663,0.0015704769544512593,0.2336769759450172,0.0006965926026270434,97,True
mt5,5,a_ratio,14,0.05,0.1323712582176698,0.19618377636316442,0.02448453608247423,0.7223661580007107,97,False
mt5,5,a_ratio,14,0.05,0.18701784799761811,0.06661636211061757,0.09106529209621994,0.18634796497677564,97,True
mt5,5,nqc,14,0.05,0.12230574346639744,0.23269604008949304,0.1469072164948454,0.033024149712135395,97,False
mt5,5,nqc,14,0.05,0.13997464579634067,0.17148074340993608,0.18728522336769762,0.006573343269072617,97,True
mt5,5,bertQPP,14,0.05,0.25140453009124614,0.01299222676036278,0.20103092783505158,0.0035320539175627825,97,False
mt5,5,bertQPP,14,0.05,0.3155941755409809,0.001639244741719558,0.25429553264604815,0.00022415245533308512,97,True
mt5,5,bertQPP(QV),14,0.05,0.19695056223660362,0.05316532196829423,0.16022336769759454,0.02007078628569656,97,False
mt5,5,bertQPP(QV),14,0.05,0.27686045687186617,0.006045703454761784,0.22293814432989695,0.0012160687743494618,97,True
mt5,5,spatial,14,0.1,0.27706377152277784,0.0060071472062270285,0.16237113402061856,0.018463547347092265,97,False
mt5,5,spatial,14,0.1,0.3174752315038666,0.001531588455373378,0.23496563573883167,0.0006505425158083947,97,True
mt5,5,a_ratio,14,0.1,0.13322642524753972,0.19328383801319202,0.025343642611683852,0.7130485680719618,97,False
mt5,5,a_ratio,14,0.1,0.1879236963982186,0.06528530353545653,0.09192439862542956,0.1822278457949571,97,True
mt5,5,nqc,14,0.1,0.13523005319723885,0.18661099755814203,0.17568728522336774,0.01079019991112942,97,False
mt5,5,nqc,14,0.1,0.1583157427007327,0.12142957751642944,0.21563573883161516,0.0017533187111864498,97,True
mt5,5,bertQPP,14,0.1,0.26150252137945323,0.009673110438300632,0.20618556701030932,0.0027716955730928564,97,False
mt5,5,bertQPP,14,0.1,0.3252305064789399,0.001152145216136621,0.25816151202749144,0.00017952274646223222,97,True
mt5,5,bertQPP(QV),14,0.1,0.20783619731503947,0.04107451870606211,0.1628006872852234,0.018155972846842318,97,False
mt5,5,bertQPP(QV),14,0.1,0.2879328181590207,0.004238077022535217,0.23024054982817874,0.0008346209629654949,97,True
mt5,5,spatial,14,0.15,0.2857254212953861,0.004554178695219095,0.16752577319587633,0.015057708996420909,97,False
mt5,5,spatial,14,0.15,0.3182408277477158,0.0014896379740043885,0.23496563573883167,0.0006505425158083947,97,True
mt5,5,a_ratio,14,0.15,0.13418098771676734,0.190083584055781,0.025343642611683852,0.7130485680719618,97,False
mt5,5,a_ratio,14,0.15,0.1889332037451939,0.06382744331772255,0.09364261168384881,0.17419095096502246,97,True
mt5,5,nqc,14,0.15,0.14950162405926015,0.1438618437143267,0.18427835051546396,0.0074933028749945285,97,False
mt5,5,nqc,14,0.15,0.17840805291843415,0.08039599992122969,0.22293814432989695,0.0012160687743494618,97,True
mt5,5,bertQPP,14,0.15,0.272265884044093,0.0069775311739129955,0.21048109965635742,0.002255725464528707,97,False
mt5,5,bertQPP,14,0.15,0.33525430234230685,0.0007885946305740323,0.2654639175257732,0.00011707036468109733,97,True
mt5,5,bertQPP(QV),14,0.15,0.21959186928858385,0.030684198631199033,0.17053264604811,0.013337754848227265,97,False
mt5,5,bertQPP(QV),14,0.15,0.299508132865382,0.002879588925604785,0.23969072164948454,0.0005048251929224872,97,True
mt5,5,spatial,14,0.2,0.2938670431210626,0.0034831454274807973,0.17053264604811,0.013337754848227265,97,False
mt5,5,spatial,14,0.2,0.3190910436684733,0.0014442737797188089,0.23539518900343648,0.0006358327263393619,97,True
mt5,5,a_ratio,14,0.2,0.13525330042368466,0.18653457118634514,0.028780068728522342,0.6762167162300601,97,False
mt5,5,a_ratio,14,0.2,0.1900651930675478,0.06222428950473505,0.09364261168384881,0.17419095096502246,97,True
mt5,5,nqc,14,0.2,0.1652068500029856,0.10584837056188974,0.18771477663230243,0.006450561996249079,97,False
mt5,5,nqc,14,0.2,0.2002189123985334,0.049261282806417485,0.2212199312714777,0.001326652810302692,97,True
mt5,5,bertQPP,14,0.2,0.2836620693832198,0.004868481305599477,0.21434707903780073,0.0018682268943729797,97,False
mt5,5,bertQPP,14,0.2,0.34558384137140763,0.0005264085998674187,0.26460481099656363,0.00012317744827931967,97,True
mt5,5,bertQPP(QV),14,0.2,0.23222508362201938,0.022085848586137588,0.1786941580756014,0.00951278395726825,97,False
mt5,5,bertQPP(QV),14,0.2,0.31149696832344026,0.0018978100044445053,0.2444158075601375,0.0003900155261817713,97,True
mt5,5,spatial,14,0.25,0.30130445910076264,0.0027081527079056483,0.17955326460481102,0.009173476196585428,97,False
mt5,5,spatial,14,0.25,0.3200405629872968,0.0013950950086480088,0.23539518900343648,0.0006358327263393619,97,True
mt5,5,a_ratio,14,0.25,0.13646652059070077,0.18257757672389058,0.03522336769759451,0.6092594479622931,97,False
mt5,5,a_ratio,14,0.25,0.1913433232218231,0.06045373187288388,0.09579037800687287,0.16452082122278677,97,True
mt5,5,nqc,14,0.25,0.18237738219515187,0.0737839525835709,0.1890034364261169,0.006094500520977148,97,False
mt5,5,nqc,14,0.25,0.22356189654202452,0.027720020457578508,0.22207903780068733,0.0012702502748310276,97,True
mt5,5,bertQPP,14,0.25,0.2956090869317259,0.003285668811756809,0.2177835051546392,0.0015761513468118154,97,False
mt5,5,bertQPP,14,0.25,0.3560920095105807,0.000343956838877879,0.2719072164948454,7.957359852373424e-05,97,True
mt5,5,bertQPP(QV),14,0.25,0.24569670103418215,0.015275959555219255,0.1902920962199313,0.005756239608165468,97,False
mt5,5,bertQPP(QV),14,0.25,0.3237566814813009,0.0012168942997698162,0.2512886597938145,0.00026585493232954136,97,True
mt5,5,spatial,14,0.3,0.3078522002793627,0.0021582127319263273,0.18341924398625434,0.007776554495134835,97,False
mt5,5,spatial,14,0.3,0.3211076209642234,0.001341645479047352,0.23711340206185572,0.000580033168540485,97,True
mt5,5,a_ratio,14,0.3,0.13785028292459825,0.1781395207938781,0.03393470790378007,0.6224147431170471,97,False
mt5,5,a_ratio,14,0.3,0.192797742232464,0.05848917830406121,0.09965635738831616,0.14814179266855426,97,True
mt5,5,nqc,14,0.3,0.20094597210255066,0.048425804152495776,0.1890034364261169,0.006094500520977148,97,False
mt5,5,nqc,14,0.3,0.24802569384823714,0.014305213719907303,0.22465635738831619,0.0011140538745299275,97,True
mt5,5,bertQPP,14,0.3,0.30795332556934757,0.002150573519647675,0.22079037800687287,0.0013557124652369783,97,False
mt5,5,bertQPP,14,0.3,0.36659337399201575,0.00022148201788416133,0.2740549828178695,6.983500538924286e-05,97,True
mt5,5,bertQPP(QV),14,0.3,0.2598952222524825,0.010145612917901422,0.19802405498281792,0.004058834798972484,97,False
mt5,5,bertQPP(QV),14,0.3,0.3360771695173762,0.0007639949967666217,0.2530068728522337,0.00024121095691616908,97,True
mt5,5,spatial,14,0.35,0.31333582846825514,0.001777519500711332,0.1829896907216495,0.007921746820669876,97,False
mt5,5,spatial,14,0.35,0.32231512288010067,0.0012834080881492641,0.2379725085910653,0.0005538759115824682,97,True
mt5,5,a_ratio,14,0.35,0.1394431253550588,0.17312932385449592,0.033505154639175264,0.6268270582661877,97,False
mt5,5,a_ratio,14,0.35,0.19446746540232931,0.05629846876514513,0.10051546391752579,0.14467719951816677,97,True
mt5,5,nqc,14,0.35,0.22068564947326363,0.029841966574333856,0.19243986254295536,0.005229928831102741,97,False
mt5,5,nqc,14,0.35,0.27290776308781467,0.006840156660735617,0.23067010309278352,0.00081607670119364,97,True
mt5,5,bertQPP,14,0.35,0.32044266246698344,0.0013747308254087002,0.22938144329896912,0.0008728876884960134,97,False
mt5,5,bertQPP,14,0.35,0.37683103148653035,0.00014209657746479376,0.2770618556701031,5.80796004740303e-05,97,True
mt5,5,bertQPP(QV),14,0.35,0.27460386450357327,0.006488599779741013,0.2053264604810997,0.002887015591872923,97,False
mt5,5,bertQPP(QV),14,0.35,0.34816771800397656,0.0004747536510300548,0.2530068728522337,0.00024121095691616908,97,True
mt5,5,spatial,14,0.4,0.3176055262318408,0.0015243742625823781,0.18256013745704472,0.00806936233603351,97,False
mt5,5,spatial,14,0.4,0.3236921990781593,0.0012198012648318888,0.24097938144329903,0.0004707284379041492,97,True
mt5,5,a_ratio,14,0.4,0.14129608753104098,0.16743228262508067,0.03608247422680413,0.6005585641963793,97,False
mt5,5,a_ratio,14,0.4,0.196403875781825,0.053842525424692325,0.10309278350515466,0.1346555631057889,97,True
mt5,5,nqc,14,0.4,0.24113761646366644,0.017342400666542492,0.18814432989690724,0.00632984784895861,97,False
mt5,5,nqc,14,0.4,0.2971872728168401,0.0031154951289720663,0.23410652920962205,0.0006809162092632265,97,True
mt5,5,bertQPP,14,0.4,0.3326980006863456,0.0008697019322745782,0.23024054982817874,0.0008346209629654949,97,False
mt5,5,bertQPP,14,0.4,0.38646596126530197,9.231247219317957e-05,0.279639175257732,4.952017035250988e-05,97,True
mt5,5,bertQPP(QV),14,0.4,0.28946336336859196,0.0040305491815124635,0.21606529209621997,0.0017164841150655054,97,False
mt5,5,bertQPP(QV),14,0.4,0.3596488937955856,0.00029681605480360657,0.2641752577319588,0.00012634244111771396,97,True
mt5,5,spatial,14,0.45,0.3205490947108339,0.0013693859488599332,0.18213058419243988,0.008219435652041644,97,False
mt5,5,spatial,14,0.45,0.32527639780381074,0.001150180355466583,0.24484536082474234,0.00038088964117221485,97,True
mt5,5,a_ratio,14,0.45,0.14347819722428648,0.1609023870125753,0.03823024054982819,0.5790561270652871,97,False
mt5,5,a_ratio,14,0.45,0.19867601304423718,0.05107371947153189,0.10223367697594504,0.13793469449367568,97,True
mt5,5,nqc,14,0.45,0.26154790771191383,0.009660053124981551,0.19286941580756015,0.005130036782382208,97,False
mt5,5,nqc,14,0.45,0.3195849551751371,0.0014184996063564801,0.23324742268041243,0.0007126038672884247,97,True
mt5,5,bertQPP,14,0.45,0.34419082787736005,0.0005563480956153308,0.2366838487972509,0.0005935388745829456,97,False
mt5,5,bertQPP,14,0.45,0.3950733902606325,6.207797662270441e-05,0.27491408934707906,6.626470924810731e-05,97,True
mt5,5,bertQPP(QV),14,0.45,0.30393916361802453,0.002473282542355484,0.2216494845360825,0.001298168853613724,97,False
mt5,5,bertQPP(QV),14,0.45,0.37005526996214694,0.000190929163837689,0.2714776632302406,8.166950933778078e-05,97,True
mt5,5,spatial,14,0.5,0.32210223464240606,0.0012935058660440211,0.1859965635738832,0.006954397086601862,97,False
mt5,5,spatial,14,0.5,0.32711681885608845,0.0010738494617457046,0.2439862542955327,0.0003993454119661632,97,True
mt5,5,a_ratio,14,0.5,0.1460851014943495,0.1533518153931364,0.04123711340206186,0.5495750194028222,97,False
mt5,5,a_ratio,14,0.5,0.20137880580221781,0.04793401192089529,0.10180412371134022,0.13959717520298046,97,True
mt5,5,nqc,14,0.5,0.28085368573046854,0.005327258483327603,0.19802405498281792,0.004058834798972484,97,False
mt5,5,nqc,14,0.5,0.33874432483502936,0.000689000508296227,0.2405498281786942,0.0004818477915141724,97,True
mt5,5,bertQPP,14,0.5,0.3542403473938752,0.00037113860839633025,0.23711340206185572,0.000580033168540485,97,False
mt5,5,bertQPP,14,0.5,0.4021523396775928,4.442365043477475e-05,0.27620274914089354,6.123156446679978e-05,97,True
mt5,5,bertQPP(QV),14,0.5,0.317309887482848,0.0015407878106334582,0.21907216494845363,0.0014779202366871586,97,False
mt5,5,bertQPP(QV),14,0.5,0.3788557351925757,0.00012992729904173986,0.2740549828178695,6.983500538924286e-05,97,True
mt5,5,spatial,14,0.55,0.3222542546953087,0.001286287871519805,0.19329896907216498,0.0050318722795436996,97,False
mt5,5,spatial,14,0.55,0.32927863852863704,0.0009900942529650566,0.24570446735395193,0.0003632334933323789,97,True
mt5,5,a_ratio,14,0.55,0.14925314569045217,0.14453672569790926,0.04166666666666668,0.5454246199804633,97,False
mt5,5,a_ratio,14,0.55,0.2046463303651168,0.044353141842362984,0.10266323024054985,0.13628751627610397,97,True
mt5,5,nqc,14,0.55,0.2977731897674287,0.0030543576611033814,0.20060137457044677,0.0036032888355043277,97,False
mt5,5,nqc,14,0.55,0.3535118289359107,0.0003823643971948936,0.24656357388316158,0.0003463449485504128,97,True
mt5,5,bertQPP,14,0.55,0.36204854213559284,0.00026845805598063333,0.24699312714776633,0.0003381788389163567,97,False
mt5,5,bertQPP,14,0.55,0.40715491187927777,3.490751928746193e-05,0.2779209621993128,5.5081722625004346e-05,97,True
mt5,5,bertQPP(QV),14,0.55,0.32870118327933934,0.0010118634693403205,0.2285223367697595,0.0009127757207962206,97,False
mt5,5,bertQPP(QV),14,0.55,0.3854966232236507,9.646511123593491e-05,0.28178694158075607,4.331497350290762e-05,97,True
mt5,5,spatial,14,0.6,0.3210481563135452,0.0013445744661701186,0.19501718213058422,0.004655971971265852,97,False
mt5,5,spatial,14,0.6,0.3318496621559912,0.0008982558234538113,0.2491408934707904,0.00029998189638302743,97,True
mt5,5,a_ratio,14,0.6,0.1531833276969562,0.13413875013534005,0.043814432989690726,0.5249088158491623,97,False
mt5,5,a_ratio,14,0.6,0.2086740231288762,0.04024770361019463,0.1048109965635739,0.1282784361242476,97,True
mt5,5,nqc,14,0.6,0.31103047059569383,0.0019294737197941385,0.2053264604810997,0.002887015591872923,97,False
mt5,5,nqc,14,0.6,0.3632148618232875,0.00025559730493804057,0.24785223367697598,0.0003223841860548392,97,True
mt5,5,bertQPP,14,0.6,0.36678919577846814,0.00021963991087344472,0.2517182130584193,0.00025948171452482385,97,False
mt5,5,bertQPP,14,0.6,0.409539290658991,3.107619922425917e-05,0.2843642611683849,3.6841170569694906e-05,97,True
mt5,5,bertQPP(QV),14,0.6,0.33718666236032085,0.0007319362944094981,0.22766323024054988,0.0009543472910132449,97,False
mt5,5,bertQPP(QV),14,0.6,0.38946736361263945,8.048425270324644e-05,0.27835051546391754,5.363833855233496e-05,97,True
mt5,5,spatial,14,0.65,0.31857516803020214,0.0014716469749239717,0.19759450171821308,0.0041396512632380965,97,False
mt5,5,spatial,14,0.65,0.3349496572648797,0.0007978839912601765,0.24871134020618557,0.00030728207639036943,97,True
mt5,5,a_ratio,14,0.65,0.15818412162930084,0.12174348927903039,0.04725085910652922,0.4929254477765376,97,False
mt5,5,a_ratio,14,0.65,0.2137576327467458,0.03552341649969835,0.10695876288659796,0.12064011527036375,97,True
mt5,5,nqc,14,0.65,0.3196691101448499,0.0014141499226415395,0.2100515463917526,0.0023030471051788694,97,False
mt5,5,nqc,14,0.65,0.3678057030303602,0.0002103029318372567,0.25601374570446744,0.000203164735220203,97,True
mt5,5,bertQPP,14,0.65,0.36775026879959893,0.00021080250604120252,0.25515463917525777,0.00021341645031147517,97,False
mt5,5,bertQPP,14,0.65,0.4088435520143613,3.215143198569465e-05,0.28608247422680416,3.304769864022772e-05,97,True
mt5,5,bertQPP(QV),14,0.65,0.3419552787207027,0.0006076728092923941,0.23883161512027495,0.0005288208236189078,97,False
mt5,5,bertQPP(QV),14,0.65,0.3903789771366424,7.718095529583158e-05,0.277491408934708,5.656185112022831e-05,97,True
mt5,5,spatial,14,0.7,0.31496488641269493,0.0016767614510944371,0.1971649484536083,0.004221925130091803,97,False
mt5,5,spatial,14,0.7,0.3387427167182891,0.0006890436211795757,0.2508591065292096,0.00027237466938260737,97,True
mt5,5,a_ratio,14,0.7,0.1647526364499557,0.10682478692813367,0.05111683848797252,0.4582309196968538,97,False
mt5,5,a_ratio,14,0.7,0.22036523933053717,0.030086638548406413,0.11469072164948456,0.0960541193445157,97,True
mt5,5,nqc,14,0.7,0.32331887534019355,0.0012367556694870524,0.2134879725085911,0.0019486331283160838,97,False
mt5,5,nqc,14,0.7,0.36780526341915415,0.00021030688931324338,0.2508591065292096,0.00027237466938260737,97,True
mt5,5,bertQPP,14,0.7,0.3644980464787707,0.00024210626325297548,0.25472508591065296,0.00021872261513442568,97,False
mt5,5,bertQPP,14,0.7,0.40476711195929854,3.918319032472435e-05,0.28994845360824745,2.5823492573259426e-05,97,True
mt5,5,bertQPP(QV),14,0.7,0.3425030167604035,0.0005947115188134933,0.24570446735395193,0.0003632334933323789,97,False
mt5,5,bertQPP(QV),14,0.7,0.38803606534023727,8.593700882837823e-05,0.28178694158075607,4.331497350290762e-05,97,True
mt5,5,spatial,14,0.75,0.31037289015734937,0.0019749180754316093,0.19329896907216498,0.0050318722795436996,97,False
mt5,5,spatial,14,0.75,0.34344929560104076,0.000572914566831121,0.2530068728522337,0.00024121095691616908,97,True
mt5,5,a_ratio,14,0.75,0.17373932273148823,0.08877023707503034,0.056701030927835065,0.41062402699366984,97,False
mt5,5,a_ratio,14,0.75,0.22927866241131023,0.023880729690828627,0.11769759450171824,0.08765026442852013,97,True
mt5,5,nqc,14,0.75,0.3222708327713237,0.001285502951888341,0.2096219931271478,0.002351276432455258,97,False
mt5,5,nqc,14,0.75,0.36409581755860854,0.0002462627424959677,0.2521477663230241,0.0002532519652694692,97,True
mt5,5,bertQPP,14,0.75,0.3570026367431077,0.00033127253026147104,0.24785223367697598,0.0003223841860548392,97,False
mt5,5,bertQPP,14,0.75,0.39723753709028375,5.608649021471342e-05,0.28994845360824745,2.5823492573259426e-05,97,True
mt5,5,bertQPP(QV),14,0.75,0.33877151908419634,0.0006882718162879647,0.24012027491408938,0.0004932117335580638,97,False
mt5,5,bertQPP(QV),14,0.75,0.3824792978753232,0.00011052870408313859,0.2856529209621994,3.395967010111564e-05,97,True
mt5,5,spatial,14,0.8,0.30496786354080696,0.002386674004169541,0.19072164948453613,0.005647306460207743,97,False
mt5,5,spatial,14,0.8,0.3493364960833307,0.0004529529652348323,0.25816151202749144,0.00017952274646223222,97,True
mt5,5,a_ratio,14,0.8,0.18670892288232813,0.0670752960757772,0.07130584192439864,0.3007958300881056,97,False
mt5,5,a_ratio,14,0.8,0.24188912920077665,0.01698601610882028,0.12414089347079041,0.07163599473940602,97,True
mt5,5,nqc,14,0.8,0.3173280089164458,0.00153977713873945,0.20489690721649487,0.002946303078171719,97,False
mt5,5,nqc,14,0.8,0.3576773977947346,0.00032215303701353123,0.2521477663230241,0.0002532519652694692,97,True
mt5,5,bertQPP,14,0.8,0.34566534278248795,0.0005247035368219896,0.24183848797250862,0.0004492042155364218,97,False
mt5,5,bertQPP,14,0.8,0.3864393229597312,9.242433511680155e-05,0.2822164948453609,4.216585457755637e-05,97,True
mt5,5,bertQPP(QV),14,0.8,0.33116495371746735,0.0009219228615564084,0.2328178694158076,0.0007289565212236814,97,False
mt5,5,bertQPP(QV),14,0.8,0.3739825720470304,0.0001610118169238158,0.2830756013745705,3.995381628708257e-05,97,True
mt5,5,spatial,14,0.85,0.298919946571395,0.002937806287705973,0.18427835051546396,0.0074933028749945285,97,False
mt5,5,spatial,14,0.85,0.3565760607289918,0.0003371597820710748,0.25816151202749144,0.00017952274646223222,97,True
mt5,5,a_ratio,14,0.85,0.20678672535700282,0.04213013061855119,0.0777491408934708,0.2592237212301055,97,False
mt5,5,a_ratio,14,0.85,0.26084065930912625,0.009865289950998961,0.14604810996563578,0.03406318246416719,97,True
mt5,5,nqc,14,0.85,0.30953385481053164,0.0020343054894032373,0.20060137457044677,0.0036032888355043277,97,False
mt5,5,nqc,14,0.85,0.34948128728990097,0.00045031720870512766,0.25042955326460486,0.0002790440350017295,97,True
mt5,5,bertQPP,14,0.85,0.331230398032757,0.0009196364410944102,0.2298109965635739,0.0008535554716530555,97,False
mt5,5,bertQPP,14,0.85,0.3727919605970307,0.00016958823546201558,0.2680412371134021,0.00010041746330816103,97,True
mt5,5,bertQPP(QV),14,0.85,0.3204361881469019,0.0013750565666612387,0.22508591065292102,0.0010898172708815595,97,False
mt5,5,bertQPP(QV),14,0.85,0.36300507545656097,0.0002578678018341728,0.2667525773195877,0.00010844269870482771,97,True
mt5,5,spatial,14,0.9,0.29239142295812776,0.003658664615022128,0.18470790378006877,0.007355176256510775,97,False
mt5,5,spatial,14,0.9,0.3643797786400764,0.00024332162603352337,0.25859106529209624,0.00017511595223064058,97,True
mt5,5,a_ratio,14,0.9,0.2405025887785872,0.01764855731075625,0.08977663230240551,0.19265661141875967,97,False
mt5,5,a_ratio,14,0.9,0.29122170493515154,0.003803376882479386,0.17654639175257736,0.010410504577977625,97,True
mt5,5,nqc,14,0.9,0.29991927730798595,0.0028395123544443855,0.19286941580756015,0.005130036782382208,97,False
mt5,5,nqc,14,0.9,0.34027215858155546,0.0006491367564139156,0.24269759450171827,0.0004286013573495472,97,True
mt5,5,bertQPP,14,0.9,0.3146202876013429,0.0016976333618527713,0.21649484536082478,0.0016803624081385136,97,False
mt5,5,bertQPP,14,0.9,0.35688311094926684,0.00033291250839144574,0.25472508591065296,0.00021872261513442568,97,True
mt5,5,bertQPP(QV),14,0.9,0.3075002843370778,0.0021849883928457747,0.20704467353951894,0.0026605976928076114,97,False
mt5,5,bertQPP(QV),14,0.9,0.3501146649168701,0.00043895205323515494,0.2491408934707904,0.00029998189638302743,97,True
mt5,5,spatial,14,0.95,0.285530198135607,0.004583121554607629,0.1752577319587629,0.010984624932232429,97,False
mt5,5,spatial,14,0.95,0.3659305405622464,0.000227823768469426,0.26116838487972516,0.00015073942387955493,97,True
mt5,5,a_ratio,14,0.95,0.29516216247216376,0.0033353506418755023,0.138745704467354,0.04407710548149226,97,False
mt5,5,a_ratio,14,0.95,0.3374850636580223,0.000723526399022296,0.20489690721649487,0.002946303078171719,97,True
mt5,5,nqc,14,0.95,0.2893484183408956,0.004045813331696377,0.18084192439862545,0.008684754281086702,97,False
mt5,5,nqc,14,0.95,0.33062346348732485,0.0009410406366448543,0.23109965635738836,0.0007979153488644113,97,True
mt5,5,bertQPP,14,0.95,0.29676303747986366,0.0031604448276199414,0.1859965635738832,0.006954397086601862,97,False
mt5,5,bertQPP,14,0.95,0.33937858067249005,0.0006721874901683436,0.23754295532646055,0.0005668140402706258,97,True
